altitude,givenTimeMillis,horizontalAccuracy,latitude,longitude,timeMillis,verticalAccuracy
91.75014887375141,1552452902143,300.0,36.37417883233251,127.36601022392443,1552452901572,Infinity
325.95509983456134,1552452903143,400.0,36.374895006345184,127.36529042044585,1552452902559,Infinity
434.1161864360735,1552452904143,400.0,36.37509560924037,127.36514744167441,1552452903556,Infinity
361.4185389979406,1552452905143,400.0,36.37485586976991,127.36555681787497,1552452904575,Infinity
