timeMillis,timeNanos,value
1580795949001,7586815287121439,1021.33057
1580795949117,7586815387114439,1021.3325
1580795949209,7586815487110939,1021.3335
1580795949319,7586815587104272,1021.32983
1580795949408,7586815687103272,1021.33203
1580795949510,7586815787100872,1021.33276
1580795949615,7586815887094705,1021.3252
1580795949705,7586815987089562,1021.32983
1580795949800,7586816087083312,1021.3274
1580795949901,7586816187074200,1021.323
1580795950010,7586816287064600,1021.32764
1580795950119,7586816387147600,1021.3286
1580795950195,7586816487222683,1021.3374
1580795950310,7586816587290990,1021.3357
1580795950411,7586816687353561,1021.3457
1580795950516,7586816787477761,1021.3308
1580795950612,7586816888658109,1021.33545
1580795950708,7586816988766873,1021.3303
1580795950796,7586817088868817,1021.32886
1580795950915,7586817188964764,1021.33887
1580795951022,7586817289105264,1021.34033
1580795951098,7586817389238502,1021.33325
1580795951206,7586817489455956,1021.334
1580795951313,7586817589880825,1021.3364
1580795951408,7586817690454116,1021.33765
1580795951530,7586817791123916,1021.33765
1580795951613,7586817891767646,1021.324
1580795951738,7586817992387312,1021.3198
1580795951816,7586818092984347,1021.3203
1580795951918,7586818193560381,1021.3423
1580795952025,7586818294116747,1021.3342
1580795952114,7586818394672980,1021.3318
1580795952235,7586818495228813,1021.33496
1580795952333,7586818595817946,1021.33594
1580795952431,7586818696406146,1021.34155
1580795952525,7586818797060846,1021.34033
1580795952660,7586818897882579,1021.3511
1580795952744,7586818998870679,1021.3452
1580795952861,7586819099958779,1021.3352
1580795952930,7586819201080879,1021.3357
1580795953032,7586819302202979,1021.3435
1580795953129,7586819403291079,1021.35693
1580795953244,7586819504379179,1021.35376
1580795953340,7586819605600579,1021.34863
1580795953453,7586819706955245,1021.3428
1580795953539,7586819808443245,1021.3484
1580795953662,7586819910097578,1021.3489
1580795953761,7586820011918644,1021.34424
1580795953883,7586820113906110,1021.3308
1580795953964,7586820215894043,1021.33203
1580795954069,7586820317848676,1021.334
1580795954157,7586820419803242,1021.3364
1580795954261,7586820521691242,1021.32935
1580795954360,7586820623412508,1021.3296
1580795954459,7586820725000474,1021.3342
1580795954568,7586820826488507,1021.3357
1580795954680,7586820927976373,1021.34985
1580795954761,7586821029464039,1021.34644
1580795954870,7586821130951139,1021.3506
1580795954956,7586821232438939,1021.3467
1580795955068,7586821333926105,1021.3369
1580795955157,7586821435413871,1021.3386
1580795955263,7586821536901637,1021.33936
1580795955361,7586821638356103,1021.3367
1580795955455,7586821739810569,1021.33545
1580795955564,7586821841198402,1021.33716
1580795955667,7586821942419602,1021.3408
1580795955772,7586822043474002,1021.3435
1580795955914,7586822144428402,1021.33154
1580795955966,7586822245349768,1021.3347
1580795956054,7586822346271268,1021.3406
1580795956165,7586822447192668,1021.35693
1580795956274,7586822548114068,1021.3616
1580795956356,7586822648902168,1021.36084
1580795956458,7586822749557001,1021.3633
1580795956606,7586822850045201,1021.3552
1580795956662,7586822950366667,1021.3572
1580795956788,7586823050521433,1021.36255
1580795956868,7586823150609099,1021.35254
1580795956986,7586823250796999,1021.34155
1580795957066,7586823351118499,1021.34814
1580795957174,7586823451573332,1021.3342
1580795957282,7586823552094798,1021.3323
1580795957393,7586823652616264,1021.33203
1580795957479,7586823753137764,1021.3367
1580795957601,7586823853659264,1021.3286
1580795957699,7586823954180730,1021.33325
1580795957785,7586824054702196,1021.3323
1580795957908,7586824155224262,1021.33276
1580795957992,7586824255745628,1021.3396
1580795958072,7586824356267728,1021.3325
1580795958181,7586824456789228,1021.3259
1580795958306,7586824557310728,1021.3235
1580795958386,7586824657832194,1021.3262
1580795958496,7586824758353694,1021.33374
1580795958619,7586824858875194,1021.3357
1580795958674,7586824959396660,1021.3352
1580795958775,7586825059918126,1021.32837
1580795958874,7586825160438926,1021.3345
1580795959057,7586825260960126,1021.3364
1580795959070,7586825361481259,1021.34424
1580795959176,7586825462002659,1021.34375
1580795959272,7586825562524125,1021.3413
1580795959382,7586825663045558,1021.33716
1580795959507,7586825763566991,1021.3357
1580795959622,7586825864088424,1021.32886
1580795959682,7586825964609890,1021.3237
1580795959808,7586826065131323,1021.3169
1580795959888,7586826165586789,1021.32227
1580795960005,7586826265941555,1021.3274
