timeMillis,timeNanos,value
1580794520678,220371644095150,1021.3567
1580794520776,220371744095150,1021.3677
1580794520878,220371844099150,1021.3711
1580794520976,220371944098816,1021.3711
1580794521078,220372044096316,1021.37036
1580794521181,220372144091916,1021.3711
1580794521277,220372244086249,1021.3711
1580794521377,220372344083249,1021.3667
1580794521480,220372444080624,1021.3684
1580794521579,220372544080624,1021.3684
1580794521677,220372644078624,1021.37085
1580794521778,220372744076169,1021.3684
1580794521884,220372844073919,1021.3684
1580794521979,220372944073919,1021.3755
1580794522078,220373044072490,1021.3667
1580794522177,220373144072490,1021.3667
1580794522278,220373244072490,1021.36523
1580794522382,220373344072490,1021.3645
1580794522478,220373444072490,1021.35986
1580794522579,220373544072490,1021.36255
1580794522682,220373644072490,1021.36646
1580794522778,220373744072537,1021.3616
1580794522882,220373844072537,1021.3601
1580794522979,220373944071623,1021.35254
1580794523076,220374044070873,1021.3511
1580794523176,220374144070073,1021.3628
1580794523282,220374244070073,1021.3638
1580794523377,220374344070073,1021.365
1580794523511,220374444069323,1021.3667
1580794523580,220374544168414,1021.37036
1580794523684,220374644335080,1021.37036
1580794523787,220374744601746,1021.36914
1580794523888,220374844867512,1021.3628
1580794523986,220374945134212,1021.3645
1580794524085,220375045401212,1021.3635
1580794524194,220375145835278,1021.3657
1580794524296,220375246369744,1021.36694
1580794524397,220375346970444,1021.3701
1580794524503,220375447704477,1021.36816
1580794524602,220375548437810,1021.3677
1580794524702,220375649171843,1021.3721
1580794524804,220375749906109,1021.38086
1580794524901,220375850640375,1021.3762
1580794525002,220375951373741,1021.3645
1580794525103,220376052107741,1021.35425
1580794525200,220376152841074,1021.3528
1580794525303,220376265939065,1021.3533
1580794525406,220376366739065,1021.365
1580794525505,220376467572398,1021.365
1580794525605,220376568405731,1021.36646
1580794525707,220376669239064,1021.36426
1580794525804,220376770072364,1021.36426
1580794525916,220376870905730,1021.36597
1580794526007,220376971739763,1021.36914
1580794526103,220377072573729,1021.36914
1580794526204,220377173407762,1021.365
1580794526306,220377274241128,1021.3594
1580794526404,220377375074461,1021.3594
1580794526505,220377475908494,1021.3545
1580794526607,220377576742227,1021.35474
1580794526705,220377677408893,1021.35474
1580794526805,220377777975559,1021.3618
1580794526912,220377878542859,1021.36914
1580794527012,220377979109525,1021.36914
1580794527104,220378079676191,1021.36523
1580794527206,220378180076191,1021.36084
1580794527305,220378280376224,1021.36084
1580794527407,220378380642924,1021.3738
1580794527508,220378480776290,1021.37085
1580794527603,220378580909623,1021.37085
1580794527703,220378681042956,1021.3635
