timeMillis,timeNanos,value
1580794710233,7585576526047621,1021.5032
1580794710332,7585576626053621,1021.49243
1580794710432,7585576726053621,1021.48804
1580794710534,7585576826053621,1021.4868
1580794710633,7585576926053621,1021.48193
1580794710735,7585577026452421,1021.4888
1580794710835,7585577126778921,1021.49194
1580794710934,7585577227060063,1021.5012
1580794711036,7585577327429313,1021.51587
1580794711137,7585577427753979,1021.51294
1580794711258,7585577528044979,1021.5112
1580794711336,7585577628310160,1021.51953
1580794711437,7585577728552243,1021.5283
1580794711536,7585577828774704,1021.51025
1580794711636,7585577928980418,1021.49023
1580794711737,7585578029171884,1021.4905
1580794711837,7585578129821995,1021.50146
1580794711937,7585578229989759,1021.51025
1580794712038,7585578330202981,1021.51196
1580794712156,7585578430615086,1021.51587
1580794712242,7585578531005736,1021.5217
1580794712342,7585578631377212,1021.52124
1580794712441,7585578731731257,1021.51636
1580794712541,7585578832069300,1021.51904
1580794712642,7585578932392800,1021.52637
1580794712741,7585579032702800,1021.52295
1580794712844,7585579133000569,1021.5276
1580794712942,7585579233286865,1021.5276
1580794713041,7585579333562436,1021.5322
1580794713147,7585579433828091,1021.5315
1580794713241,7585579534084457,1021.53076
1580794713341,7585579634340223,1021.5237
1580794713441,7585579734595789,1021.5271
1580794713597,7585579834850889,1021.531
1580794713640,7585579935105622,1021.5354
1580794713741,7585580035293422,1021.52466
1580794713842,7585580135481988,1021.52734
1580794713941,7585580235670188,1021.53345
1580794714041,7585580335825054,1021.5305
1580794714144,7585580436047254,1021.5232
1580794714246,7585580536269387,1021.5239
1580794714342,7585580636490920,1021.52954
1580794714444,7585580736712386,1021.5293
1580794714543,7585580836933886,1021.5354
1580794714643,7585580937155386,1021.5293
1580794714744,7585581037376719,1021.5342
1580794714844,7585581137597919,1021.5261
1580794714944,7585581237819085,1021.53
1580794715044,7585581338007085,1021.532
1580794715142,7585581438061618,1021.53
1580794715242,7585581538116251,1021.5332
1580794715343,7585581638170884,1021.5239
1580794715441,7585581738225484,1021.5217
1580794715542,7585581838280150,1021.52734
1580794715642,7585581938334783,1021.5232
1580794715744,7585582038456083,1021.5222
1580794715846,7585582138677283,1021.5281
1580794715948,7585582238898416,1021.52637
1580794716048,7585582339119849,1021.52075
1580794716147,7585582439374682,1021.5132
1580794716253,7585582539796215,1021.5154
1580794716353,7585582640251015,1021.51807
1580794716453,7585582740705848,1021.51807
1580794716555,7585582841160681,1021.52686
1580794716654,7585582941615481,1021.52783
1580794716757,7585583042170281,1021.531
1580794716862,7585583142858447,1021.5405
1580794716963,7585583243612880,1021.5322
1580794717062,7585583344367380,1021.52
1580794717164,7585583445055480,1021.5132
1580794717262,7585583545743646,1021.51245
1580794717362,7585583646431779,1021.5178
1580794717464,7585583747119912,1021.5139
1580794717562,7585583847808078,1021.5149
1580794717663,7585583948496178,1021.52
1580794717765,7585584049184311,1021.52686
1580794717863,7585584149872444,1021.53467
1580794717962,7585584250560577,1021.5354
1580794718066,7585584351315277,1021.53564
1580794718167,7585584452169910,1021.53613
1580794718273,7585584553191343,1021.541
1580794718378,7585584654346109,1021.53564
1580794718481,7585584755667509,1021.5298
1580794718587,7585584857155542,1021.5366
1580794718691,7585584958710242,1021.5405
1580794718789,7585585060198275,1021.5405
1580794718888,7585585161586275,1021.532
1580794718989,7585585262974308,1021.5427
1580794719088,7585585364362108,1021.5398
1580794719189,7585585465716508,1021.5393
1580794719289,7585585566904441,1021.53613
1580794719392,7585585668192507,1021.54565
1580794719497,7585585769647140,1021.5481
1580794719604,7585585871268440,1021.54297
1580794719707,7585585973023073,1021.5371
1580794719811,7585586074844406,1021.5381
1580794719924,7585586176698972,1021.54395
1580794720043,7585586278653538,1021.5386
1580794720137,7585586380708138,1021.53345
1580794720248,7585586482762404,1021.52734
1580794720342,7585586584816704,1021.5244
1580794720438,7585586686871104,1021.52686
1580794720536,7585586788925504,1021.5359
1580794720624,7585586890979870,1021.5327
1580794720738,7585586993034236,1021.53
1580794720831,7585587095088636,1021.5337
1580794720925,7585587197143036,1021.5405
1580794721027,7585587299197402,1021.53613
1580794721129,7585587401185102,1021.5327
1580794721246,7585587503239502,1021.5303
1580794721340,7585587605227102,1021.5293
1580794721442,7585587707081635,1021.5293
1580794721536,7585587808769668,1021.5276
1580794721646,7585587910291001,1021.52856
1580794721740,7585588011779001,1021.532
1580794721845,7585588113267034,1021.53394
1580794721932,7585588214755067,1021.5288
1580794722045,7585588316243133,1021.5359
1580794722137,7585588417731133,1021.5337
1580794722245,7585588519319166,1021.5259
1580794722347,7585588621006932,1021.52783
1580794722450,7585588722594632,1021.5298
1580794722562,7585588824182665,1021.532
1580794722656,7585588925770698,1021.53076
1580794722759,7585589027358664,1021.52344
1580794722862,7585589128946664,1021.52637
1580794722982,7585589230534697,1021.5178
1580794723070,7585589332089397,1021.5261
1580794723176,7585589433677397,1021.5261
1580794723283,7585589535432063,1021.53735
1580794723391,7585589637220063,1021.5305
1580794723482,7585589739007896,1021.5276
1580794723597,7585589840795862,1021.5293
1580794723687,7585589942583828,1021.5342
1580794723852,7585590044371861,1021.5437
1580794723889,7585590146159861,1021.54395
1580794723999,7585590247947827,1021.5454
1580794724087,7585590349735860,1021.5408
1580794724219,7585590451523826,1021.5337
1580794724293,7585590553311826,1021.5337
1580794724394,7585590655033192,1021.5366
1580794724497,7585590756754292,1021.53613
1580794724594,7585590858475225,1021.52905
1580794724702,7585590960196558,1021.5332
1580794724842,7585591061984491,1021.5342
1580794724906,7585591163939124,1021.53955
1580794725022,7585591266060357,1021.5383
1580794725128,7585591368348223,1021.5408
1580794725207,7585591470636156,1021.53687
1580794725316,7585591572823989,1021.52734
1580794725418,7585591675078555,1021.52563
1580794725521,7585591777466421,1021.52905
1580794725620,7585591879853954,1021.53564
1580794725737,7585591982241620,1021.5337
1580794725851,7585592084629353,1021.52
1580794725966,7585592187017019,1021.52686
1580794726039,7585592289371385,1021.5359
1580794726163,7585592391692451,1021.52783
1580794726251,7585592493880184,1021.5232
1580794726352,7585592595901250,1021.5271
1580794726443,7585592697888950,1021.52734
1580794726553,7585592799943350,1021.531
1580794726658,7585592901997683,1021.5303
1580794726742,7585593004051983,1021.5188
1580794726871,7585593106106616,1021.52246
1580794726950,7585593208161249,1021.52954
1580794727054,7585593310215849,1021.5337
1580794727140,7585593412270449,1021.5342
1580794727303,7585593514325082,1021.5366
