timeMillis,timeNanos,value
1580794745256,220596221914894,1021.3855
1580794745354,220596321927894,1021.3816
1580794745455,220596421934394,1021.39966
1580794745558,220596521938727,1021.41235
1580794745656,220596621943227,1021.4121
1580794745757,220596721945827,1021.40967
1580794745854,220596821949493,1021.4133
1580794745957,220596921951350,1021.41284
1580794746058,220597021952100,1021.4072
1580794746156,220597121451275,1021.4053
1580794746257,220597221449275,1021.407
1580794746356,220597321446365,1021.40063
1580794746493,220597421440865,1021.3987
1580794746555,220597521436480,1021.4016
1580794746695,220597621430480,1021.40137
1580794746754,220597721423546,1021.39844
1580794746860,220597821605046,1021.40454
1580794746966,220597921951634,1021.3955
1580794747064,220598022333967,1021.39746
1580794747164,220598122695545,1021.39844
1580794747265,220598223038445,1021.38794
1580794747362,220598323364349,1021.38794
1580794747462,220598423674939,1021.38916
1580794747564,220598523971417,1021.39844
1580794747662,220598624255042,1021.39844
1580794747767,220598724526842,1021.39795
1580794747872,220598832475274,1021.4038
1580794747974,220598933059274,1021.4038
1580794748073,220599033621988,1021.4021
1580794748179,220599134268608,1021.40234
1580794748282,220599235059941,1021.40234
1580794748388,220599335983707,1021.3992
1580794748492,220599436907007,1021.39307
1580794748584,220599537829940,1021.39307
1580794748684,220599638752306,1021.3955
1580794748788,220599739674372,1021.39307
1580794748886,220599840595738,1021.3904
1580794748986,220599941516971,1021.3865
1580794749088,220600042471371,1021.38745
1580794749188,220600143493204,1021.3916
1580794749292,220600244647737,1021.3916
1580794749400,220600345968870,1021.3955
1580794749509,220600447357403,1021.39233
1580794749598,220600548745203,1021.3911
1580794749703,220600650233503,1021.4026
1580794749808,220600751888669,1021.406
1580794749908,220600853476435,1021.40186
1580794750011,220600954964235,1021.4004
1580794750108,220601056418635,1021.396
1580794750208,220601157872968,1021.39355
1580794750310,220601259327601,1021.3999
1580794750409,220601360782301,1021.4038
1580794750515,220601462236967,1021.40137
1580794750608,220601563691700,1021.40137
1580794750705,220601665146400,1021.4016
1580794750810,220601766601100,1021.40015
1580794750910,220601868022433,1021.3977
1580794751013,220601969343833,1021.3933
1580794751114,220602070665199,1021.396
1580794751213,220602171886299,1021.39526
1580794751312,220602272940699,1021.3928
1580794751414,220602373895465,1021.39453
1580794751517,220602474883631,1021.39404
1580794751613,220602575871697,1021.39404
1580794751716,220602676959763,1021.38257
1580794751823,220602778214529,1021.39014
1580794751924,220602879602562,1021.39014
1580794752029,220602981157228,1021.3977
