timeMillis,timeNanos,value
1580794900651,7585766931186789,1021.50366
1580794900744,7585767031193789,1021.4927
1580794900865,7585767131193789,1021.4824
1580794900955,7585767231193789,1021.4695
1580794901044,7585767331193539,1021.4783
1580794901153,7585767431191939,1021.47925
1580794901251,7585767531184772,1021.4778
1580794901349,7585767631179914,1021.48096
1580794901457,7585767731174289,1021.48706
1580794901544,7585767831165400,1021.4927
1580794901646,7585767931156200,1021.49194
1580794901744,7585768031239381,1021.49316
1580794901847,7585768131731381,1021.499
1580794901953,7585768232338304,1021.4995
1580794902055,7585768332972446,1021.5083
1580794902158,7585768440115012,1021.5054
1580794902254,7585768540731387,1021.50635
1580794902361,7585768641310681,1021.50195
1580794902468,7585768741968236,1021.5088
1580794902561,7585768842801025,1021.5071
1580794902672,7585768943841575,1021.5017
1580794902769,7585769044831908,1021.50366
1580794902861,7585769145776680,1021.5
1580794902969,7585769246679810,1021.5049
1580794903065,7585769347586476,1021.49976
1580794903193,7585769448456316,1021.50464
1580794903262,7585769549292392,1021.51025
1580794903382,7585769650097058,1021.50244
1580794903470,7585769750872486,1021.4995
1580794903580,7585769851620761,1021.49976
1580794903695,7585769952343727,1021.50366
1580794903763,7585770053065993,1021.5066
1580794903859,7585770153788093,1021.5073
1580794903978,7585770254509726,1021.5088
1580794904060,7585770355231026,1021.5183
1580794904182,7585770456118759,1021.51025
1580794904283,7585770557174059,1021.49927
1580794904397,7585770658395459,1021.5005
1580794904483,7585770759716759,1021.5
1580794904577,7585770861038825,1021.5049
1580794904690,7585770962360825,1021.501
1580794904782,7585771063648891,1021.5022
1580794904892,7585771164770257,1021.4895
1580794904991,7585771265824957,1021.49
1580794905080,7585771366846323,1021.49414
1580794905186,7585771467967489,1021.4949
1580794905294,7585771569221822,1021.49316
1580794905393,7585771670643022,1021.4951
1580794905517,7585771772097488,1021.4949
1580794905612,7585771873418654,1021.50146
1580794905702,7585771974573087,1021.50073
1580794905802,7585772075727620,1021.5029
1580794905893,7585772176882153,1021.51636
1580794906007,7585772278036653,1021.51636
