timeMillis,timeNanos,value
1580795196971,221047931301885,1021.2986
1580795197065,221048031249188,1021.32153
1580795197162,221048131236688,1021.32153
1580795197264,221048231225021,1021.32983
1580795197366,221048331213271,1021.33374
1580795197464,221048431197271,1021.33374
1580795197565,221048531351771,1021.3362
1580795197668,221048631482628,1021.3252
1580795197765,221048731594128,1021.3252
1580795197871,221048832248572,1021.32983
1580795197979,221048933336172,1021.32495
1580795198082,221049034778262,1021.32495
1580795198187,221049136515678,1021.32495
1580795198294,221049238503447,1021.32837
1580795198390,221049340348732,1021.3269
1580795198491,221049442070198,1021.33374
1580795198593,221049543683323,1021.33545
1580795198698,221049659996068,1021.3347
1580795198796,221049761595234,1021.33545
1580795198899,221049863109497,1021.3418
1580795198995,221049964547447,1021.3447
1580795199095,221050065916256,1021.3345
1580795199196,221050167222346,1021.32837
1580795199295,221050268471128,1021.3179
1580795199394,221050369667544,1021.32227
1580795199496,221050470815784,1021.3308
1580795199594,221050571919322,1021.32837
1580795199694,221050672981544,1021.33154
1580795199803,221050774005401,1021.3342
1580795199894,221050874993504,1021.3323
1580795199999,221050975948270,1021.3323
1580795200100,221051076903003,1021.3345
1580795200194,221051177857736,1021.334
1580795200295,221051278845702,1021.3345
1580795200396,221051379833668,1021.3367
1580795200495,221051480822468,1021.33374
1580795200595,221051581777234,1021.3323
1580795200698,221051682765300,1021.3347
1580795200796,221051783753700,1021.3408
1580795200896,221051884575133,1021.3462
1580795201002,221051985296566,1021.3386
1580795201105,221052085984699,1021.33887
1580795201206,221052186672832,1021.33057
1580795201315,221052287360798,1021.32666
1580795201415,221052388181931,1021.32666
1580795201518,221052489103131,1021.31885
1580795201626,221052590191164,1021.31396
1580795201730,221052691312597,1021.31396
1580795201836,221052792633930,1021.32935
1580795201943,221052894121963,1021.3247
1580795202042,221052995676663,1021.3242
1580795202147,221053097231363,1021.32935
1580795202246,221053198886029,1021.32715
1580795202349,221053300707329,1021.3286
1580795202453,221053402695095,1021.32227
1580795202555,221053504682728,1021.3076
1580795202653,221053606670661,1021.301
