timeMillis,timeNanos,value
1580794245187,220096145707126,1021.36523
1580794245277,220096245719126,1021.36743
1580794245376,220096345707626,1021.37744
1580794245477,220096445693626,1021.38135
1580794245577,220096545679626,1021.38696
1580794245677,220096645667626,1021.3821
1580794245778,220096745655626,1021.37866
1580794245880,220096845659054,1021.3833
1580794245981,220096945662054,1021.3755
1580794246083,220097045664720,1021.37573
1580794246181,220097145667120,1021.3777
1580794246282,220097245669301,1021.3777
1580794246435,220097345670301,1021.37964
1580794246479,220097445671993,1021.38403
1580794246579,220097545672921,1021.3855
1580794246698,220097645672987,1021.3926
1580794246778,220097745672299,1021.39014
1580794246880,220097845670887,1021.39014
1580794246980,220097945738534,1021.39233
1580794247080,220098045735902,1021.4011
1580794247179,220098145731752,1021.39233
1580794247283,220098245728275,1021.40015
1580794247430,220098345724320,1021.406
1580794247481,220098445763493,1021.4033
1580794247582,220098545800743,1021.4065
1580794247681,220098645836143,1021.4009
1580794247784,220098745985027,1021.396
1580794247890,220098846202027,1021.3911
1580794247987,220098946410812,1021.3911
1580794248091,220099046715432,1021.40186
1580794248195,220099147109432,1021.39746
1580794248293,220099247502632,1021.39746
1580794248418,220099347896532,1021.4038
1580794248497,220099448290698,1021.3999
1580794248593,220099557116109,1021.3999
1580794248692,220099657510142,1021.40137
1580794248796,220099757937508,1021.3887
1580794248895,220099858394541,1021.3887
1580794248994,220099958851174,1021.3806
1580794249096,220100059307374,1021.3843
1580794249196,220100159796507,1021.3843
1580794249302,220100260451840,1021.38574
1580794249422,220100361140506,1021.38306
1580794249503,220100461828406,1021.38306
1580794249600,220100562516206,1021.3938
1580794249704,220100663204139,1021.4011
1580794249802,220100763892205,1021.4011
1580794249904,220100864580305,1021.39087
1580794250002,220100965269038,1021.3889
1580794250102,220101065957138,1021.3967
1580794250203,220101166645971,1021.39014
1580794250304,220101267334004,1021.396
1580794250414,220101368022104,1021.4004
1580794250503,220101468776804,1021.40356
1580794250611,220101569698037,1021.3977
1580794250714,220101670785770,1021.4126
1580794250820,220101771940303,1021.41016
1580794250922,220101873028169,1021.41235
1580794251019,220101974116002,1021.4055
1580794251121,220102075103835,1021.406
1580794251222,220102175991701,1021.41064
1580794251321,220102276879567,1021.4055
1580794251418,220102377767500,1021.3989
1580794251521,220102478655333,1021.3972
1580794251619,220102579543199,1021.39746
1580794251720,220102680430932,1021.3948
1580794251823,220102781318698,1021.3977
1580794251921,220102882173498,1021.39624
1580794252018,220102983028231,1021.3955
1580794252123,220103083882997,1021.396
1580794252220,220103184704363,1021.39746
1580794252321,220103285359163,1021.39233
1580794252423,220103385980629,1021.38794
1580794252519,220103486602062,1021.3884
1580794252621,220103587223495,1021.39014
1580794252720,220103687844761,1021.38745
