timeMillis,timeNanos,x,y,z
1557228919178,1555290064448309,-1.7778767,2.6441562,9.523713
1557228919191,1555290084448309,-0.9972616,2.5190449,9.780419
1557228919211,1555290104448309,-0.47886908,2.6605422,9.811486
1557228919231,1555290124448309,-0.3877649,2.712554,9.799841
1557228919251,1555290144448309,-0.84430087,2.8150065,10.134407
1557228919272,1555290164465497,-1.143576,3.4497573,11.322649
1557228919291,1555290184448309,-0.104894765,2.639205,11.560479
1557228919312,1555290204448309,0.24302104,1.7391864,9.730218
1557228919331,1555290224448309,-0.344449,1.8889676,8.084635
1557228919351,1555290244448309,-0.75483435,1.7287093,8.328557
1557228919371,1555290264448309,-1.2775557,1.8176396,8.156796
1557228919391,1555290284448309,-1.5275581,1.2938745,7.224772
1557228919411,1555290304448309,-1.025743,-0.4781508,7.872595
1557228919431,1555290324448309,-1.2127781,-0.5295878,8.776205
1557228919451,1555290344448309,-2.112567,-0.13139379,10.218472
1557228919471,1555290364448309,-3.04802,-0.19193836,11.748529
1557228919491,1555290384448309,-2.2344797,-1.004291,12.863759
1557228919511,1555290404448309,-1.6014144,-1.6306429,12.76957
1557228919531,1555290424449872,-3.281196,-0.86656696,12.798147
1557228919551,1555290444448309,0.9579297,-1.4010965,11.963644
1557228919571,1555290464448309,1.529847,-1.0586298,10.065062
1557228919592,1555290484448309,-0.4495257,-0.086717986,9.404424
1557228919611,1555290504448309,-0.8597291,0.4671375,8.704484
1557228919632,1555290524448309,-0.9434591,0.73420584,7.943875
1557228919651,1555290544448309,-2.0461328,0.28183585,7.826569
1557228919671,1555290564448309,-3.0231776,-0.78914803,8.117331
1557228919691,1555290584448309,-2.716988,-0.54072565,8.789957
1557228919712,1555290604448309,-2.5402482,-0.062795125,9.822605
1557228919731,1555290624448309,-2.7064342,0.07203674,10.783082
1557228919751,1555290644448309,-0.075101316,0.11305421,10.506638
1557228919771,1555290664448309,0.58170485,-0.9773706,10.186974
1557228919791,1555290684448309,-0.61562586,-2.090349,9.863144
1557228919949,1555290704448309,-2.5327396,-0.72200507,8.985037
1557228919949,1555290724448309,-4.0848527,0.98983,8.91527
1557228919949,1555290744448309,-1.8951448,0.61820203,10.149031
1557228919949,1555290764448309,-0.83286613,-0.37565023,9.948368
1557228919949,1555290784448309,-2.2564394,-0.96267015,9.578962
1557228919949,1555290804448309,-2.8919947,-0.43089885,11.324296
1557228919950,1555290824448309,-2.3190236,-0.4743967,12.506888
1557228919951,1555290844448309,-2.2649052,-0.5332845,11.95558
1557228919971,1555290864465497,-2.3766665,-0.7667383,10.377379
1557228919991,1555290884448309,-3.122039,-0.37457764,9.152037
1557228920011,1555290904448309,-2.7528722,0.49628928,8.563332
1557228920032,1555290924448309,-2.4992304,0.87176716,8.898816
1557228920051,1555290944448309,-1.3623103,1.0826771,9.106499
1557228920072,1555290964448309,-1.1962197,1.2293556,8.897324
1557228920093,1555290984448309,-0.70280355,1.6353356,10.131399
1557228920112,1555291004448309,-0.4541226,1.8569045,10.769655
1557228920131,1555291024448309,-0.01679772,2.0995235,9.703
1557228920151,1555291044448309,-0.21273918,2.487547,8.186063
1557228920174,1555291064448309,-0.21956745,2.4336007,8.181552
1557228920191,1555291084448309,-0.19031988,2.4686902,9.785073
1557228920211,1555291104448309,0.06151183,2.6130605,10.244895
1557228920231,1555291124448309,0.08966764,2.7078037,9.415467
1557228920251,1555291144448309,-0.045595177,2.6885355,8.555536
1557228920271,1555291164448309,-0.37946182,2.6918583,8.1624565
1557228920291,1555291184448309,-0.38906735,3.170239,8.3341875
1557228920311,1555291204448309,0.2568787,3.6973753,7.802703
