timeMillis,timeNanos,x,y,z
1557228919191,1555290088908309,-20.5625,-32.8125,-53.25
1557228919210,1555290108908309,-21.3125,-31.8125,-53.8125
1557228919230,1555290128908309,-21.8125,-30.375,-54.0625
1557228919251,1555290148908309,-22.4375,-29.625,-54.625
1557228919271,1555290168925497,-23.1875,-28.875,-54.9375
1557228919291,1555290188908309,-23.25,-28.1875,-55.3125
1557228919312,1555290208908309,-23.0,-27.875,-55.75
1557228919330,1555290228908309,-22.375,-27.75,-56.1875
1557228919350,1555290248908309,-22.0,-27.125,-56.8125
1557228919370,1555290268908309,-21.625,-26.1875,-57.5625
1557228919390,1555290288908309,-21.125,-24.3125,-58.3125
1557228919410,1555290308908309,-21.3125,-22.1875,-59.25
1557228919431,1555290328908309,-21.6875,-19.5,-59.875
1557228919450,1555290348908309,-22.25,-16.5625,-60.4375
1557228919470,1555290368908309,-22.875,-14.0625,-60.875
1557228919490,1555290388908309,-23.6875,-12.0,-60.875
1557228919510,1555290408908309,-24.5625,-10.9375,-60.375
1557228919531,1555290428909872,-24.4375,-10.625,-60.1875
1557228919550,1555290448908309,-24.0625,-11.0,-60.0625
1557228919570,1555290468908309,-25.3125,-12.1875,-59.5
1557228919590,1555290488908309,-25.625,-12.9375,-59.3125
1557228919610,1555290508908309,-24.625,-12.6875,-59.625
1557228919631,1555290528908309,-23.0625,-11.5,-60.5
1557228919651,1555290548908309,-22.25,-10.0,-60.9375
1557228919671,1555290568908309,-21.375,-7.875,-61.4375
1557228919691,1555290588908309,-20.9375,-5.0,-62.0
1557228919711,1555290608908309,-20.625,-2.5,-62.25
1557228919731,1555290628908309,-20.625,-0.4375,-62.1875
1557228919751,1555290648908309,-20.5625,0.6875,-62.1875
1557228919771,1555290668908309,-20.625,0.0,-62.0
1557228919791,1555290688908309,-18.75,-0.5,-62.625
1557228919949,1555290708908309,-16.6875,-0.9375,-63.0
1557228919949,1555290728908309,-15.9375,-0.125,-63.25
1557228919949,1555290748908309,-15.625,1.125,-63.5
1557228919949,1555290768908309,-15.0625,2.25,-63.6875
1557228919949,1555290788908309,-15.25,2.9375,-63.9375
1557228919949,1555290808908309,-16.1875,2.75,-63.8125
1557228919949,1555290828908309,-17.1875,1.5625,-63.5
1557228919950,1555290848908309,-18.0625,0.0625,-63.3125
1557228919970,1555290868925497,-19.0625,-2.375,-62.9375
1557228919990,1555290888908309,-20.6875,-4.9375,-62.375
1557228920011,1555290908908309,-21.75,-7.125,-61.6875
1557228920031,1555290928908309,-23.375,-9.0,-60.75
1557228920051,1555290948908309,-24.3125,-10.5,-59.9375
1557228920071,1555290968908309,-25.4375,-11.6875,-58.9375
1557228920091,1555290988908309,-26.5,-12.6875,-58.5
1557228920111,1555291008908309,-27.875,-13.875,-57.875
1557228920131,1555291028908309,-29.0625,-15.625,-57.0625
1557228920151,1555291048908309,-29.625,-17.25,-56.375
1557228920171,1555291068908309,-30.5625,-18.625,-55.75
1557228920191,1555291088908309,-31.1875,-19.75,-55.125
1557228920210,1555291108908309,-31.6875,-20.6875,-54.5625
1557228920231,1555291128908309,-32.3125,-22.25,-53.8125
1557228920251,1555291148908309,-32.5625,-23.5,-53.125
1557228920271,1555291168908309,-33.0625,-24.875,-52.125
1557228920291,1555291188908309,-33.6875,-26.0,-51.1875
1557228920310,1555291208908309,-34.3125,-27.0,-50.3125
1557228920332,1555291228908309,-34.75,-27.6875,-49.6875
1557228920351,1555291248908309,-34.5625,-27.9375,-49.125
1557228920388,1555291268908309,-35.0,-27.5625,-49.0
1557228920391,1555291288908309,-35.3125,-27.6875,-49.0
1557228920410,1555291308908309,-35.5,-27.875,-48.75
1557228920431,1555291328908309,-35.625,-28.625,-48.4375
1557228920450,1555291348908309,-35.75,-29.3125,-48.0
1557228920470,1555291368908309,-35.875,-29.875,-47.125
1557228920491,1555291388908309,-35.9375,-30.375,-46.8125
1557228920511,1555291408908309,-35.9375,-31.25,-46.5
1557228920531,1555291428908309,-36.0,-31.875,-46.375
1557228920551,1555291448908309,-35.8125,-32.6875,-46.375
1557228920570,1555291468908309,-35.5,-33.25,-45.875
1557228920590,1555291488908309,-35.3125,-33.9375,-45.625
1557228920611,1555291508908309,-34.875,-34.5625,-45.5625
1557228920630,1555291528908309,-34.375,-34.875,-45.5625
1557228920650,1555291548908309,-33.9375,-35.5,-46.0
1557228920671,1555291568923934,-33.5,-35.9375,-46.0625
1557228920691,1555291588908309,-33.3125,-36.1875,-45.9375
1557228920710,1555291608908309,-33.0625,-36.5625,-45.625
1557228920731,1555291628908309,-32.8125,-37.1875,-45.125
1557228920750,1555291648908309,-32.75,-37.4375,-44.8125
1557228920772,1555291668908309,-32.8125,-37.375,-44.625
1557228920791,1555291688908309,-32.875,-37.375,-44.5
1557228920811,1555291708908309,-32.6875,-37.5625,-44.5625
1557228920831,1555291728908309,-32.3125,-37.5625,-44.6875
1557228920853,1555291748908309,-32.1875,-37.6875,-44.375
1557228920871,1555291768908309,-32.125,-38.125,-44.1875
1557228920891,1555291788908309,-32.375,-38.4375,-44.0
1557228920911,1555291808908309,-32.5,-38.3125,-44.0
1557228920931,1555291828908309,-32.875,-38.4375,-44.0
1557228920950,1555291848908309,-33.0,-38.6875,-43.8125
1557228920972,1555291868908309,-33.125,-38.8125,-44.0
1557228920990,1555291888908309,-33.3125,-38.625,-44.0
1557228921010,1555291908908309,-33.5625,-38.875,-43.75
1557228921031,1555291928908309,-33.5625,-38.9375,-43.5625
1557228921051,1555291948908309,-33.75,-38.9375,-43.25
1557228921071,1555291968908309,-33.9375,-39.125,-43.0625
1557228921093,1555291988908309,-34.5625,-39.0,-42.75
1557228921111,1555292008908309,-34.8125,-38.8125,-42.6875
1557228921131,1555292028908309,-35.0625,-38.75,-42.8125
1557228921151,1555292048908309,-34.875,-38.6875,-42.5625
1557228921171,1555292068908309,-34.875,-39.25,-42.125
1557228921191,1555292088908309,-35.3125,-39.5,-41.375
1557228921211,1555292108908309,-36.125,-39.8125,-40.6875
1557228921232,1555292128908309,-37.0,-39.875,-40.0
1557228921251,1555292148908309,-37.9375,-39.6875,-39.125
1557228921271,1555292168908309,-38.5625,-39.5625,-38.625
1557228921291,1555292188908309,-38.9375,-39.3125,-38.4375
1557228921311,1555292208908309,-39.1875,-39.25,-38.3125
1557228921331,1555292228908309,-39.25,-39.6875,-38.3125
1557228921351,1555292248908309,-39.0,-39.9375,-38.3125
1557228921387,1555292268925497,-38.5625,-40.375,-38.0625
1557228921392,1555292288908309,-38.75,-40.5625,-37.625
1557228921412,1555292308908309,-39.125,-40.5625,-37.1875
1557228921432,1555292328908309,-39.375,-40.75,-36.75
1557228921451,1555292348908309,-39.5,-41.0,-36.375
1557228921471,1555292368908309,-39.75,-41.125,-36.0625
1557228921491,1555292388908309,-39.9375,-41.125,-35.75
1557228921511,1555292408908309,-40.125,-41.0,-35.5625
1557228921531,1555292428908309,-40.1875,-41.1875,-35.375
1557228921551,1555292448908309,-40.5,-41.3125,-34.9375
1557228921571,1555292468908309,-40.6875,-41.8125,-34.5
1557228921591,1555292488908309,-40.9375,-42.125,-34.0625
1557228921611,1555292508908309,-41.1875,-42.4375,-33.5
1557228921631,1555292528908309,-41.25,-42.625,-33.125
1557228921650,1555292548908309,-41.25,-42.9375,-32.6875
1557228921671,1555292568908309,-41.3125,-43.0625,-32.4375
1557228921691,1555292588908309,-41.5,-43.125,-32.0625
1557228921711,1555292608908309,-41.8125,-43.125,-31.625
1557228921731,1555292628908309,-42.0625,-43.0625,-31.125
1557228921751,1555292648908309,-42.1875,-43.0,-30.8125
1557228921771,1555292668908309,-42.0,-43.1875,-30.75
