timeMillis,timeNanos,x,y,z
1557228919178,1555290064448309,-0.99829996,3.6121,9.0623
1557228919195,1555290084448309,-0.9576,2.4271998,9.4531
1557228919214,1555290104448309,-0.8925,2.2611,9.5005
1557228919236,1555290124448309,-0.8448,2.0853,9.545
1557228919253,1555290144448309,-0.8285,1.9418999,9.5766
1557228919276,1555290164465497,-0.79539996,1.7949,9.6081
1557228919293,1555290184448309,-0.7529,1.7116,9.626699
1557228919314,1555290204448309,-0.73749995,1.6529,9.6381
1557228919334,1555290224448309,-0.78749996,1.6233,9.6392
1557228919356,1555290244448309,-0.86399996,1.5727999,9.641
1557228919374,1555290264448309,-0.8965,1.4774,9.6531
1557228919394,1555290284448309,-0.9393,1.3478999,9.668
1557228919413,1555290304448309,-0.97249997,1.0503,9.7016
1557228919436,1555290324448309,-0.90169996,0.5585,9.7491
1557228919453,1555290344448309,-0.8315,0.095599994,9.7708
1557228919475,1555290364448309,-0.7888,-0.46469998,9.7638
1557228919495,1555290384448309,-0.7201,-0.89229995,9.7393
1557228919516,1555290404448309,-0.6132,-1.1632,9.717999
1557228919533,1555290424449872,-0.51989996,-1.23,9.715199
1557228919555,1555290444448309,-0.6434,-1.1130999,9.7219
1557228919576,1555290464448309,-0.77959996,-0.86859995,9.736899
1557228919595,1555290484448309,-0.6139,-0.62009996,9.7677
1557228919616,1555290504448309,-0.5901,-0.4389,9.778999
1557228919636,1555290524448309,-0.80429995,-0.382,9.7661
1557228919655,1555290544448309,-1.0626999,-0.48299998,9.736899
1557228919675,1555290564448309,-1.2681,-0.70519996,9.6986
1557228919694,1555290584448309,-1.431,-0.9873,9.651199
1557228919716,1555290604448309,-1.5883,-1.3973,9.5757
1557228919734,1555290624448309,-1.6589999,-1.6924,9.5159
1557228919755,1555290644448309,-1.6831,-1.8621999,9.479899
1557228919774,1555290664448309,-1.6966,-1.8109,9.4874
1557228919949,1555290684448309,-1.6889,-1.5978,9.526999
1557228919949,1555290704448309,-2.0272,-1.3965,9.4925995
1557228919949,1555290724448309,-2.3392,-1.3378999,9.4291
1557228919949,1555290744448309,-2.4208999,-1.4195,9.3965
1557228919949,1555290764448309,-2.4812,-1.5827999,9.3545
1557228919949,1555290784448309,-2.5181,-1.6999999,9.3241
1557228919949,1555290804448309,-2.484,-1.7818999,9.3179
1557228919950,1555290824448309,-2.3459,-1.7445999,9.3607
1557228919956,1555290844448309,-2.1898,-1.5831,9.427
1557228919973,1555290864465497,-2.0623999,-1.3507,9.4917
1557228919996,1555290884448309,-1.8463,-0.95519996,9.5837
1557228920016,1555290904448309,-1.5623,-0.508,9.668
