timeMillis,timeNanos,x,y,z
1557228919178,1555290065299309,-0.7256381,-0.32410765,0.27728045
1557228919191,1555290085299309,-0.93830645,-0.20022418,0.5064422
1557228919211,1555290105299309,-1.0219077,-0.06471681,0.5991715
1557228919231,1555290125299309,-0.9659176,0.08819149,0.6368008
1557228919251,1555290145299309,-0.81529564,-0.022462387,0.5892581
1557228919272,1555290165316497,-0.6017023,-0.116605446,0.48914596
1557228919291,1555290185299309,-0.3620511,0.0067718774,0.1115789
1557228919312,1555290205299309,-0.26602307,0.30545008,-0.36472145
1557228919331,1555290225299309,-0.42446408,0.43874088,-0.64523077
1557228919352,1555290245299309,-0.81273,0.22298327,-0.7702662
1557228919371,1555290265299309,-1.2279613,0.23886576,-0.67957884
1557228919391,1555290285299309,-1.7115222,0.12547173,-0.6062401
1557228919411,1555290305299309,-2.2414043,-0.3892957,-0.59234726
1557228919431,1555290325299309,-2.5810452,-0.4926192,-0.48459068
1557228919452,1555290345299309,-2.6068413,-0.53864354,-0.24937265
1557228919471,1555290365299309,-2.230042,-0.56201345,0.25832617
1557228919491,1555290385299309,-1.4490247,-0.72621405,0.742114
1557228919511,1555290405299309,-0.4593881,-0.77777106,0.97911227
1557228919532,1555290425300872,0.45471063,0.36554176,1.2723451
1557228919552,1555290445299309,1.1416024,0.53878313,1.3432053
1557228919571,1555290465299309,1.2331449,-0.8853706,0.19177678
1557228919592,1555290485299309,0.89582515,-0.13730505,-0.2606649
1557228919612,1555290505299309,0.21504201,1.0573379,-0.065641835
1557228919632,1555290525299309,-0.6134134,1.246741,-0.16573647
1557228919652,1555290545299309,-1.213318,0.9114284,-0.28920105
1557228919672,1555290565299309,-1.7406343,0.71076787,0.010559242
1557228919692,1555290585299309,-2.125846,0.52785736,0.44666466
1557228919712,1555290605299309,-2.0141797,0.12728687,0.8227308
1557228919732,1555290625299309,-1.2212766,-0.20481439,1.4306813
1557228919752,1555290645299309,-0.17654005,-0.21245892,1.5633961
1557228919771,1555290665299309,0.8050157,-0.1831374,1.0702358
1557228919791,1555290685299309,0.82482517,1.7234951,0.5307023
1557228919949,1555290705299309,0.14070845,1.6261756,-0.04485496
1557228919949,1555290725299309,-0.6599264,0.49673817,-0.14669493
1557228919949,1555290745299309,-0.9497384,0.3382448,-0.059760075
1557228919949,1555290765299309,-0.8240223,0.30672416,-0.24980898
1557228919949,1555290785299309,-0.43083453,-0.07213446,-0.3779336
1557228919949,1555290805299309,0.16728981,-0.64573693,-0.35280085
1557228919950,1555290825299309,0.8381071,-0.7356388,-0.38603193
1557228919951,1555290845299309,1.3487207,-0.65137434,-0.47598618
1557228919971,1555290865316497,1.8505377,-0.98778653,-0.33861133
1557228919991,1555290885299309,2.2141595,-1.4870031,-0.09037315
1557228920011,1555290905299309,1.9069991,-1.3294348,0.026424285
1557228920033,1555290925299309,1.7759249,-1.3044242,0.18748327
1557228920052,1555290945299309,1.4493389,-0.9331927,0.10400417
1557228920073,1555290965299309,1.0408272,-0.8617738,0.11468559
1557228920094,1555290985299309,0.9178861,-0.8876395,0.27447048
1557228920113,1555291005299309,1.2363389,-0.74810046,0.32738885
1557228920132,1555291025299309,1.5514232,-0.6794916,0.17367771
1557228920152,1555291045299309,1.3525604,-0.6815685,-0.03721042
1557228920174,1555291065299309,0.81873393,-0.6747094,-0.16451474
1557228920191,1555291085299309,0.5974262,-0.39367646,-0.10606366
1557228920211,1555291105299309,0.7664788,-0.15301302,-0.10906562
1557228920232,1555291125299309,1.0385233,-0.124005646,-0.16687092
1557228920252,1555291145299309,1.1390368,-0.34492943,-0.21685717
1557228920271,1555291165299309,0.9870535,-0.50289917,-0.16322319
1557228920291,1555291185299309,0.79719657,-0.44189993,0.019250982
1557228920311,1555291205299309,0.54606116,-0.29293606,0.048747044
1557228920332,1555291225299309,0.19542451,-0.170955,-0.08028515
1557228920351,1555291245299309,-0.23336798,-0.16587609,-0.28094566
1557228920388,1555291265299309,-0.7342251,-0.37407643,-0.46033058
1557228920392,1555291285299309,-0.96501,-0.6390174,-0.63297856
1557228920411,1555291305299309,-0.6749363,-0.6664714,-0.8100073
1557228920432,1555291325299309,-0.23174481,-0.39760345,-0.9465095
1557228920452,1555291345299309,-0.051609386,-0.43751913,-0.8781973
1557228920471,1555291365299309,0.07883652,-0.492497,-0.6080029
1557228920492,1555291385299309,0.2781706,-0.25609216,-0.25483552
1557228920511,1555291405299309,0.441673,0.11515682,-0.04703662
1557228920532,1555291425299309,0.4999321,0.34065336,-0.052831117
1557228920551,1555291445299309,0.42163664,0.2517463,-0.20973621
1557228920571,1555291465299309,0.27602383,0.021921335,-0.45039967
1557228920591,1555291485299309,0.10726794,-0.091996305,-0.6587396
1557228920612,1555291505299309,-0.13938199,-0.024085544,-0.6959675
1557228920631,1555291525299309,-0.33332297,0.17802358,-0.5476494
1557228920651,1555291545299309,-0.3172834,0.3490484,-0.393851
1557228920671,1555291565314934,-0.09649926,0.30806807,-0.25853562
1557228920691,1555291585299309,0.14721853,0.26251498,-0.13287191
1557228920712,1555291605299309,0.2856755,0.18510962,-0.040858157
1557228920733,1555291625299309,0.2879095,0.12831661,-0.020053834
1557228920751,1555291645299309,0.18168877,0.11384783,-0.008011062
1557228920772,1555291665299309,0.03234095,0.105243355,0.027104963
1557228920794,1555291685299309,-0.026040312,0.15613715,0.04520403
1557228920811,1555291705299309,0.05206317,0.25336945,0.038798667
1557228920831,1555291725299309,0.17418386,0.26869345,0.07124434
1557228920855,1555291745299309,0.22303562,0.2372077,0.1550376
1557228920872,1555291765299309,0.23266985,0.16950637,0.21947515
1557228920893,1555291785299309,0.20519836,0.11206759,0.2287603
1557228920913,1555291805299309,0.11618657,0.052516956,0.2040988
1557228920934,1555291825299309,-0.023788838,-0.0146084055,0.16364206
1557228920951,1555291845299309,-0.16708037,0.040142573,0.13929473
1557228920974,1555291865299309,-0.25307274,0.07426376,0.14885913
1557228920991,1555291885299309,-0.24708626,0.030438542,0.13969615
1557228921011,1555291905299309,-0.07422885,0.09789552,0.11917108
1557228921033,1555291925299309,0.10908308,0.20676915,0.071017444
1557228921052,1555291945299309,-0.0014660766,0.0035953782,-0.01844813
1557228921072,1555291965299309,-0.3858574,-0.41695917,-0.15905185
1557228921094,1555291985299309,-0.7386932,-0.6679375,-0.34541813
1557228921112,1555292005299309,-0.7949102,-0.6613227,-0.41610396
1557228921132,1555292025299309,-0.4462807,-0.25019294,-0.29962066
1557228921152,1555292045299309,0.19327776,0.3610388,0.06742207
1557228921172,1555292065299309,0.7061951,0.67889816,0.50633746
1557228921192,1555292085299309,0.8440412,0.4436976,0.80854124
1557228921213,1555292105299309,0.68036425,0.07681194,0.9135926
1557228921233,1555292125299309,0.40990803,-0.2449046,0.7834434
1557228921252,1555292145299309,0.14540339,-0.3915646,0.56040776
1557228921273,1555292165299309,-0.1129228,-0.37460002,0.30250046
1557228921294,1555292185299309,-0.39495057,-0.34077555,0.02104867
1557228921313,1555292205299309,-0.52509975,-0.17011724,-0.2122844
1557228921332,1555292225299309,-0.36079445,0.13514084,-0.3386986
1557228921351,1555292245299309,-0.03721042,0.35327208,-0.32070425
1557228921387,1555292265316497,0.1966986,0.28710666,-0.1717404
