timeMillis,timeNanos,value
1579169942069,2696912132057270,1018.28516
1579169942168,2696912232057270,1018.2893
1579169942271,2696912332057270,1018.2908
1579169942370,2696912432057270,1018.29565
1579169942472,2696912532057270,1018.2842
1579169942577,2696912632057270,1018.2759
1579169942670,2696912733172496,1018.26904
1579169942769,2696912833172353,1018.2744
1579169942874,2696912933171353,1018.2783
1579169942976,2696913033166797,1018.27466
1579169943072,2696913133163397,1018.2844
1579169943175,2696913233159215,1018.2942
1579169943267,2696913333152548,1018.2988
1579169943367,2696913433146624,1018.29517
1579169943475,2696913533354838,1018.2864
1579169943576,2696913633748371,1018.2903
1579169943681,2696913734366496,1018.2893
1579169943786,2696913835124025,1018.2954
1579169943886,2696913935950191,1018.29297
1579169943990,2696914036890191,1018.2925
1579169944094,2696914137882591,1018.29395
1579169944190,2696914238827162,1018.29395
1579169944307,2696914339727207,1018.3003
1579169944394,2696914453937147,1018.30273
1579169944490,2696914554803688,1018.30273
1579169944593,2696914655755088,1018.30273
1579169944700,2696914756823203,1018.2898
1579169944798,2696914857851351,1018.2898
1579169944899,2696914958877993,1018.292
1579169945006,2696915060041303,1018.28906
1579169945110,2696915161298769,1018.28906
1579169945320,2696915262689102,1018.28345
1579169945321,2696915364145702,1018.2788
1579169945416,2696915465601868,1018.282
1579169945516,2696915567057634,1018.28296
1579169945617,2696915668512934,1018.27637
1579169945714,2696915769967534,1018.2732
1579169945815,2696915871422100,1018.2805
1579169945917,2696915972876433,1018.2866
1579169946016,2696916074331666,1018.28516
1579169946116,2696916175819666,1018.29004
1579169946342,2696916277307666,1018.28467
1579169946343,2696916378829666,1018.27954
1579169946420,2696916480351166,1018.29004
1579169946518,2696916581772566,1018.2969
1579169946616,2696916683093899,1018.29443
1579169946722,2696916784448599,1018.2942
1579169946827,2696916885869899,1018.28784
1579169946932,2696916987357665,1018.2893
1579169947036,2696917088878731,1018.2954
1579169947144,2696917190499864,1018.2908
1579169947327,2696917292154264,1018.29126
1579169947342,2696917393809430,1018.28516
1579169947443,2696917495463863,1018.28687
1579169947544,2696917597218329,1018.28735
1579169947649,2696917698972729,1018.2903
1579169947756,2696917800760529,1018.28613
1579169947858,2696917902714895,1018.28613
1579169947961,2696918004702628,1018.29956
1579169948063,2696918106523628,1018.29517
1579169948161,2696918208211494,1018.29517
1579169948328,2696918309766194,1018.27563
1579169948362,2696918411287560,1018.2727
1579169948463,2696918512908893,1018.2727
1579169948570,2696918614696859,1018.28564
1579169948673,2696918716518225,1018.27856
1579169948775,2696918818339591,1018.2771
1579169948874,2696918920327524,1018.27954
1579169948983,2696919022448824,1018.28784
1579169949084,2696919124736524,1018.29785
1579169949190,2696919227157490,1018.29614
1579169949316,2696919329712056,1018.2832
1579169949396,2696919432366622,1018.28125
1579169949497,2696919535054522,1018.29004
1579169949600,2696919637742388,1018.2937
1579169949698,2696919740430288,1018.291
1579169949797,2696919842951521,1018.2822
1579169949901,2696919945339421,1018.2781
1579169950003,2696920047760687,1018.2832
1579169950107,2696920150215253,1018.2866
1579169950313,2696920252669686,1018.29224
1579169950319,2696920355124219,1018.29224
1579169950414,2696920457578785,1018.2927
1579169950519,2696920560100018,1018.2954
1579169950620,2696920662621218,1018.2954
