timeMillis,timeNanos,x,y,z
1556897962874,650812603241838,31.31,-35.719997,-0.76
1556897962894,650812623241838,32.12,-35.77,-0.34
1556897962914,650812643241838,31.21,-35.19,0.01
1556897962935,650812663241838,30.609999,-34.42,0.41
1556897962955,650812683241838,30.92,-34.26,0.51
1556897962975,650812703241838,30.699999,-33.98,0.48999998
1556897962995,650812723241838,30.269999,-33.719997,0.45999998
1556897963015,650812743241838,29.83,-33.55,0.45
1556897963037,650812763241838,29.48,-33.44,0.47
1556897963054,650812783241838,29.67,-33.68,0.44
1556897963074,650812803241838,29.82,-33.89,0.32999998
1556897963095,650812823241838,30.01,-34.16,0.13
1556897963114,650812843241838,30.119999,-34.41,-0.12
1556897963134,650812863241838,30.05,-34.649998,-0.44
1556897963154,650812883241838,29.81,-34.8,-0.78999996
1556897963175,650812903241838,29.64,-34.87,-1.0699999
1556897963194,650812923241838,29.57,-34.85,-1.27
1556897963214,650812943241838,29.439999,-34.719997,-1.4499999
1556897963235,650812963241838,29.21,-34.51,-1.5899999
1556897963255,650812983241838,29.07,-34.39,-1.6899999
1556897963275,650813003241838,29.109999,-34.5,-1.76
1556897963296,650813023241838,29.34,-34.739998,-1.77
1556897963315,650813043241838,29.769999,-34.84,-1.65
1556897963335,650813063241838,30.39,-34.649998,-1.48
1556897963355,650813083241838,30.97,-34.16,-1.36
1556897963375,650813103259026,31.369999,-33.45,-1.3
1556897963394,650813123241838,31.55,-32.809998,-1.1999999
1556897963415,650813143241838,31.73,-32.469997,-0.93
1556897963434,650813163241838,32.05,-32.39,-0.5
1556897963455,650813183241838,32.559998,-32.469997,0.0
1556897963474,650813203241838,33.34,-32.649998,0.55
1556897963495,650813223243401,34.3,-32.88,1.0
1556897963515,650813243243401,35.39,-33.11,1.28
1556897963540,650813263241838,36.61,-33.18,1.36
1556897963679,650813283241838,37.52,-33.17,1.28
1556897963679,650813303241838,38.32,-32.93,0.97999996
1556897963679,650813323243401,38.89,-32.61,0.66999996
1556897963679,650813343243401,39.25,-32.329998,0.45999998
1556897963679,650813363243401,39.42,-32.2,0.38
1556897963679,650813383243401,39.5,-32.27,0.37
1556897963679,650813403243401,39.59,-32.48,0.41
1556897963694,650813423241838,39.71,-32.71,0.41
1556897963714,650813443241838,39.96,-32.989998,0.34
1556897963735,650813463241838,40.2,-33.26,0.25
1556897963754,650813483241838,40.079998,-33.42,0.099999994
1556897963774,650813503241838,39.92,-33.64,-0.14
1556897963794,650813523241838,39.66,-33.93,-0.42999998
1556897963815,650813543241838,39.379997,-34.29,-0.68
1556897963834,650813563241838,39.17,-34.69,-0.85999995
1556897963855,650813583241838,38.969997,-35.14,-1.04
1556897963874,650813603241838,38.899998,-35.48,-1.1899999
1556897963895,650813623241838,38.899998,-35.71,-1.23
1556897963915,650813643241838,39.07,-35.68,-1.12
1556897963935,650813663241838,39.21,-35.43,-0.96
1556897963954,650813683241838,39.07,-35.2,-0.87
1556897963975,650813703241838,38.61,-35.29,-0.85999995
1556897963995,650813723241838,37.92,-35.89,-0.78999996
1556897964055,650813743243401,37.219997,-36.88,-0.52
1556897964055,650813763243401,36.649998,-37.96,-0.099999994
1556897964055,650813783243401,36.28,-38.85,0.35
1556897964074,650813803241838,36.09,-39.329998,0.78999996
1556897964094,650813823241838,35.95,-39.27,1.03
1556897964114,650813843241838,35.79,-38.77,1.0699999
1556897964135,650813863241838,35.57,-37.98,0.97999996
1556897964155,650813883241838,35.28,-37.16,0.83
1556897964174,650813903241838,34.89,-36.5,0.69
1556897964194,650813923241838,34.46,-36.11,0.62
1556897964215,650813943241838,34.0,-35.93,0.65999997
1556897964234,650813963241838,33.52,-35.86,0.77
1556897964255,650813983241838,33.09,-35.87,0.96
1556897964274,650814003241838,32.75,-35.94,1.22
1556897964295,650814023241838,32.51,-36.079998,1.5
1556897964314,650814043241838,32.3,-36.3,1.7199999
1556897964336,650814063241838,32.13,-36.62,1.86
1556897964354,650814083243401,32.02,-36.78,1.8499999
1556897964375,650814103241838,31.97,-36.63,1.6899999
1556897964394,650814123241838,31.949999,-36.1,1.4499999
1556897964415,650814143241838,31.949999,-35.27,1.26
1556897964434,650814163241838,31.849998,-34.5,1.12
1556897964455,650814183241838,31.63,-33.82,0.94
1556897964474,650814203241838,31.349998,-33.48,0.77
1556897964495,650814223241838,31.09,-33.48,0.69
1556897964515,650814243241838,30.92,-33.719997,0.72999996
1556897964540,650814263241838,30.84,-34.079998,0.88
1556897964555,650814283241838,30.75,-34.21,0.94
1556897964575,650814303241838,30.689999,-34.309998,1.0
1556897964595,650814323241838,30.609999,-34.39,1.0699999
1556897964615,650814343241838,30.519999,-34.46,1.1899999
1556897964634,650814363241838,30.429998,-34.559998,1.41
1556897964654,650814383241838,30.359999,-34.719997,1.65
1556897964674,650814403241838,30.3,-34.91,1.9
1556897964695,650814423241838,30.22,-35.149998,2.1
1556897964714,650814443241838,30.109999,-35.51,2.23
1556897964735,650814463241838,30.019999,-36.07,2.28
1556897964754,650814483241838,30.06,-36.75,2.29
1556897964775,650814503241838,30.23,-37.329998,2.27
1556897964794,650814523241838,30.439999,-37.649998,2.1699998
1556897964815,650814543241838,30.59,-37.64,1.9499999
1556897964835,650814563241838,30.59,-37.36,1.5999999
1556897964859,650814583241838,30.51,-37.02,1.22
1556897964874,650814603241838,30.429998,-36.8,0.96999997
1556897964895,650814623241838,30.41,-36.71,0.88
1556897964914,650814643241838,30.429998,-36.649998,0.87
1556897964935,650814663241838,30.439999,-36.469997,0.82
1556897964954,650814683241838,30.429998,-36.149998,0.65
1556897964974,650814703241838,30.359999,-35.78,0.42999998
1556897964994,650814723241838,30.23,-35.45,0.21
1556897965032,650814743241838,30.09,-35.21,0.03
1556897965036,650814763243401,29.939999,-35.04,-0.02
1556897965055,650814783241838,29.81,-34.88,0.0
1556897965074,650814803241838,29.679998,-34.69,0.03
1556897965095,650814823241838,29.5,-34.51,0.049999997
