timeMillis,timeNanos,value
1580794587173,7585453460459106,1021.49927
1580794587294,7585453560459106,1021.48804
1580794587393,7585453660459106,1021.4888
1580794587513,7585453760459106,1021.4812
1580794587573,7585453860460606,1021.4856
1580794587685,7585453960460406,1021.4878
1580794587815,7585454060458739,1021.4988
1580794587869,7585454160595167,1021.4951
1580794588014,7585454260839167,1021.4983
1580794588074,7585454361056167,1021.5039
1580794588186,7585454461250067,1021.5029
1580794588335,7585454561424157,1021.5049
1580794588373,7585454661583573,1021.5161
1580794588480,7585454761729880,1021.5137
1580794588678,7585454862022621,1021.51025
1580794588679,7585454962214354,1021.51025
1580794588817,7585455062581229,1021.51636
1580794588909,7585455162925934,1021.52246
1580794589012,7585455263250822,1021.51465
1580794589074,7585455363557874,1021.5134
1580794589179,7585455463848974,1021.51074
1580794589276,7585455564125593,1021.50854
1580794589398,7585455664389093,1021.50854
1580794589497,7585455764640614,1021.51636
1580794589655,7585455864881072,1021.5122
1580794589704,7585455965151472,1021.51245
1580794589822,7585456065410933,1021.5039
1580794589880,7585456165660488,1021.50806
1580794590001,7585456265900702,1021.5144
1580794590073,7585456366166633,1021.51855
1580794590185,7585456466456633,1021.5193
1580794590299,7585456566746199,1021.51733
1580794590406,7585456667035365,1021.5176
1580794590488,7585456767390731,1021.5242
1580794590656,7585456867778831,1021.51807
1580794590865,7585456968166731,1021.50903
1580794590866,7585457068554531,1021.50977
1580794590908,7585457168909897,1021.50244
1580794591003,7585457269231763,1021.5088
1580794591131,7585457369553196,1021.5088
1580794591183,7585457469874629,1021.51733
1580794591310,7585457570196462,1021.5134
1580794591405,7585457670551328,1021.50806
1580794591498,7585457770906094,1021.5095
1580794591649,7585457871260860,1021.5139
1580794591698,7585457971582293,1021.51733
1580794591796,7585458071803559,1021.51514
1580794591889,7585458172024759,1021.52466
1580794591986,7585458272246025,1021.51733
1580794592088,7585458372467358,1021.52026
1580794592193,7585458472688624,1021.51807
1580794592316,7585458573076590,1021.521
1580794592414,7585458673464523,1021.51025
1580794592504,7585458773852456,1021.5178
1580794592714,7585458874273722,1021.51855
1580794592714,7585458974661622,1021.5215
1580794592817,7585459075049622,1021.51807
1580794592930,7585459175437422,1021.51733
1580794593041,7585459275825222,1021.51685
1580794593094,7585459376213388,1021.51904
1580794593205,7585459476600854,1021.522
1580794593302,7585459576989054,1021.5266
1580794593418,7585459677377187,1021.5227
1580794593498,7585459777698753,1021.5259
1580794593647,7585459877986919,1021.52124
1580794593696,7585459978308452,1021.5178
1580794593938,7585460078629918,1021.5183
1580794593938,7585460178951284,1021.51416
1580794594020,7585460279272517,1021.51196
1580794594088,7585460379593717,1021.50806
1580794594248,7585460480015283,1021.50977
1580794594291,7585460580436783,1021.5132
1580794594397,7585460680824916,1021.5166
1580794594492,7585460781213049,1021.5149
1580794594644,7585460881601215,1021.5139
1580794594745,7585460981989448,1021.5178
1580794594813,7585461082377581,1021.5254
1580794594912,7585461182765714,1021.5215
1580794595016,7585461283220414,1021.52734
1580794595157,7585461383841780,1021.51807
1580794595206,7585461484596546,1021.51416
1580794595333,7585461585351312,1021.50977
1580794595424,7585461686272778,1021.5137
1580794595526,7585461787360844,1021.5134
1580794595694,7585461888448944,1021.51807
1580794595737,7585461989537044,1021.51733
1580794595845,7585462090625110,1021.50854
1580794595953,7585462191713176,1021.50757
1580794596069,7585462292801276,1021.5083
1580794596169,7585462393889009,1021.51514
1580794596252,7585462495044109,1021.5112
1580794596341,7585462596198775,1021.50977
1580794596429,7585462697353508,1021.5188
1580794596540,7585462798508208,1021.5205
1580794596657,7585462899662908,1021.522
1580794596761,7585463000817641,1021.52515
1580794596869,7585463101972374,1021.52295
1580794597064,7585463203127074,1021.5215
1580794597064,7585463304281707,1021.52466
1580794597133,7585463405469740,1021.5239
1580794597229,7585463506590806,1021.51807
1580794597357,7585463607711906,1021.5134
1580794597444,7585463708833106,1021.50757
1580794597547,7585463809954306,1021.50977
1580794597688,7585463911075472,1021.5088
1580794597748,7585464012196638,1021.51245
1580794597852,7585464113317838,1021.52026
1580794597949,7585464214439038,1021.51294
1580794598032,7585464315493538,1021.51
1580794598138,7585464416381371,1021.5122
1580794598263,7585464517135904,1021.52295
1580794598351,7585464617723704,1021.522
1580794598467,7585464718145070,1021.51294
1580794598536,7585464818399903,1021.5132
1580794598674,7585464918621436,1021.5154
1580794598733,7585465018842969,1021.51733
1580794598837,7585465119064469,1021.5237
1580794598947,7585465219286035,1021.5132
1580794599074,7585465319607501,1021.501
1580794599172,7585465419995701,1021.50977
1580794599242,7585465520283867,1021.5095
1580794599358,7585465620571767,1021.51685
1580794599454,7585465720859600,1021.5188
1580794599554,7585465821147700,1021.5193
1580794599671,7585465921435933,1021.5154
1580794599731,7585466021724066,1021.5193
1580794599883,7585466122012266,1021.522
1580794599936,7585466222300432,1021.52954
1580794600040,7585466322588665,1021.5239
1580794600188,7585466422842831,1021.5298
1580794600248,7585466523064297,1021.52075
1580794600348,7585466623285797,1021.51416
1580794600446,7585466723507163,1021.51245
1580794600581,7585466823728596,1021.52
1580794600745,7585466923950162,1021.52563
1580794600745,7585467024171662,1021.5232
1580794600845,7585467124393195,1021.52295
1580794600945,7585467224614661,1021.50977
