timeMillis,timeNanos,value
1580795609829,7586476105140742,1021.3921
1580795609932,7586476205140742,1021.38184
1580795610015,7586476305140742,1021.3811
1580795610133,7586476405140742,1021.37354
1580795610216,7586476505141492,1021.3711
1580795610314,7586476605140492,1021.36694
1580795610433,7586476705139158,1021.3657
1580795610530,7586476805135015,1021.364
1580795610631,7586476905129640,1021.3672
1580795610724,7586477005121306,1021.36597
1580795610813,7586477105112406,1021.3662
1580795610926,7586477205196042,1021.3589
1580795611024,7586477305269958,1021.35913
1580795611148,7586477405492650,1021.3618
1580795611217,7586477505698578,1021.36255
1580795611338,7586477609075698,1021.3711
1580795611444,7586477709629823,1021.375
1580795611552,7586477810444764,1021.3677
1580795611644,7586477911491430,1021.35986
1580795611747,7586478012640166,1021.36597
1580795611834,7586478113780916,1021.3718
1580795611943,7586478214866677,1021.3784
1580795612046,7586478315902540,1021.37256
1580795612161,7586478416892844,1021.37744
1580795612234,7586478517841344,1021.37695
1580795612335,7586478618751424,1021.38696
1580795612462,7586478719626193,1021.3804
1580795612559,7586478820468267,1021.3811
1580795612664,7586478921279838,1021.37866
1580795612737,7586479022097424,1021.36914
1580795612838,7586479122887357,1021.365
1580795612945,7586479223676857,1021.36255
1580795613053,7586479324465957,1021.3699
1580795613143,7586479425354590,1021.3589
1580795613272,7586479526376056,1021.3635
1580795613349,7586479627430689,1021.375
1580795613448,7586479728485022,1021.374
1580795613560,7586479829539722,1021.36475
1580795613674,7586479930727822,1021.355
1580795613759,7586480031949855,1021.35864
1580795613876,7586480133171955,1021.3601
1580795613968,7586480234360055,1021.36914
1580795614070,7586480335548788,1021.3779
1580795614184,7586480436670188,1021.37573
1580795614254,7586480537791521,1021.3789
1580795614359,7586480638879587,1021.3718
1580795614454,7586480739800720,1021.3779
1580795614553,7586480840555153,1021.3838
1580795614662,7586480941276653,1021.3867
1580795614766,7586481041931486,1021.3789
1580795614862,7586481142552952,1021.3762
1580795614969,7586481243174418,1021.37915
1580795615055,7586481343795918,1021.3862
1580795615163,7586481444417351,1021.3845
1580795615260,7586481545038817,1021.37744
1580795615352,7586481645660283,1021.37866
1580795615456,7586481746281583,1021.3738
1580795615559,7586481846902749,1021.3789
1580795615667,7586481947657315,1021.3887
1580795615781,7586482048412148,1021.38477
1580795615872,7586482149166914,1021.39404
1580795615978,7586482249921714,1021.3865
1580795616074,7586482350676514,1021.3821
1580795616201,7586482451331347,1021.3948
1580795616280,7586482551852847,1021.3877
1580795616382,7586482652340980,1021.3921
1580795616477,7586482752829113,1021.3926
1580795616576,7586482853317213,1021.3987
1580795616681,7586482953671913,1021.39355
