bssid,frequency,legit,rss,ssid,timestamp,wifiNo
00:24:6c:7d:f5:01,2412,true,-57,eduroam,1233797987174,5
00:24:6c:7d:f5:02,2412,true,-57,Welcome_1st_KAIST,1233797987182,5
00:24:6c:7d:f3:f0,5765,true,-58,Welcome_KAIST,1233797987346,5
00:24:6c:7d:f3:f1,5765,true,-58,eduroam,1233797987351,5
00:24:6c:7d:f3:f2,5765,true,-58,Welcome_1st_KAIST,1233797987356,5
00:24:6c:7d:f5:11,5745,true,-59,eduroam,1233797987306,5
00:08:9f:bf:6b:84,2462,true,-59,D2,1233797987428,5
00:24:6c:7d:f5:12,5745,true,-60,Welcome_1st_KAIST,1233797987310,5
00:24:6c:7d:f5:10,5745,true,-60,Welcome_KAIST,1233797987300,5
00:24:6c:7d:f8:61,2412,true,-64,eduroam,1233797987185,5
00:24:6c:7d:f3:e2,2452,true,-65,Welcome_1st_KAIST,1233797987394,5
ea:9e:b4:2d:85:15,2437,true,-65,DIRECT-15-HP M377 LaserJet,1233797987277,5
88:36:6c:41:85:5e,5745,true,-65,iptime5G,1233797987315,5
00:24:6c:7d:f3:e1,2452,true,-65,eduroam,1233797987329,5
00:24:6c:7d:f3:e0,2452,true,-65,Welcome_KAIST,1233797987380,5
00:24:6c:7d:f3:10,5805,true,-65,Welcome_KAIST,1233797987400,5
00:24:6c:7d:f3:11,5805,true,-65,eduroam,1233797987406,5
00:24:6c:7d:f3:12,5805,true,-65,Welcome_1st_KAIST,1233797987411,5
38:d5:47:08:9c:30,2462,true,-67,KIXLAB_WIFI,1233797987433,5
6e:7e:92:e0:9f:70,2432,true,-69,HCIL guest,1233797987260,5
00:24:6c:7d:f6:70,5745,true,-73,Welcome_KAIST,1233797987284,5
00:24:6c:7d:f6:71,5745,true,-73,eduroam,1233797987291,5
00:24:6c:7d:f6:72,5745,true,-73,Welcome_1st_KAIST,1233797987295,5
64:e5:99:da:03:6c,5240,true,-74,WCSL 5GHz,1233797987249,5
88:36:6c:bf:6b:7e,2452,true,-75,hkKAIST,1233797987341,5
ea:9e:b4:2c:56:7b,2417,true,-77,DIRECT-7b-HP M477 LaserJet,1233797987207,5
38:d5:47:08:9c:34,5745,true,-79,KIXLAB_WIFI_5GHz,1233797987321,5
60:38:e0:bb:ee:01,2412,true,-80,Lapras2.4G,1233797987192,5
62:38:e0:bb:ee:01,2412,true,-80,Lapras2.4G-guest,1233797987196,5
ec:08:6b:6a:48:3c,5745,true,-82,NMSL_N1_721_TP-LITP-LINK_483D_5G,1233797987336,5
00:24:6c:7d:f6:e1,2472,true,-83,eduroam,1233797987438,5
6c:70:9f:e3:3a:a7,5785,true,-83,Air WiFi,1233797987386,5
00:24:6c:7d:f8:72,5765,true,-84,Welcome_1st_KAIST,1233797987374,5
00:24:6c:7d:f8:71,5765,true,-85,eduroam,1233797987369,5
00:24:6c:7d:f8:70,5765,true,-86,Welcome_KAIST,1233797987363,5
00:24:6c:78:f5:b0,5805,true,-86,Welcome_KAIST,1233797987416,5
60:38:e0:bb:ee:02,5180,true,-88,Lapras5G,1233797987131,5
62:38:e0:bb:ee:02,5180,true,-88,Lapras5G-guest,1233797987155,5
00:24:6c:78:f5:b1,5805,true,-88,eduroam,1233797987423,5
00:24:6c:7d:f6:f1,5200,true,-90,eduroam,1233797987213,5
00:24:6c:7d:f6:f2,5200,true,-90,Welcome_1st_KAIST,1233797987219,5
