timeMillis,timeNanos,x,y,z
1597739910574,613222860177503,0.888276,1.0486923,9.596253
1597739910596,613222892844469,0.888276,1.0486923,9.596253
1597739910612,613222925511135,0.888276,1.0486923,9.596253
1597739910633,613222958177801,0.56744313,4.1325183,9.086273
1597739910654,613222990844467,1.3910737,4.4294086,8.564321
1597739910673,613223023511133,1.89866,4.5946136,8.825297
1597739910694,613223056177799,1.5730386,4.3767343,9.407105
1597739910717,613223088844165,0.9074302,3.938582,8.657698
1597739910734,613223121511131,0.7589851,4.2618093,8.645726
1597739910752,613223154177797,1.3096683,4.810098,8.5331955
1597739910773,613223186844463,1.2953026,4.6760187,8.906702
1597739910791,613223219510529,1.1300977,4.477294,9.052753
1597739910811,613223252176729,0.84039044,4.245049,8.8324795
1597739910832,613223284842895,0.8092649,4.163644,8.411087
1597739910851,613223317509528,0.81165916,4.242655,8.27222
1597739910871,613223350176161,0.8236305,4.2019525,8.549955
1597739910893,613223382842761,0.9122187,4.087027,8.540379
1597739910912,613223415509294,1.1300977,3.8835137,10.8149395
1597739910932,613223448175760,0.8786988,3.816474,9.79019
1597739910955,613223480842093,0.69194543,4.3264546,8.729526
1597739910973,613223513508359,0.48843205,4.975303,7.989695
1597739910994,613223546174559,0.27055305,4.731087,7.8795586
1597739911016,613223578840692,0.011971374,4.410254,8.291373
1597739911034,613223611506692,1.23784,4.410254,7.82449
1597739911054,613223644172192,1.7358493,5.0399485,9.138947
1597739911076,613223676837758,0.58420306,4.5946136,10.609032
1597739911094,613223709503491,1.2402344,4.1756153,10.690437
1597739911114,613223742169157,2.1380875,4.948966,9.615408
1597739911134,613223774834423,1.6975409,6.1293435,8.81572
1597739911154,613223807499956,2.8611584,6.811712,10.362421
1597739911172,613223827497989,5.1429024,7.039168,11.856449
1597739911194,613223847495655,6.3831367,6.5411587,13.474978
1597739911212,613223867493821,6.9553685,6.7303066,15.045623
1597739911234,613223887491654,7.063111,6.308914,15.067171
1597739911254,613223907489387,5.794145,5.487678,12.641771
1597739911272,613223927487753,4.6903844,4.216318,11.018453
1597739911293,613223947486053,4.2594147,2.80609,10.982538
1597739911313,613223967483519,3.493247,2.2506182,10.206794
1597739911331,613223987480619,1.673598,0.9792584,9.70639
1597739911353,613224007478652,-1.0702409,-0.4860378,9.481328
1597739911440,613224027476618,-3.624932,-0.679974,8.607418
1597739911440,613224047475051,-5.095017,0.44294083,8.60263
1597739911440,613224067473284,-6.1269493,1.2857256,7.8699813
1597739911440,613224087470784,-7.642525,2.1021733,6.7279124
1597739911450,613224107468017,-8.894731,2.875524,5.803722
1597739911471,613224127464850,-8.897125,4.7765784,5.7534423
1597739911494,613224147462350,-9.174861,6.3113084,5.090228
1597739911510,613224167459216,-9.124581,7.3001437,4.2187123
1597739911647,613224187455916,-8.605023,7.570697,3.7614057
1597739911647,613224207452716,-6.778192,8.363202,3.1269228
1597739911647,613224227449316,-4.7286925,8.652909,1.9441512
1597739911647,613224247445849,-1.8866886,8.25546,0.75180227
1597739911647,613224267442382,0.5985687,8.018426,0.6273
1597739911647,613224287438982,2.439766,8.3679905,0.92658436
1597739911649,613224307436015,3.347196,9.217958,1.5586729
1597739911670,613224327432581,1.9226027,9.138947,1.8483802
1597739911691,613224347429214,0.3974496,8.906702,2.0231621
1597739911711,613224367425847,-0.32801566,8.822903,2.2745612
1597739911732,613224387422813,-0.43336374,8.684034,1.4198049
1597739911753,613224407419379,-0.45012367,8.858817,0.723071
1597739911770,613224427416779,-0.47167215,9.447808,0.77574503
1597739911791,613224447414112,-1.6448668,8.887548,1.611347
1597739911810,613224467411112,-2.8563697,8.145323,1.89866
1597739911831,613224487408378,-4.0535073,7.946598,1.611347
1597739911852,613224507405711,-5.2482505,7.699988,1.2617828
1597739911872,613224508405711,-6.0311785,7.3647895,1.1827718
1597739911892,613224528402244,-5.870762,7.041562,1.2474172
1597739911912,613224548399610,-5.217125,7.058322,1.647261
1597739911932,613224568397043,-4.7119327,7.273807,1.6616267
1597739911952,613224588393809,-4.503631,7.518023,1.5227587
1597739911974,613224608390609,-4.182798,7.8173075,1.6951466
1597739911993,613224628387542,-3.5076127,8.310528,2.3463893
1597739912010,613224648384475,-2.8803127,8.5331955,3.100586
1597739912032,613224668382041,-2.6528566,8.971348,3.189174
1597739912051,613224688379374,-3.2562137,9.478934,2.9617178
1597739912071,613224708377007,-3.2897336,9.862018,3.5483153
1597739912093,613224728373873,-2.4613144,10.108628,3.7183087
1597739912111,613224748371373,-1.3527653,10.91071,3.8284454
1597739912136,613224768369039,0.11253092,11.545193,3.8547823
1597739912153,613224788366672,-0.5458947,13.132597,3.2897336
1597739912172,613224808364438,-3.067066,12.682474,3.4645157
1597739912191,613224828362271,-4.807704,12.361641,4.017593
1597739912213,613224848360104,-3.0957973,10.36721,3.8763309
1597739912238,613224868357937,0.18435916,9.821315,2.7175019
1597739912252,613224888355703,0.52913475,10.427067,2.7582045
1597739912273,613224908353503,-2.1668186,9.488511,4.800521
1597739912291,613224928351303,-3.8978794,8.662486,5.94259
1597739912311,613224948349036,-3.9098508,8.561927,4.8124924
1597739912332,613224968346769,-2.430189,8.844451,2.5068057
1597739912351,613224988344569,-1.8172545,8.444607,1.4844503
1597739912447,613225008342302,-2.4182177,7.877164,0.9696813
1597739912447,613225028340068,-2.9114382,7.850827,1.1468576
1597739912448,613225048337934,-2.3775148,7.1924014,1.3024855
1597739912448,613225068335767,-2.047105,6.524399,0.4070267
1597739912454,613225088333500,-2.657645,6.193989,-0.09577099
1597739912471,613225108331266,-4.249838,6.1101894,0.19633053
1597739912491,613225128329099,-5.564295,5.810905,0.3615355
1597739912512,613225148326865,-5.7654138,5.7558365,0.25139886
1597739912531,613225168324498,-5.3631754,6.122161,0.052674048
1597739912551,613225188322098,-5.030371,6.6273527,0.6560313
1597739912571,613225208319698,-5.174028,7.2762012,1.0127783
1597739912590,613225228317131,-5.5188036,7.5587254,0.88588166
1597739912609,613225248314564,-5.7630196,7.5922456,0.7805336
