timeMillis,timeNanos,x,y,z
1597739910355,613222217907511,-27.779999,-60.42,-28.56
1597739910372,613222237907511,-26.82,-60.84,-28.08
1597739910391,613222257907511,-26.4,-61.079998,-28.619999
1597739910419,613222277907511,-25.619999,-60.539997,-28.92
1597739910432,613222297907511,-24.9,-60.3,-29.279999
1597739910451,613222317907511,-25.14,-60.6,-29.519999
1597739910473,613222337907511,-24.84,-61.02,-29.34
1597739910492,613222357907511,-25.019999,-61.379997,-28.859999
1597739910512,613222377907511,-24.779999,-61.98,-28.26
1597739910534,613222397907511,-24.48,-62.16,-28.019999
1597739910554,613222417907511,-24.359999,-62.52,-27.539999
1597739910575,613222437907511,-24.42,-63.0,-27.3
1597739910596,613222457908261,-24.359999,-63.239998,-26.64
1597739910612,613222477908261,-24.18,-63.539997,-26.039999
1597739910633,613222497908261,-24.06,-63.48,-25.68
1597739910654,613222517908261,-24.06,-63.899998,-25.019999
1597739910673,613222537908261,-24.119999,-63.899998,-24.84
1597739910694,613222557908261,-24.24,-64.02,-24.48
1597739910718,613222577908261,-24.48,-64.38,-23.519999
1597739910734,613222597908734,-24.539999,-64.439995,-23.4
1597739910752,613222617908734,-24.72,-65.1,-23.1
1597739910773,613222637908734,-24.66,-65.46,-22.8
1597739910791,613222657907915,-24.48,-65.76,-22.98
1597739910811,613222677907306,-24.0,-66.54,-22.859999
1597739910832,613222697906681,-23.16,-66.72,-22.32
1597739910851,613222717906641,-22.32,-67.38,-21.72
1597739910871,613222737906602,-21.84,-67.14,-21.6
1597739910893,613222757906527,-22.199999,-66.96,-21.539999
1597739910912,613222777906384,-22.68,-67.2,-21.48
1597739910932,613222797906177,-23.039999,-67.02,-22.5
1597739910955,613222817905843,-22.8,-67.08,-22.859999
1597739910973,613222837905443,-22.14,-67.2,-23.16
1597739910994,613222857904976,-21.84,-66.659996,-23.22
1597739911016,613222877904442,-21.96,-66.6,-23.1
1597739911034,613222897903775,-22.14,-67.08,-22.439999
1597739911054,613222917902608,-21.9,-66.6,-21.84
1597739911076,613222937901808,-22.14,-66.78,-22.08
1597739911095,613222957900874,-21.84,-66.6,-21.779999
1597739911114,613222977899874,-21.84,-66.24,-22.02
1597739911135,613222997898474,-22.14,-66.6,-22.32
1597739911154,613223017897340,-21.84,-66.659996,-22.619999
1597739911172,613223037895373,-21.72,-66.9,-22.439999
1597739911194,613223057893039,-22.08,-67.38,-22.32
1597739911212,613223077891205,-21.96,-67.86,-22.08
1597739911234,613223097889038,-21.42,-69.0,-20.76
1597739911254,613223117886771,-20.279999,-70.2,-19.56
1597739911272,613223137885137,-17.76,-71.52,-17.22
1597739911293,613223157883437,-14.7,-73.32,-14.34
1597739911313,613223177880903,-10.8,-74.64,-11.16
1597739911331,613223197878003,-6.2999997,-76.08,-7.08
1597739911353,613223217876036,-0.48,-76.56,-3.0
1597739911440,613223237874002,6.7799997,-76.259995,1.68
1597739911440,613223257872435,14.639999,-74.76,6.48
1597739911440,613223277870668,23.4,-71.46,10.08
1597739911440,613223297868168,31.5,-67.74,13.38
1597739911450,613223317865401,38.16,-63.18,15.719999
1597739911471,613223337862234,43.98,-58.68,16.619999
1597739911494,613223357859734,47.7,-54.899998,18.0
1597739911510,613223377856600,50.64,-51.78,18.72
1597739911647,613223397853300,52.26,-49.14,19.08
1597739911647,613223417850100,52.62,-47.82,20.46
1597739911647,613223437846700,52.02,-47.1,22.619999
1597739911647,613223457843233,51.3,-47.52,24.72
1597739911647,613223477839766,50.16,-47.64,25.8
1597739911647,613223497836366,47.7,-49.62,26.519999
1597739911649,613223517833399,45.0,-51.66,26.939999
1597739911670,613223537829965,44.82,-51.539997,27.3
1597739911691,613223557826598,45.18,-51.18,28.199999
1597739911711,613223577823231,45.059998,-51.42,28.8
1597739911732,613223597820197,45.66,-51.239998,29.039999
1597739911753,613223617816763,46.02,-50.28,28.98
1597739911770,613223637814163,47.399998,-48.96,28.859999
1597739911791,613223657811496,48.3,-47.52,28.98
1597739911811,613223677808496,49.26,-46.559998,28.98
1597739911831,613223697805762,50.7,-45.84,28.38
1597739911852,613223717803095,51.42,-44.34,27.72
1597739911872,613223738826736,52.199997,-43.079998,27.599998
1597739911892,613223758823269,52.44,-41.879997,27.48
1597739911913,613223778820635,52.62,-41.46,27.18
1597739911932,613223798818068,52.92,-42.0,27.48
1597739911952,613223818814834,53.219997,-42.12,27.84
1597739911974,613223838811634,53.039997,-42.719997,27.96
1597739911993,613223858808567,52.32,-42.96,28.26
1597739912010,613223878805500,52.26,-42.899998,28.8
1597739912032,613223898803066,51.78,-43.079998,28.74
1597739912051,613223918800399,51.239998,-42.84,28.68
1597739912071,613223938798032,51.66,-43.079998,28.619999
1597739912093,613223958794898,51.42,-43.68,28.08
1597739912112,613223978792398,51.0,-43.739998,28.68
1597739912136,613223998790064,51.12,-43.26,29.46
1597739912153,613224018787697,51.059998,-42.6,29.279999
1597739912172,613224038785463,51.3,-41.879997,29.16
1597739912192,613224058783296,52.44,-40.68,29.939999
1597739912213,613224078781129,53.579998,-39.12,30.359999
1597739912238,613224098778962,53.64,-38.16,30.3
1597739912252,613224118776728,53.579998,-38.219997,30.359999
1597739912275,613224138774528,54.42,-37.38,31.019999
1597739912292,613224158772328,55.5,-35.64,31.679998
1597739912311,613224178770061,56.34,-34.38,31.619999
1597739912332,613224198767794,56.699997,-33.18,32.16
1597739912351,613224218765594,56.039997,-32.34,33.54
1597739912447,613224238763327,55.44,-31.32,34.92
1597739912448,613224258761093,55.199997,-30.359999,36.66
1597739912448,613224278758959,54.66,-29.64,38.28
1597739912448,613224298756792,54.239998,-29.039999,39.239998
1597739912454,613224318754525,54.239998,-27.96,39.96
1597739912471,613224338752291,53.1,-26.58,40.559998
1597739912491,613224358750124,52.02,-25.619999,41.579998
1597739912512,613224378747890,51.899998,-24.119999,42.84
1597739912531,613224398745523,51.78,-22.5,43.68
1597739912551,613224418743123,52.26,-22.02,43.739998
1597739912571,613224438740723,52.379997,-21.779999,44.64
1597739912590,613224458738156,52.02,-21.24,45.48
1597739912609,613224478735589,52.199997,-21.359999,44.82
1597739912633,613224498733055,52.62,-21.24,45.239998
1597739912651,613224518730521,52.5,-20.88,45.3
1597739912670,613224538727954,52.379997,-21.0,44.879997
1597739912691,613224558725454,52.199997,-21.66,44.94
1597739912711,613224578722954,51.719997,-22.02,44.399998
1597739912731,613224598720454,51.84,-21.72,44.52
1597739912754,613224618717887,51.84,-21.779999,43.98
1597739912772,613224638715387,51.42,-22.32,43.079998
1597739912794,613224658712920,50.879997,-23.16,42.54
1597739912814,613224678710386,50.219997,-24.539999,42.0
1597739912832,613224698707852,49.5,-25.38,41.64
1597739912852,613224718705385,48.719997,-26.16,40.739998
1597739912873,613224738702918,48.539997,-26.4,40.8
1597739912891,613224758700384,48.36,-26.34,41.399998
1597739912911,613224778697917,48.719997,-26.34,41.16
1597739912934,613224798695483,49.86,-25.26,40.68
1597739912952,613224818692949,49.86,-24.84,39.54
1597739912972,613224838690415,50.039997,-25.199999,38.399998
1597739912994,613224858687915,50.579998,-25.019999,37.98
1597739913012,613224878685415,51.239998,-24.66,37.559998
1597739913031,613224898682981,51.78,-24.6,36.96
1597739913053,613224918680614,52.199997,-24.119999,36.0
1597739913072,613224938678247,52.5,-23.82,35.399998
1597739913092,613224958675813,52.199997,-24.42,35.04
1597739913114,613224978673379,51.6,-24.72,34.559998
1597739913132,613224998671012,50.82,-24.779999,34.44
1597739913152,613225018668645,50.46,-25.32,34.44
1597739913173,613225038666178,49.92,-25.8,34.559998
1597739913192,613225058663811,49.14,-25.98,34.98
1597739913212,613225078661444,48.48,-26.699999,34.68
1597739913232,613225098659110,47.219997,-27.48,34.26
1597739913252,613225118656676,45.96,-27.599998,34.38
1597739913272,613225138654309,45.42,-27.24,34.68
1597739913293,613225158651942,45.059998,-27.599998,34.92
1597739913312,613225178649508,43.86,-28.56,34.68
1597739913332,613225198647074,42.36,-29.039999,34.8
1597739913353,613225218644707,41.82,-28.98,35.1
1597739913459,613225238642340,41.579998,-29.34,35.399998
1597739913465,613225258639873,40.26,-29.46,35.579998
1597739913466,613225278637539,38.52,-30.179998,35.64
1597739913466,613225298635139,37.14,-31.859999,35.7
1597739913466,613225318632705,35.52,-32.7,36.12
1597739913509,613225338630271,33.66,-33.54,36.54
1597739913509,613225358627937,31.619999,-34.26,36.48
1597739913511,613225378625570,30.72,-34.32,37.44
1597739913531,613225398623103,30.9,-33.66,37.92
1597739913550,613225418620736,30.599998,-32.88,37.739998
1597739913571,613225438618369,29.939999,-32.94,37.92
1597739913592,613225458615935,28.68,-33.18,38.28
1597739913609,613225478613468,27.539999,-33.059998,38.219997
1597739913629,613225498610968,27.599998,-33.059998,37.86
1597739913651,613225518608468,27.539999,-32.82,38.1
1597739913670,613225538605901,27.0,-32.28,37.86
1597739913692,613225558603401,26.88,-32.16,37.44
1597739913711,613225578600901,26.939999,-31.8,37.2
1597739913730,613225598598401,27.24,-31.439999,36.6
1597739913750,613225618595834,26.82,-31.26,36.54
1597739913774,613225638593334,26.039999,-31.32,36.239998
1597739913790,613225658590834,26.16,-31.619999,35.52
1597739913811,613225678588300,25.859999,-31.26,34.92
1597739913831,613225698585766,25.38,-31.199999,34.079998
1597739913850,613225718583299,24.9,-32.219997,33.6
1597739913871,613225738580832,24.119999,-32.7,33.66
1597739913893,613225758578298,24.119999,-32.579998,33.0
1597739913911,613225778575831,24.3,-32.579998,32.52
1597739913932,613225798573364,24.24,-32.34,32.579998
1597739913953,613225818570864,23.4,-32.16,32.28
1597739913971,613225838568330,22.8,-32.1,32.1
1597739913992,613225858565863,23.46,-31.92,31.92
1597739914013,613225878563329,23.279999,-32.399998,31.14
1597739914031,613225898560795,22.56,-33.059998,30.3
1597739914051,613225918558328,22.14,-32.94,30.0
1597739914072,613225938555961,22.14,-32.88,29.519999
1597739914092,613225958553594,22.56,-33.12,29.099998
1597739914112,613225978551294,22.26,-32.94,28.38
1597739914133,613225998549127,21.9,-33.18,27.9
1597739914152,613226018546960,21.3,-33.84,27.72
1597739914172,613226038544726,19.92,-34.38,26.039999
1597739914193,613226058542559,19.199999,-34.68,25.14
1597739914211,613226078540392,18.66,-34.98,25.74
1597739914231,613226098538225,17.58,-35.34,25.619999
1597739914252,613226118535991,16.38,-35.34,25.74
1597739914271,613226138533824,15.299999,-34.739998,25.38
1597739914291,613226158531657,14.88,-34.8,24.72
1597739914313,613226178529423,14.4,-35.399998,24.3
1597739914332,613226198527189,13.98,-35.88,23.58
1597739914352,613226218525022,13.44,-36.66,22.5
1597739914446,613226238522855,12.42,-37.32,22.02
1597739914446,613226258520621,12.36,-37.2,21.42
1597739914446,613226278518421,12.0,-37.26,21.119999
1597739914447,613226298516187,10.98,-37.44,20.64
1597739914495,613226318513920,10.139999,-37.02,20.82
1597739914495,613226338511653,9.66,-37.32,20.939999
1597739914495,613226358509453,9.36,-37.98,20.64
1597739914509,613226378507253,8.639999,-37.92,21.6
1597739914530,613226398505019,8.639999,-36.899998,22.14
1597739914551,613226418502819,8.88,-35.94,22.199999
1597739914570,613226438500685,9.0,-35.94,22.5
1597739914590,613226458498451,9.24,-35.7,22.68
1597739914610,613226478496217,9.78,-34.739998,22.68
1597739914630,613226498494050,10.44,-34.26,23.16
1597739914651,613226518491850,10.139999,-34.62,23.4
1597739914671,613226538489483,9.84,-34.5,23.34
1597739914689,613226558487083,9.96,-33.96,22.98
1597739914710,613226578484649,9.66,-34.02,22.14
1597739914733,613226598482149,9.96,-34.86,21.779999
1597739914751,613226618479582,10.44,-34.68,21.48
1597739914772,613226638477082,10.26,-34.739998,20.88
1597739914792,613226658474582,9.9,-35.16,20.76
1597739914812,613226678472015,10.44,-34.8,21.0
1597739914832,613226698469448,10.679999,-34.86,20.699999
1597739914853,613226718466948,10.38,-34.559998,20.52
1597739914871,613226738464448,10.62,-34.26,20.52
1597739914892,613226758461881,11.099999,-34.2,20.16
1597739914942,613226778459381,11.04,-34.5,19.26
1597739914942,613226798456881,10.559999,-34.739998,18.359999
1597739914950,613226818454347,10.559999,-34.739998,18.66
1597739914973,613226838451813,10.74,-34.92,19.439999
1597739914994,613226858449346,10.92,-34.98,19.08
1597739915010,613226878446879,10.74,-34.92,18.72
1597739915031,613226898444379,11.04,-34.62,19.02
1597739915049,613226918441912,11.16,-34.8,19.02
1597739915070,613226938439445,11.94,-34.62,18.84
1597739915091,613226958436911,12.84,-34.559998,18.42
1597739915110,613226978434377,13.08,-35.04,17.88
1597739915131,613226998431877,13.0199995,-34.86,17.88
1597739915152,613227018429410,12.719999,-35.28,18.539999
1597739915171,613227038426943,13.0199995,-35.46,18.06
1597739915191,613227058424576,13.44,-35.52,16.92
1597739915213,613227078422209,13.98,-35.219997,16.5
1597739915232,613227098419842,14.099999,-35.399998,16.32
1597739915252,613227118417408,13.86,-35.34,16.5
1597739915272,613227138415041,13.98,-35.1,16.56
1597739915304,613227158412674,13.2,-36.0,16.26
1597739915313,613227178410240,13.0199995,-35.94,15.719999
1597739915334,613227198407806,13.44,-36.059998,15.48
1597739915350,613227218405439,13.32,-36.42,15.24
1597739915425,613227238403072,12.719999,-36.239998,14.219999
1597739915425,613227258400638,12.719999,-36.36,13.62
1597739915425,613227278398271,13.44,-36.36,13.92
1597739915452,613227298395871,13.559999,-36.719997,13.38
