timeMillis,timeNanos,x,y,z
1571036892136,102195799978,-23.16,-7.3199997,-31.199999
1571036892154,102215799978,-23.46,-8.099999,-31.32
1571036892174,102235799978,-23.16,-8.099999,-31.619999
1571036892196,102255799978,-23.039999,-8.28,-31.74
1571036892215,102275799978,-22.56,-8.58,-31.859999
1571036892235,102295799978,-22.439999,-8.22,-31.92
1571036892256,102315799978,-22.56,-7.9199996,-32.16
1571036892274,102335799978,-23.1,-7.74,-32.64
1571036892294,102355799978,-23.699999,-7.7999997,-32.34
1571036892316,102375799978,-23.22,-7.44,-32.52
1571036892337,102395799978,-23.279999,-7.44,-32.399998
1571036892355,102415799978,-23.039999,-7.5,-32.04
1571036892377,102435800061,-22.68,-7.62,-32.399998
1571036892395,102455800061,-22.68,-7.9199996,-32.16
1571036892415,102475800061,-22.5,-7.74,-31.56
1571036892437,102495800061,-23.039999,-7.68,-31.439999
1571036892455,102515800061,-23.4,-7.56,-30.96
1571036892476,102535800061,-23.939999,-7.7999997,-31.14
1571036892497,102555800061,-23.64,-8.34,-30.96
1571036892515,102575800061,-23.58,-8.5199995,-31.26
1571036892535,102595800061,-23.16,-8.58,-31.8
1571036892558,102615800061,-22.859999,-8.16,-31.439999
1571036892573,102635799288,-23.22,-7.98,-31.74
1571036892595,102655799288,-23.279999,-8.16,-31.859999
1571036892617,102675799288,-23.88,-7.3799996,-31.38
1571036892636,102695799328,-24.18,-7.5,-31.74
1571036892658,102715799328,-24.18,-7.68,-31.619999
1571036892677,102735799365,-24.24,-7.62,-31.32
1571036892695,102755799365,-23.88,-7.9199996,-31.38
1571036892715,102775799365,-23.699999,-7.98,-31.199999
1571036892737,102795799365,-23.4,-7.7999997,-31.199999
1571036892755,102815799365,-23.279999,-7.5,-30.96
1571036892775,102835799365,-23.58,-7.74,-31.08
1571036892798,102855799398,-23.82,-7.56,-31.26
1571036892815,102875799398,-24.18,-7.8599997,-31.38
1571036892835,102895799431,-24.119999,-7.44,-31.859999
1571036892857,102915799431,-24.0,-7.14,-31.92
1571036892875,102935799464,-23.4,-8.04,-31.98
1571036892896,102955799197,-22.859999,-7.68,-31.859999
1571036892917,102975799197,-22.56,-8.46,-31.619999
1571036892934,102995799697,-22.56,-8.82,-31.5
1571036892956,103015799430,-22.68,-8.34,-31.619999
1571036892976,103035799130,-23.34,-8.22,-31.8
1571036892994,103055798896,-23.82,-7.8599997,-31.92
