timestamp,ssid,bssid,frequency,rss,wifiNo,legit
109309690,iptime,72:5d:cc:4b:ae:a4,2447,-61,2,true
109309707,Welcome_1st_KAIST,00:24:6c:7d:f6:e2,2472,-61,2,true
109309566,Lapras2.4G-guest,62:38:e0:bb:ee:01,2412,-62,2,true
109309688,NMSL_N1_721_ASUS,38:d5:47:e3:57:58,2442,-62,2,true
109309698,Welcome_KAIST,00:24:6c:7d:f6:e0,2472,-64,2,true
109309666,HCIL,6c:70:9f:e0:92:7e,2432,-65,2,true
109309604,Welcome_KAIST,00:24:6c:7d:f6:f0,5240,-65,2,true
109309620,KECI_5G,18:31:bf:46:ff:dc,5745,-65,2,true
109309649,hcil-iptime5G,70:5d:cc:1b:ae:a4,5765,-65,2,true
109309608,eduroam,00:24:6c:7d:f6:f1,5240,-66,2,true
109309610,Welcome_1st_KAIST,00:24:6c:7d:f6:f2,5240,-66,2,true
109309696,DioOpenWrt,10:6f:3f:e7:f2:84,2462,-66,2,true
109309540,Lapras5G,60:38:e0:bb:ee:02,5180,-67,2,true
109309561,BUFFALO-764062_G,b0:c7:45:76:40:62,2412,-67,2,true
109309654,NMSL_N1_721_ASUS5G,38:d5:47:e3:57:5c,5785,-67,2,true
109309543,Lapras5G-guest,62:38:e0:bb:ee:02,5180,-68,2,true
109309536,eduroam,00:24:6c:7a:8b:31,5180,-68,2,true
109309568,Welcome_1st_KAIST,00:24:6c:7a:8b:32,5180,-68,2,true
109309579,Welcome_KAIST,00:24:6c:7d:f7:30,5220,-68,2,true
109309582,eduroam,00:24:6c:7d:f7:31,5220,-68,2,true
109309585,Welcome_1st_KAIST,00:24:6c:7d:f7:32,5220,-68,2,true
109309590,WCSL 5GHz,64:e5:99:da:03:6c,5240,-68,2,true
109309549,eduroam,00:24:6c:7a:88:f1,5180,-69,2,true
109309685,WCSL 2.4GHz,64:e5:99:da:03:68,2442,-69,2,true
109309693,CaisLab,90:9f:33:bb:c4:e4,2452,-70,2,true
109309575,hotspot,e4:a4:71:5f:c5:7b,2412,-70,2,true
109309552,Welcome_1st_KAIST,00:24:6c:7a:88:f2,5180,-71,2,true
109309593,Welcome_KAIST,00:24:6c:7d:f6:10,5240,-71,2,true
109309598,Welcome_1st_KAIST,00:24:6c:7d:f6:12,5240,-71,2,true
109309630,HCIL guest,6e:7f:92:e0:9f:70,5785,-72,2,true
109309637,HCIL,6c:70:9f:e0:92:7f,5785,-72,2,true
109309595,eduroam,00:24:6c:7d:f6:11,5240,-72,2,true
109309704,SmartIoT,10:6f:3f:e7:e1:a0,2462,-72,2,true
109309640,LIT_5G,70:8b:cd:2f:82:64,5745,-74,2,true
109309626,MLILAB824_1,90:9f:33:f5:98:04,2422,-75,2,true
109309634,mliguest,92:9f:33:f0:98:04,2422,-75,2,true
109309587,Janggwan-RESL {'p}:@=p2TC,54:a0:50:d4:c6:38,2422,-76,2,true
109309613,RESL,00:08:9f:65:f7:84,2427,-77,2,true
109309663,Askai-ASUS_80_5G,b0:6e:bf:a3:90:84,5805,-80,2,true
109309709,Welcome_KAIST,00:24:6c:7e:04:20,2472,-81,2,true
109309546,KIXLAB_WIFI_5GHz,48:f8:b3:dc:ef:4d,5180,-82,2,true
109309713,eduroam,00:24:6c:7e:04:21,2472,-82,2,true
109309674,BUFFALO-764062_A,b0:c7:45:76:40:63,5825,-83,2,true
109309572,iptime_dblab_5G,90:9f:33:10:83:bc,5200,-83,2,true
109309555,WASHERE2,b0:c7:45:76:44:2b,5180,-87,2,true
113035636,ISILAB_2,2c:56:dc:84:dd:88,2447,-39,3,true
113035389,ISILAB_5,2c:56:dc:84:dd:8c,5745,-48,3,true
113035597,HCIL,6c:70:9f:e0:92:7e,2432,-51,3,true
113035589,Welcome_KAIST,00:24:6c:7d:f6:90,5785,-53,3,true
113035593,eduroam,00:24:6c:7d:f6:91,5785,-53,3,true
113035568,Welcome_1st_KAIST,00:24:6c:7d:f6:92,5785,-53,3,true
113035650,HP-Print-3a-LaserJet 500,9c:30:5b:e7:70:3a,2447,-53,3,true
113035468,[air purifier] Samsung,28:6d:97:58:d4:3e,2412,-55,3,true
113035671,,9c:d6:43:c8:11:80,2447,-55,3,true
113035628,KECI,18:31:bf:46:ff:d8,2437,-57,3,true
113035472,Lapras2.4G,60:38:e0:bb:ee:01,2412,-59,3,true
113035481,Lapras2.4G-guest,62:38:e0:bb:ee:01,2412,-60,3,true
113035692,Welcome_KAIST,00:24:6c:7d:f6:e0,2472,-60,3,true
113035696,eduroam,00:24:6c:7d:f6:e1,2472,-60,3,true
113035687,Welcome_1st_KAIST,00:24:6c:7d:f6:e2,2472,-60,3,true
113035619,NMSL_N1_721_TP-LINK_483D,ec:08:6b:6a:48:3d,2437,-61,3,true
113035632,DIRECT-da-HP M254 LaserJet,c2:b5:d7:14:9c:da,2437,-61,3,true
113035683,irnlp,c4:e9:84:f8:c7:73,2462,-61,3,true
113035534,NMSL_N1_721_TP-LITP-LINK_483D_5G,ec:08:6b:6a:48:3c,5745,-61,3,true
113035614,HP-Print-65-LaserJet 500,9c:ad:97:5c:1d:65,2437,-62,3,true
113035654,NMSL_N1_721_ASUS,38:d5:47:e3:57:58,2442,-63,3,true
113035543,KECI_5G,18:31:bf:46:ff:dc,5745,-64,3,true
113035581,hcil-iptime5G,70:5d:cc:1b:ae:a4,5765,-64,3,true
113035666,CaisLab,90:9f:33:bb:c4:e4,2452,-65,3,true
113035422,Lapras5G-guest,62:38:e0:bb:ee:02,5180,-66,3,true
113035662,iptime,72:5d:cc:4b:ae:a4,2447,-66,3,true
113035418,Lapras5G,60:38:e0:bb:ee:02,5180,-67,3,true
113035485,BUFFALO-764062_G,b0:c7:45:76:40:62,2412,-67,3,true
113035505,eduroam,00:24:6c:7d:f6:f1,5240,-67,3,true
113035509,Welcome_1st_KAIST,00:24:6c:7d:f6:f2,5240,-67,3,true
113035500,Welcome_KAIST,00:24:6c:7d:f6:f0,5240,-67,3,true
113035674,DioOpenWrt,10:6f:3f:e7:f2:84,2462,-67,3,true
113035414,eduroam,00:24:6c:7a:8b:31,5180,-67,3,true
113035518,WCSL 5GHz,64:e5:99:da:03:6c,5240,-67,3,true
113035408,Welcome_KAIST,00:24:6c:7a:8b:30,5180,-68,3,true
113035497,Welcome_KAIST,00:24:6c:7d:f7:30,5220,-68,3,true
113035489,eduroam,00:24:6c:7d:f7:31,5220,-68,3,true
113035493,Welcome_1st_KAIST,00:24:6c:7d:f7:32,5220,-68,3,true
113035476,Welcome_1st_KAIST,00:24:6c:7a:8b:32,5180,-69,3,true
113035646,iDBLab-2.4GHz,78:54:2e:4c:f1:50,2447,-69,3,true
113035658,LIT_2.4G,70:8b:cd:2f:82:60,2447,-69,3,true
113035435,eduroam,00:24:6c:7a:88:f1,5180,-71,3,true
113035601,NMSL_N1_721_ASUS5G,38:d5:47:e3:57:5c,5785,-71,3,true
113035530,Welcome_1st_KAIST,00:24:6c:7d:f6:12,5240,-71,3,true
113035463,hotspot,e4:a4:71:5f:c5:7b,2412,-71,3,true
113035440,Welcome_1st_KAIST,00:24:6c:7a:88:f2,5180,-72,3,true
113035431,Welcome_KAIST,00:24:6c:7a:88:f0,5180,-72,3,true
113035609,WCSL 2.4GHz,64:e5:99:da:03:68,2442,-72,3,true
113035538,JoyK,9c:d6:43:c8:11:82,5745,-72,3,true
113035585,KIXLAB_WIFI,48:f8:b3:dc:ef:4c,2427,-72,3,true
113035563,HCIL guest,6e:7f:92:e0:9f:70,5785,-73,3,true
113035548,HCIL,6c:70:9f:e0:92:7f,5785,-73,3,true
113035526,eduroam,00:24:6c:7d:f6:11,5240,-73,3,true
113035558,LIT_5G,70:8b:cd:2f:82:64,5745,-73,3,true
113035513,MLILAB824_1,90:9f:33:f5:98:04,2422,-74,3,true
113035522,Welcome_KAIST,00:24:6c:7d:f6:10,5240,-74,3,true
113035678,Welcome_1st_KAIST,00:24:6c:7d:f5:82,2452,-74,3,true
113035572,RESL,00:08:9f:65:f7:84,2427,-76,3,true
113035444,mcwire,08:10:77:a8:8c:e9,2412,-76,3,true
113035552,,62:45:b4:ee:da:63,5745,-76,3,true
113035641,BUFFALO-764062_A,b0:c7:45:76:40:63,5825,-77,3,true
113035605,Askai-ASUS_80_5G,b0:6e:bf:a3:90:84,5805,-80,3,true
113035623,WINSLAB_5GHz,30:b5:c2:bd:d1:ca,2437,-80,3,true
113035576,NDSL,90:9f:33:5a:19:46,2427,-81,3,true
113035427,KIXLAB_WIFI_5GHz,48:f8:b3:dc:ef:4d,5180,-82,3,true
113035459,Welcome_1st_KAIST,6c:f3:7f:fa:ab:32,5180,-88,3,true
113035450,Welcome_KAIST,6c:f3:7f:fa:ab:30,5180,-90,3,true
113035454,eduroam,6c:f3:7f:fa:ab:31,5180,-90,3,true
116789644,ISILAB_2,2c:56:dc:84:dd:88,2447,-40,4,true
116789561,ISILAB_5,2c:56:dc:84:dd:8c,5745,-48,4,true
116789594,Welcome_KAIST,00:24:6c:7d:f6:90,5785,-52,4,true
116789597,eduroam,00:24:6c:7d:f6:91,5785,-52,4,true
116789602,Welcome_1st_KAIST,00:24:6c:7d:f6:92,5785,-52,4,true
116789642,HP-Print-3a-LaserJet 500,9c:30:5b:e7:70:3a,2447,-52,4,true
116789487,[air purifier] Samsung,28:6d:97:58:d4:3e,2412,-54,4,true
116789626,,9c:d6:43:c8:11:80,2447,-54,4,true
116789639,KECI,18:31:bf:46:ff:d8,2437,-57,4,true
116789484,Lapras2.4G,60:38:e0:bb:ee:01,2412,-59,4,true
116789492,Lapras2.4G-guest,62:38:e0:bb:ee:01,2412,-59,4,true
116789653,DioOpenWrt,10:6f:3f:e7:f2:84,2462,-60,4,true
116789577,NMSL_N1_721_TP-LITP-LINK_483D_5G,ec:08:6b:6a:48:3c,5745,-60,4,true
116789678,eduroam,00:24:6c:7d:f6:e1,2472,-60,4,true
116789681,Welcome_1st_KAIST,00:24:6c:7d:f6:e2,2472,-60,4,true
116789609,NMSL_N1_721_TP-LINK_483D,ec:08:6b:6a:48:3d,2437,-61,4,true
116789622,DIRECT-da-HP M254 LaserJet,c2:b5:d7:14:9c:da,2437,-61,4,true
116789648,iptime,72:5d:cc:4b:ae:a4,2447,-61,4,true
116789629,NMSL_N1_721_ASUS,38:d5:47:e3:57:58,2442,-61,4,true
116789656,irnlp,c4:e9:84:f8:c7:73,2462,-62,4,true
116789618,HP-Print-65-LaserJet 500,9c:ad:97:5c:1d:65,2437,-63,4,true
116789565,KECI_5G,18:31:bf:46:ff:dc,5745,-64,4,true
116789675,Welcome_KAIST,00:24:6c:7d:f6:e0,2472,-64,4,true
116789585,hcil-iptime5G,70:5d:cc:1b:ae:a4,5765,-65,4,true
116789541,WCSL 5GHz,64:e5:99:da:03:6c,5240,-66,4,true
116789443,BUFFALO-764062_G,b0:c7:45:76:40:62,2412,-67,4,true
116789548,eduroam,00:24:6c:7d:f6:f1,5240,-67,4,true
116789551,Welcome_1st_KAIST,00:24:6c:7d:f6:f2,5240,-67,4,true
116789545,Welcome_KAIST,00:24:6c:7d:f6:f0,5240,-67,4,true
116789489,Welcome_KAIST,00:24:6c:7a:8b:30,5180,-67,4,true
116789462,eduroam,00:24:6c:7a:8b:31,5180,-68,4,true
116789468,Welcome_1st_KAIST,00:24:6c:7a:8b:32,5180,-68,4,true
116789604,HCIL guest,6e:7e:92:e0:9f:70,2432,-69,4,true
116789528,Welcome_KAIST,00:24:6c:7d:f7:30,5220,-69,4,true
116789532,eduroam,00:24:6c:7d:f7:31,5220,-69,4,true
116789535,Welcome_1st_KAIST,00:24:6c:7d:f7:32,5220,-69,4,true
116789496,hotspot,e4:a4:71:5f:c5:7b,2412,-69,4,true
116789612,HCIL,6c:70:9f:e0:92:7e,2432,-70,4,true
116789477,eduroam,00:24:6c:7a:88:f1,5180,-71,4,true
116789553,eduroam,00:24:6c:7d:f6:11,5240,-71,4,true
116789588,JoyK,9c:d6:43:c8:11:82,5745,-71,4,true
116789480,Welcome_1st_KAIST,00:24:6c:7a:88:f2,5180,-72,4,true
116789651,CaisLab,90:9f:33:bb:c4:e4,2452,-72,4,true
116789557,Welcome_1st_KAIST,00:24:6c:7d:f6:12,5240,-72,4,true
116789569,HCIL guest,6e:7f:92:e0:9f:70,5785,-73,4,true
116789659,SPIRAL,88:36:6c:b3:ef:2c,2452,-73,4,true
116789685,MLILAB824_2,8a:36:6c:c9:4e:70,2472,-73,4,true
116789573,HCIL,6c:70:9f:e0:92:7f,5785,-74,4,true
116789662,SmartIoT,10:6f:3f:e7:e1:a0,2462,-74,4,true
116789591,Sungpil_RESL,90:9f:33:12:29:c2,2432,-76,4,true
116789692,Welcome_1st_KAIST,00:24:6c:7d:f4:22,2472,-77,4,true
116789537,Janggwan-RESL {'p}:@=p2TC,54:a0:50:d4:c6:38,2422,-78,4,true
116789580,LIT_5G,70:8b:cd:2f:82:64,5745,-79,4,true
116789632,WINSLAB_5GHz,30:b5:c2:bd:d1:ca,2437,-79,4,true
116789511,iptime_dblab,90:9f:33:10:83:be,2412,-79,4,true
116789615,Askai-ASUS_80_5G,b0:6e:bf:a3:90:84,5805,-80,4,true
116789473,KIXLAB_WIFI_5GHz,48:f8:b3:dc:ef:4d,5180,-81,4,true
116789671,Welcome_1st_KAIST,00:24:6c:7e:04:22,2472,-81,4,true
116789667,Welcome_KAIST,00:24:6c:7e:04:20,2472,-82,4,true
116789635,BUFFALO-764062_A,b0:c7:45:76:40:63,5825,-83,4,true
116789501,irnlp,c4:e9:84:f8:c7:72,5200,-83,4,true
116789509,Welcome_KAIST,00:24:6c:7d:f2:f0,5200,-86,4,true
116789516,eduroam,00:24:6c:7d:f2:f1,5200,-86,4,true
116789519,Welcome_KAIST,00:24:6c:7d:f3:f0,5200,-89,4,true
116789521,eduroam,00:24:6c:7d:f3:f1,5200,-89,4,true
116789525,Welcome_1st_KAIST,00:24:6c:7d:f3:f2,5200,-89,4,true
