timeMillis,timeNanos,value
1580794662234,220513193806802,1021.38257
1580794662329,220513293807802,1021.3823
1580794662427,220513393803302,1021.3823
1580794662529,220513493800302,1021.3904
1580794662630,220513593798052,1021.39624
1580794662730,220513693796252,1021.39624
1580794662828,220513793794752,1021.39795
1580794662932,220513893793466,1021.40234
1580794663030,220513993792466,1021.40234
1580794663129,220514093790021,1021.4009
1580794663236,220514193789221,1021.396
1580794663330,220514293788493,1021.396
1580794663489,220514393786076,1021.39966
1580794663531,220514493785383,1021.4021
1580794663627,220514593783240,1021.4004
1580794663729,220514693782640,1021.4077
1580794663832,220514793782077,1021.4009
1580794663933,220514896107719,1021.3999
1580794664033,220514996162774,1021.4016
1580794664135,220515096214931,1021.4153
1580794664231,220515196264481,1021.4153
1580794664332,220515296311671,1021.4148
1580794664434,220515396402216,1021.40894
1580794664532,220515496532259,1021.4053
1580794664637,220515596823592,1021.407
1580794664739,220515697103272,1021.4082
1580794664836,220515797372195,1021.40186
1580794664937,220515897631120,1021.4026
1580794665042,220515997952227,1021.3999
1580794665140,220516098262261,1021.39355
1580794665241,220516198561961,1021.3938
1580794665345,220516298928294,1021.4092
1580794665453,220516399361627,1021.4219
1580794665545,220516499861627,1021.4131
1580794665650,220516600394960,1021.3992
1580794665746,220516700928293,1021.40063
1580794665847,220516801461626,1021.39624
1580794665949,220516901994959,1021.40845
1580794666048,220517002528292,1021.4021
1580794666147,220517103062092,1021.3921
1580794666250,220517203628758,1021.3926
1580794666352,220517304362091,1021.39795
1580794666462,220517405128757,1021.40454
1580794666560,220517506062123,1021.3992
1580794666658,220517607029523,1021.3992
1580794666760,220517707996189,1021.3955
1580794666862,220517808962855,1021.3967
1580794666959,220517909896188,1021.3967
1580794667060,220518010829521,1021.4043
1580794667162,220518111762854,1021.40625
1580794667260,220518212696187,1021.40625
1580794667360,220518313629520,1021.4048
1580794667464,220518414596153,1021.40454
1580794667566,220518515696153,1021.40454
1580794667667,220518616696119,1021.38916
1580794667769,220518717696085,1021.3833
1580794667865,220518818696085,1021.3833
1580794667968,220518919696118,1021.39795
1580794668069,220519020629484,1021.3921
1580794668167,220519121562817,1021.3921
1580794668268,220519222496183,1021.3733
1580794668370,220519323362849,1021.3872
1580794668483,220519424162849,1021.39307
1580794668566,220519524896182,1021.3906
1580794668668,220519625596182,1021.39014
1580794668769,220519726296182,1021.37964
1580794668868,220519827029515,1021.38477
1580794668972,220519927762881,1021.3999
1580794669069,220520028496181,1021.4087
1580794669172,220520129329514,1021.40186
1580794669279,220520230296180,1021.3899
1580794669378,220520331129480,1021.39087
1580794669481,220520431930180,1021.397
1580794669582,220520532663513,1021.4099
1580794669686,220520633530179,1021.4038
1580794669788,220520734463545,1021.39575
1580794669891,220520835396878,1021.3906
1580794669987,220520936330244,1021.4009
1580794670093,220521037430244,1021.4094
1580794670199,220521138663577,1021.3992
1580794670302,220521240063610,1021.4053
1580794670492,220521341496943,1021.39526
1580794670507,220521442863609,1021.407
1580794670608,220521544063609,1021.407
1580794670704,220521645230275,1021.41895
1580794670803,220521746396941,1021.4031
1580794670901,220521847563574,1021.4031
1580794671002,220521948730207,1021.4004
1580794671103,220522049896840,1021.417
1580794671203,220522151063540,1021.417
1580794671301,220522252230206,1021.41016
1580794671404,220522353396906,1021.39746
1580794671501,220522454563606,1021.39746
1580794671601,220522555730272,1021.39966
1580794671703,220522656896938,1021.4038
1580794671802,220522758063604,1021.4038
1580794671903,220522859196937,1021.4077
1580794672006,220522960363570,1021.41235
1580794672104,220523061563570,1021.41235
1580794672203,220523162663536,1021.41626
1580794672308,220523263596836,1021.4109
1580794672404,220523364496869,1021.4109
1580794672504,220523465430169,1021.4092
1580794672607,220523566296835,1021.4126
1580794672710,220523667163501,1021.4126
1580794672816,220523768096801,1021.41626
1580794672917,220523869030167,1021.42114
1580794673016,220523969963467,1021.41895
1580794673116,220524070730167,1021.41455
1580794673218,220524171363500,1021.41724
1580794673319,220524271996800,1021.4033
1580794673441,220524372696833,1021.4033
1580794673524,220524473396833,1021.4038
1580794673621,220524574096833,1021.41626
1580794673722,220524674830166,1021.4221
1580794673829,220524775730166,1021.4175
1580794673935,220524876796832,1021.4109
1580794674040,220524977996832,1021.406
1580794674144,220525079363498,1021.4021
1580794674246,220525180896798,1021.4048
