timeMillis,timeNanos,x,y,z
1532327887497,245118445204165,0.29210153,3.083826,9.696813
1532327887521,245118477870698,0.29210153,3.083826,9.696813
1532327887538,245118510537331,0.29210153,3.083826,9.696813
1532327887559,245118543204031,0.30167863,3.0886145,9.763853
1532327887580,245118575870697,0.2944958,3.0766432,9.543579
1532327887597,245118608537363,0.2657645,3.047912,9.505271
1532327887617,245118641204029,0.20111908,2.9904492,9.380769
1532327887640,245118673870695,0.1699935,2.935381,9.488511
1532327887657,245118706537361,0.15802214,2.9114382,9.555551
1532327887678,245118739203994,0.12929083,2.8803127,9.682447
1532327887698,245118771870660,0.06943397,2.8372157,9.534002
1532327887717,245118804537326,0.047885496,2.813273,9.45978
1532327887738,245118837203992,0.12450229,2.7821474,9.387952
1532327887760,245118869870658,0.20351335,2.9162266,9.050359
1532327887777,245118902537324,0.2657645,3.0024207,8.964165
1532327887799,245118935203990,0.28013015,2.9066496,9.320911
1532327887818,245118967870656,0.17717634,2.7366562,9.7135725
1532327887840,245119000537322,0.06464542,2.710319,9.73991
1532327887859,245119033203988,0.10774237,2.8611584,9.57231
1532327887879,245119065870654,0.29210153,3.0335462,9.617802
1532327887930,245119098537320,0.18435916,2.9689007,9.648928
1532327887930,245119131203986,0.17957062,2.8946784,9.636956
1532327887941,245119163870652,0.27294734,2.9856608,9.538791
1532327887957,245119196537285,0.22745611,2.8611584,9.5794935
1532327887980,245119229203985,0.11253092,2.7318676,9.680053
1532327887998,245119261870651,0.090982445,2.7941186,9.433443
1532327888016,245119294537317,0.14844504,2.9090438,9.320911
1532327888039,245119327203950,0.1987248,2.9425638,9.29218
1532327888059,245119359870650,0.15802214,2.9042554,9.366403
1532327888077,245119392537316,0.15802214,2.7989073,9.4095
1532327888096,245119412537316,0.14365649,2.762993,9.474146
1532327888119,245119432537449,0.22745611,2.7773588,9.591465
1532327888137,245119452537449,0.22506183,2.8420043,9.483723
1532327888157,245119472537415,0.29210153,2.9473522,9.213169
1532327888179,245119492537415,0.32801566,2.9808722,9.273026
1532327888196,245119512537415,0.35674694,2.9210153,9.541185
1532327888328,245119532537415,0.3423813,2.875524,9.624985
1532327888328,245119552537415,0.35914123,2.935381,9.464568
1532327888328,245119572537415,0.30167863,2.8970726,9.474146
1532327888328,245119592537415,0.28013015,2.8827069,9.591465
1532327888329,245119612537415,0.29928434,2.928198,9.574705
1532327888329,245119632537415,0.29928434,2.935381,9.481328
1532327888336,245119652537415,0.3232271,2.9090438,9.4142885
1532327888362,245119672537415,0.42378664,2.9473522,9.308941
1532327888378,245119692537415,0.35435268,2.9162266,9.378374
1532327888397,245119712537415,0.33759275,2.8874955,9.562734
1532327888419,245119732537415,0.2944958,2.8994668,9.47654
1532327888436,245119752537415,0.25379312,2.971295,9.220352
1532327888458,245119772537415,0.30646718,2.9593236,9.210775
1532327888481,245119792537448,0.35435268,2.8515813,9.703996
1532327888496,245119812537448,0.36871833,2.8300328,9.907509
1532327888516,245119832537448,0.32562137,2.8683412,9.560339
1532327888540,245119852537448,0.2777359,2.9042554,9.198804
1532327888557,245119872537448,0.35674694,2.8946784,9.299363
1532327888578,245119892537414,0.4189981,2.8827069,9.672871
1532327888600,245119912537414,0.31843856,2.779753,9.615408
1532327888617,245119932537414,0.0670397,2.5570855,9.636956
1532327888637,245119952537414,0.26337022,2.7653873,9.474146
1532327888663,245119972537380,0.21309046,2.813273,9.325701
1532327888680,245119973537380,0.22985038,2.8946784,8.964165
1532327888697,245119993537380,0.31125572,2.9377751,8.772623
1532327888719,245120013537380,0.14605077,2.6432793,9.63935
1532327888737,245120033537380,0.12929083,2.5522969,10.108628
1532327888760,245120053537380,0.24182175,2.7294734,9.648928
1532327888780,245120073537380,0.45251793,3.0431232,9.1628895
1532327888798,245120093537380,0.5506832,3.1915684,9.256267
1532327888816,245120113537380,0.5243462,3.0335462,9.708784
1532327888840,245120133537380,0.6656084,2.9425638,9.680053
1532327888858,245120153537380,0.9696813,3.1436827,9.265843
1532327888878,245120173537380,0.93616146,3.2370596,9.466963
