timeMillis,timeNanos,value
1580794883969,220734934575066,1021.3562
1580794884066,220735034530066,1021.35864
1580794884168,220735134501566,1021.3767
1580794884267,220735234479232,1021.3804
1580794884368,220735334459482,1021.37744
1580794884471,220735434440882,1021.37695
1580794884568,220735534423382,1021.3762
1580794884672,220735634686065,1021.3701
1580794884770,220735734670315,1021.36523
1580794884867,220735834652203,1021.3657
1580794884968,220735934634503,1021.3694
1580794885071,220736034618230,1021.3718
1580794885232,220736134603230,1021.38477
1580794885268,220736234588383,1021.3718
1580794885370,220736334574383,1021.3718
1580794885469,220736434560516,1021.3667
1580794885571,220736534546766,1021.365
1580794885672,220736634533118,1021.37744
1580794885771,220736734630618,1021.3794
1580794885870,220736834722354,1021.374
1580794885973,220736934808804,1021.3745
1580794886071,220737034890565,1021.3711
1580794886170,220737134968019,1021.3755
1580794886274,220737235041584,1021.37524
1580794886373,220737338356752,1021.3755
1580794886474,220737438503792,1021.37427
1580794886575,220737538644715,1021.37524
1580794886676,220737638891011,1021.3738
1580794886787,220737739306582,1021.3645
1580794886886,220737839810892,1021.3728
1580794886988,220737940297925,1021.3728
1580794887084,220738040786291,1021.37427
1580794887186,220738141274424,1021.36865
1580794887285,220738241762457,1021.36865
1580794887384,220738342250490,1021.36914
1580794887486,220738442738590,1021.37695
1580794887584,220738543226756,1021.37695
1580794887689,220738643748222,1021.3718
1580794887787,220738744269555,1021.36694
1580794887885,220738844791755,1021.36694
1580794887989,220738945347288,1021.3723
1580794888087,220739045901788,1021.37256
1580794888186,220739146456621,1021.37256
1580794888287,220739247011454,1021.3767
1580794888388,220739347565987,1021.374
1580794888485,220739448120453,1021.374
1580794888585,220739548675186,1021.38257
1580794888688,220739649229986,1021.38965
1580794888788,220739749718086,1021.38965
1580794888885,220739850206186,1021.3867
1580794888994,220739950694286,1021.3899
1580794889085,220740051215052,1021.3899
1580794889189,220740151803152,1021.38403
1580794889289,220740252391252,1021.386
1580794889388,220740352912685,1021.38794
1580794889490,220740453467151,1021.3806
1580794889593,220740554021617,1021.38916
1580794889690,220740654476217,1021.39014
1580794889790,220740754764217,1021.3862
1580794889892,220740854952117,1021.38965
1580794889995,220740955140083,1021.3894
1580794890091,220741055327849,1021.39136
1580794890191,220741155515782,1021.39014
1580794890291,220741255737082,1021.39355
1580794890395,220741356124982,1021.3921
1580794890500,220741456579582,1021.38745
1580794890600,220741557034048,1021.3833
1580794890703,220741657455381,1021.385
1580794890802,220741757976881,1021.38574
1580794890901,220741858498347,1021.3906
1580794891003,220741958986480,1021.3872
1580794891102,220742059475346,1021.3882
1580794891201,220742159996846,1021.38306
1580794891301,220742260551646,1021.38477
1580794891408,220742361239712,1021.3828
1580794891511,220742462094545,1021.3926
1580794891617,220742563082378,1021.39233
1580794891723,220742664236744,1021.39136
1580794891825,220742765558110,1021.3867
1580794891931,220742867046143,1021.38696
1580794892040,220742968667509,1021.3828
1580794892135,220743070289542,1021.3828
1580794892234,220743171844242,1021.3733
1580794892338,220743273432275,1021.37085
1580794892437,220743375053575,1021.37085
1580794892542,220743476808241,1021.38086
1580794892650,220743578696207,1021.38135
1580794892752,220743680750707,1021.38135
1580794892863,220743782971907,1021.37354
1580794892969,220743885359873,1021.374
1580794893067,220743987914439,1021.35913
1580794893168,220744090535639,1021.3457
