timeMillis,timeNanos,x,y,z
1552443932842,302839392778573,0.42378664,3.050306,11.482942
1552443932863,302839425441506,0.42378664,3.050306,11.482942
1552443932881,302839458104372,0.42378664,3.050306,11.482942
1552443932904,302839490767238,-0.32562137,2.6121538,9.122187
1552443932921,302839523430104,-0.4166038,2.5427198,9.000079
1552443932941,302839556093037,-0.70631105,2.47568,9.287392
1552443932964,302839588755937,-0.70870537,2.3200524,9.818921
1552443932982,302839621418837,-0.6464542,2.3751206,9.651321
1552443933000,302839654081303,-0.70870537,2.5020173,9.471751
1552443933020,302839686743569,-0.7541966,2.4254005,9.471751
1552443933040,302839719406469,-0.7350424,2.4110348,9.421472
1552443933061,302839752069369,-0.723071,2.4254005,9.634562
1552443933082,302839784732302,-0.71588814,2.4182177,9.586677
1552443933100,302839817395068,-0.7134939,2.4086404,9.77343
1552443933121,302839850057768,-0.69673395,2.3894863,9.761458
1552443933144,302839882720434,-0.63208854,2.3272352,9.828498
1552443933162,302839915383100,-0.6201172,2.3248408,9.778218
1552443933183,302839948045633,-0.5650489,2.351178,9.818921
1552443933206,302839980708199,-0.19393626,2.4421604,9.074302
1552443933222,302840013370932,-0.22985038,2.3032923,9.205987
1552443933242,302840046033698,-0.2681588,2.360755,9.344854
1552443933264,302840078696498,-0.21309046,2.176396,9.562734
1552443933282,302840111359364,-0.35435268,2.1979442,9.586677
1552443933302,302840144022630,-0.38068968,2.2841382,9.433443
1552443933323,302840176685363,-0.32562137,2.3056867,9.311335
1552443933341,302840209348229,-0.028731298,2.3559663,9.182044
1552443933360,302840242010462,-0.06464542,2.5499027,9.3831625
1552443933383,302840274672995,-0.22027329,2.2673783,9.799767
1552443933399,302840307335161,-0.38547826,2.1380875,9.862018
1552443933421,302840339998027,-0.30646718,2.0183737,9.593859
1552443933445,302840359995860,-0.34716985,2.056682,9.519637
1552443933462,302840379993626,-0.28970724,2.1668186,9.703996
1552443933481,302840400024092,-0.117319465,2.221887,9.677659
1552443933506,302840420054558,-0.05027977,2.19555,9.632168
1552443933527,302840440085658,-0.17238778,2.248224,9.517242
1552443933544,302840460116758,-0.25139886,2.264984,9.670476
1552443933565,302840480147891,-0.08619389,2.185973,9.692024
1552443933582,302840500179024,-0.09337672,2.3272352,9.694419
1552443933601,302840520210524,0.0047885496,2.3894863,9.397529
1552443933622,302840540241590,-0.062251143,2.2793496,9.284998
1552443933679,302840560272023,-0.20351335,2.0590763,9.397529
1552443933679,302840580303123,-0.44533512,1.8842943,9.4142885
1552443933696,302840600334223,-0.67279124,1.7573977,9.794978
1552443933712,302840620365589,-0.41181526,1.7406378,9.799767
1552443933748,302840640396389,-0.18435916,2.0375278,9.680053
1552443933799,302840661041048,0.045491222,2.3200524,9.531608
1552443933799,302840681071448,-0.0047885496,2.351178,9.574705
1552443933799,302840701102014,-0.15802214,2.0973847,9.581888
1552443933803,302840721133147,-0.33759275,2.0399222,9.471751
1552443933820,302840741163413,-0.27055305,2.2506182,9.6585045
1552443933841,302840761194346,0.11013664,2.5762396,9.644139
1552443933863,302840781225246,0.12929083,2.6121538,9.261055
1552443933881,302840801256012,-0.062251143,2.5546913,9.004868
1552443933902,302840821286445,-0.083799616,2.4373717,8.775017
1552443933929,302840841317411,-0.27055305,2.343995,9.191621
1552443933942,302840861348244,-0.47167215,2.403852,9.665688
