timeMillis,timeNanos,x,y,z
1552443932619,302839540088555,50.76,3.6,-29.279999
1552443932639,302839560086555,50.64,3.72,-28.98
1552443932664,302839580084555,50.76,3.72,-29.039999
1552443932679,302839600081888,50.82,3.84,-29.34
1552443932699,302839620079388,51.059998,3.9599998,-29.34
1552443932721,302839640076988,51.36,4.2,-29.519999
1552443932740,302839660074321,51.3,4.3199997,-29.46
1552443932764,302839680071749,51.48,4.5,-28.619999
1552443932781,302839700069249,52.02,3.9599998,-28.38
1552443932799,302839720066804,52.26,3.9599998,-27.9
1552443932819,302839740064204,52.44,4.2599998,-27.96
1552443932842,302839760061658,52.92,4.2,-28.08
1552443932863,302839780059158,52.86,5.04,-27.66
1552443932881,302839800056542,52.98,5.2799997,-27.539999
1552443932904,302839820053970,53.579998,5.2799997,-27.119999
1552443932921,302839840051436,53.579998,5.3399997,-26.699999
1552443932941,302839860048936,53.579998,5.3399997,-26.88
1552443932964,302839880046406,53.76,5.3399997,-26.82
1552443932982,302839900043906,53.699997,5.22,-26.76
1552443933000,302839920040748,53.46,5.58,-27.24
1552443933020,302839940037248,53.579998,5.4,-27.24
1552443933040,302839960034724,53.28,5.3399997,-27.42
1552443933061,302839980032224,52.92,5.64,-27.72
1552443933082,302840000029745,52.739998,5.46,-27.359999
1552443933100,302840020027203,52.32,5.52,-27.359999
1552443933121,302840040024683,52.44,5.7599998,-27.3
1552443933144,302840060022183,52.559998,6.0,-27.0
1552443933162,302840080019701,52.86,6.2999997,-27.359999
1552443933183,302840100017165,52.62,6.6,-27.84
1552443933206,302840120014682,52.079998,6.8399997,-28.019999
1552443933222,302840140012315,51.84,6.7799997,-28.019999
1552443933242,302840160009981,52.079998,6.66,-27.66
1552443933264,302840180007681,52.02,6.7799997,-27.18
1552443933282,302840200005514,52.62,6.54,-27.18
1552443933302,302840220003680,52.5,6.8999996,-27.0
1552443933324,302840240001313,51.899998,7.2599998,-27.119999
1552443933341,302840259999146,51.899998,7.2599998,-27.599998
1552443933360,302840279996279,51.719997,7.68,-27.84
1552443933383,302840299993712,52.14,7.62,-28.08
1552443933399,302840319990778,52.5,7.56,-28.32
1552443933421,302840339988611,53.1,7.7999997,-28.08
1552443933445,302840359986444,52.739998,7.74,-27.84
1552443933462,302840379984210,52.44,7.7999997,-27.779999
1552443933481,302840400014676,52.02,7.98,-27.48
1552443933506,302840420045142,51.42,7.56,-27.42
1552443933527,302840440076242,51.42,7.56,-27.42
1552443933544,302840460107342,51.3,7.62,-27.42
1552443933565,302840480138475,51.36,7.44,-27.84
1552443933582,302840500169608,51.539997,7.7999997,-28.199999
1552443933601,302840520201108,51.12,7.68,-28.38
1552443933622,302840540232174,51.18,7.62,-28.56
1552443933679,302840560262607,51.059998,7.68,-28.68
1552443933679,302840580293707,50.76,7.8599997,-28.26
1552443933696,302840600324807,51.059998,8.4,-28.38
1552443933712,302840620356173,50.64,8.639999,-28.439999
1552443933748,302840640386973,50.76,8.639999,-28.32
1552443933799,302840661041048,50.64,8.639999,-28.56
1552443933799,302840681071448,50.879997,8.7,-28.8
1552443933799,302840701102014,51.0,9.0,-28.68
1552443933803,302840721133147,50.76,8.4,-28.5
1552443933820,302840741163413,50.579998,8.34,-28.439999
1552443933841,302840761194346,50.7,8.7,-28.08
1552443933863,302840781225246,50.879997,8.82,-28.019999
1552443933881,302840801256012,51.12,8.88,-28.199999
1552443933902,302840821286445,50.46,8.639999,-28.439999
1552443933929,302840841317411,49.98,8.58,-28.439999
1552443933942,302840861348244,50.34,8.16,-28.32
1552443933963,302840881379310,49.86,8.46,-28.019999
1552443933985,302840901410476,49.739998,8.639999,-27.9
1552443934000,302840921442009,50.28,8.22,-27.96
1552443934020,302840941472075,49.98,8.4,-28.8
1552443934043,302840961502841,49.62,8.4,-28.5
1552443934061,302840981532974,49.079998,8.82,-28.08
1552443934083,302841001564540,48.899998,9.179999,-28.26
1552443934107,302841021629373,49.2,8.88,-28.859999
1552443934127,302841041726906,49.079998,8.639999,-29.34
1552443934148,302841061857772,48.84,8.58,-29.46
1552443934171,302841082021905,48.66,9.0,-29.519999
1552443934190,302841102219371,48.78,8.5199995,-28.859999
1552443934210,302841122450171,48.42,8.28,-29.16
1552443934232,302841142681671,48.66,8.76,-29.76
1552443934252,302841162946504,48.719997,8.34,-29.88
1552443934273,302841183244004,48.3,8.28,-29.88
1552443934296,302841203574804,48.66,8.28,-30.06
1552443934315,302841223938770,48.48,8.22,-30.24
1552443934335,302841244336636,48.12,8.16,-30.42
1552443934359,302841264768236,47.64,8.04,-30.66
1552443934380,302841285233169,47.399998,8.04,-30.48
1552443934399,302841305731269,48.059998,7.3199997,-31.14
1552443934421,302841326262102,48.239998,6.96,-31.5
1552443934442,302841346827035,48.0,7.3199997,-31.14
1552443934459,302841367391201,47.879997,7.56,-31.019999
1552443934482,302841387988701,48.0,7.08,-30.539999
1552443934503,302841408619601,48.12,5.7599998,-30.779999
1552443934521,302841429250501,48.18,5.3399997,-30.96
1552443934544,302841449881334,48.48,5.8799996,-30.599998
1552443934563,302841470512167,48.36,5.94,-31.08
1552443934583,302841491143467,48.48,5.22,-31.019999
1552443934605,302841511774300,48.18,4.44,-31.14
1552443934621,302841532405133,47.82,4.2,-31.38
1552443934706,302841553036733,47.76,3.84,-31.56
1552443934706,302841573667633,48.12,3.54,-31.619999
1552443934706,302841594299166,48.18,2.52,-31.14
1552443934706,302841614896666,47.7,1.56,-30.66
1552443934721,302841635460199,48.3,1.3199999,-30.84
1552443934741,302841655991032,48.12,1.02,-30.48
1552443934760,302841676488532,47.46,0.12,-30.42
1552443934785,302841696952765,47.399998,-0.24,-31.8
1552443934801,302841717383665,46.92,-0.42,-32.28
1552443934822,302841737781231,46.739998,-1.1999999,-32.579998
1552443934844,302841758178797,46.98,-1.26,-32.34
1552443934861,302841778543030,46.92,-1.56,-32.28
1552443934881,302841798873863,47.1,-2.04,-32.46
