timeMillis,timeNanos,x,y,z
1594963723348,2075166265463002,-35.34,-35.219997,-47.7
1594963723366,2075166285463002,-35.04,-35.219997,-48.059998
1594963723388,2075166305467002,-34.2,-35.219997,-47.76
1594963723413,2075166325467002,-33.42,-35.399998,-47.399998
1594963723429,2075166345467002,-32.64,-35.28,-47.46
1594963723447,2075166365467002,-32.28,-35.219997,-47.399998
1594963723469,2075166385467002,-32.219997,-34.98,-48.0
1594963723487,2075166405467002,-31.8,-34.2,-48.12
1594963723507,2075166425467002,-32.219997,-33.96,-48.6
1594963723529,2075166445467002,-32.04,-33.0,-49.02
1594963723547,2075166465467002,-32.34,-32.219997,-49.62
1594963723569,2075166485467002,-32.579998,-31.74,-49.92
1594963723590,2075166505467002,-32.64,-31.14,-50.039997
1594963723608,2075166525467002,-33.3,-31.56,-49.739998
1594963723628,2075166545467002,-33.36,-32.219997,-49.079998
1594963723652,2075166565467002,-33.239998,-32.82,-48.6
1594963723670,2075166585467002,-33.18,-33.899998,-48.48
1594963723689,2075166605467002,-32.82,-34.26,-48.239998
1594963723712,2075166625467002,-32.88,-34.5,-47.94
1594963723730,2075166645465896,-32.94,-34.8,-48.0
1594963723746,2075166665465246,-32.88,-34.739998,-47.7
1594963723767,2075166685464769,-32.94,-34.86,-48.36
1594963723786,2075166705464269,-32.88,-34.92,-48.48
1594963723808,2075166725464355,-32.7,-35.16,-48.12
1594963723830,2075166745464313,-32.7,-35.82,-48.0
1594963723850,2075166765464273,-32.7,-36.36,-46.98
1594963723871,2075166785464234,-32.34,-36.78,-46.44
1594963723892,2075166805464048,-32.28,-36.899998,-46.8
1594963723910,2075166825463798,-32.1,-36.42,-46.98
1594963723928,2075166845463487,-32.219997,-35.88,-47.399998
1594963723950,2075166865463120,-32.7,-35.76,-47.879997
1594963723969,2075166885462620,-32.94,-35.64,-47.82
1594963723990,2075166905461786,-33.18,-36.0,-47.7
1594963724012,2075166925461152,-33.059998,-36.36,-47.76
1594963724030,2075166945460452,-32.64,-36.239998,-47.7
1594963724049,2075166965459352,-32.64,-36.239998,-47.64
1594963724070,2075166985458452,-32.579998,-35.76,-47.399998
1594963724088,2075167005490085,-32.16,-35.34,-47.7
1594963724109,2075167025522118,-32.219997,-35.16,-47.76
1594963724130,2075167045553584,-32.28,-35.04,-48.0
1594963724155,2075167065586350,-32.1,-35.16,-48.42
1594963724169,2075167085617616,-32.579998,-35.28,-48.539997
1594963724189,2075167105649082,-32.64,-35.1,-48.719997
1594963724209,2075167125680915,-32.7,-34.5,-48.96
1594963724230,2075167145712681,-32.82,-33.96,-49.02
1594963724252,2075167165743547,-32.82,-33.719997,-48.84
1594963724270,2075167185774447,-32.94,-34.02,-49.079998
1594963724290,2075167205805980,-32.579998,-34.26,-49.14
1594963724313,2075167225837446,-32.76,-34.38,-49.379997
1594963724330,2075167245869479,-32.64,-34.559998,-49.62
1594963724424,2075167265901179,-32.34,-34.32,-49.92
1594963724425,2075167285932712,-32.34,-34.5,-49.559998
1594963724425,2075167305963445,-32.1,-34.68,-49.379997
1594963724425,2075167325993678,-31.98,-34.5,-49.62
1594963724437,2075167346024644,-31.92,-34.5,-49.559998
1594963724448,2075167366054844,-31.8,-34.68,-49.559998
1594963724706,2075167386084910,-31.679998,-35.1,-49.5
1594963724706,2075167406115043,-32.04,-35.88,-48.78
1594963724706,2075167426144943,-33.18,-37.14,-47.64
1594963724706,2075167446174809,-34.14,-37.739998,-47.34
1594963724706,2075167466204675,-34.8,-37.2,-47.879997
1594963724706,2075167486234608,-35.34,-36.6,-48.239998
1594963724706,2075167506264541,-35.46,-36.6,-47.82
1594963724706,2075167526294407,-35.88,-36.36,-47.28
1594963724706,2075167546324273,-36.54,-36.239998,-47.52
1594963724707,2075167566354473,-36.54,-36.84,-47.1
1594963724707,2075167586384373,-36.78,-37.44,-46.62
1594963724707,2075167606381673,-37.86,-37.92,-46.379997
1594963724707,2075167626378506,-37.92,-38.76,-46.14
1594963724727,2075167646375839,-38.52,-39.36,-45.78
1594963724746,2075167666371739,-39.059998,-39.899998,-44.399998
1594963724767,2075167686369072,-38.82,-39.719997,-44.16
1594963724788,2075167706366138,-38.76,-38.879997,-44.82
1594963724808,2075167726362771,-39.48,-38.34,-45.12
1594963724829,2075167746359337,-40.44,-38.82,-45.36
1594963724850,2075167766356737,-39.6,-39.18,-44.94
1594963724869,2075167786354037,-38.579998,-39.48,-44.76
1594963724888,2075167807513192,-38.76,-39.3,-45.059998
1594963724912,2075167827509792,-39.6,-38.94,-44.64
1594963724931,2075167847506525,-39.66,-38.82,-43.98
1594963724950,2075167867503258,-39.42,-38.28,-44.1
1594963724976,2075167887499924,-39.899998,-38.1,-43.8
1594963724992,2075167907497357,-40.02,-38.04,-43.68
1594963725006,2075167927494790,-40.86,-37.92,-44.1
1594963725028,2075167947491456,-41.399998,-38.46,-43.68
1594963725047,2075167967488822,-41.46,-39.059998,-43.2
1594963725067,2075167987486255,-41.76,-38.579998,-43.5
