timeMillis,timeNanos,x,y,z
1552036694201,63849958818601,0.89545876,6.699181,7.8197017
1552036694221,63849991485267,0.89545876,6.699181,7.8197017
1552036694242,63850024151933,0.89545876,6.699181,7.8197017
1552036694262,63850056818599,0.9385557,6.873963,6.9553685
1552036694283,63850089485265,0.94573855,7.1133904,7.1373334
1552036694305,63850122151931,0.6560313,6.9505796,7.4030976
1552036694325,63850154818831,0.679974,7.063111,7.640131
1552036694342,63850187485497,0.7781393,7.005648,7.843644
1552036694363,63850220152163,0.9601042,6.9314256,8.454185
1552036694379,63850252818129,0.9864412,6.9003,8.875577
1552036694403,63850285485195,0.9792584,6.8093176,8.858817
1552036694423,63850318152228,0.9433443,6.7015753,8.865999
1552036694442,63850350818794,0.84996754,6.6680555,8.475733
1552036694461,63850383485727,0.66321415,6.7015753,8.080677
1552036694482,63850416152593,0.45730647,6.7662206,8.032792
1552036694500,63850448819393,0.29928434,6.7063637,7.8891354
1552036694523,63850481486126,0.29928434,6.5028505,7.7957587
1552036694544,63850514152759,0.44772938,6.265817,7.755056
1552036694565,63850546819392,0.6656084,6.0694866,7.8388557
1552036694582,63850579486025,1.6712039,5.767808,9.179649
1552036694603,63850612152591,1.1181264,6.028784,7.735902
1552036694622,63850644819024,0.37829542,6.0838523,6.0096297
1552036694641,63850677485390,0.39505535,6.32328,5.542746
1552036694661,63850710150990,0.8739103,6.1461034,5.3488097
1552036694679,63850742817056,1.2234744,5.5140147,6.265817
1552036694700,63850775482456,1.0391153,4.896292,7.676045
1552036694722,63850808148489,0.65842557,4.5682764,9.402317
1552036694740,63850840813822,0.18914771,4.7191157,9.5244255
1552036694760,63850873479288,0.31604427,5.4948606,7.7670274
1552036694783,63850906145054,1.0846065,6.138921,6.4142623
1552036694803,63850926144087,1.0654523,6.2322974,5.8156934
1552036694823,63850946142987,0.7733508,6.193989,5.968927
1552036694841,63850966141120,0.8356019,6.071881,6.6010156
1552036694862,63850986139186,1.2905141,5.7558365,6.708758
1552036694883,63851006137886,1.3144568,6.2322974,6.5363703
1552036694903,63851026136452,2.0878077,6.1269493,6.6632667
1552036694923,63851046134718,2.2961094,5.854002,7.9154725
1552036694942,63851066133151,1.8579572,5.576266,8.662486
1552036694990,63851086131451,0.9241901,5.3871183,9.397529
1552036694990,63851106131817,0.29928434,5.5451403,8.973742
1552036695001,63851126128917,0.11971374,5.9282246,8.751075
1552036695025,63851146126683,0.04070267,6.241874,8.717555
1552036695043,63851166124349,0.31604427,6.368771,8.784595
1552036695070,63851186122015,0.85236186,6.7398834,8.956982
1552036695084,63851206119681,1.472479,6.7734036,8.913885
