timeMillis,timeNanos,x,y,z
1551338407642,619113125721642,-0.2561874,3.6967604,8.624178
1551338407662,619113158388308,-0.2561874,3.6967604,8.624178
1551338407683,619113191054974,-0.2561874,3.6967604,8.624178
1551338407700,619113223721640,-0.5698374,5.593026,7.8747697
1551338407720,619113256388306,-0.5650489,5.6504884,7.9609637
1551338407742,619113289054939,-0.5458947,5.446975,8.6984005
1551338407760,619113321721639,-0.8356019,5.0375543,9.586677
1551338407781,619113354388305,-0.61293435,5.0638914,9.794978
1551338407802,619113387055005,-0.45012367,5.4350038,9.62259
1551338407820,619113419721405,-0.42618093,5.478101,9.4095
1551338407839,619113452387505,-0.42139238,5.463735,9.2490835
1551338407862,619113485054171,-0.22745611,5.461341,9.826104
1551338407880,619113517720871,0.0071828244,5.5882373,9.991309
1551338407900,619113550387604,-0.028731298,5.748654,9.694419
1551338407922,619113583054304,0.15323359,5.784568,9.047964
1551338407940,619113615721004,0.6081458,5.7199225,9.500483
1551338407960,619113648387704,0.8930645,5.437398,9.694419
1551338407982,619113681054370,1.2354459,5.047131,9.794978
1551338408000,619113713721070,1.2258687,4.7693954,9.433443
1551338408020,619113746387703,0.99362403,4.3240604,9.356826
1551338408042,619113779054369,1.1181264,3.869148,9.517242
1551338408061,619113811721069,1.1037607,3.3831103,9.562734
1551338408081,619113844387735,1.0439038,2.8994668,9.818921
1551338408102,619113877054368,0.7685622,2.7582045,9.47654
1551338408121,619113909721034,0.66800267,2.8372157,9.052753
1551338408151,619113942387700,0.37111259,2.9401696,8.581081
1551338408163,619113975087466,0.16281068,3.1652312,8.159689
1551338408182,619114007787466,0.22506183,3.3064935,8.039975
1551338408202,619114040487199,0.5243462,3.6081722,7.755056
1551338408223,619114073186965,0.5650489,3.756617,7.85801
1551338408241,619114093221065,0.22506183,3.7661943,7.8963184
1551338408262,619114113254165,0.21069619,3.6919718,7.867587
1551338408284,619114133287231,0.3040729,3.8811195,7.745479
1551338408302,619114153320297,0.44533512,4.0032277,7.553937
1551338408321,619114173353363,0.39266106,4.0128045,7.3863378
1551338408413,619114193386096,0.4166038,4.0918155,7.269018
1551338408413,619114213419396,0.5243462,4.271386,7.161276
1551338408413,619114233452162,0.967287,4.529968,7.439012
1551338408414,619114253484862,1.2881198,4.63771,7.778999
1551338408419,619114273518995,1.201926,4.7358756,7.6736507
1551338408438,619114293552295,0.8475733,4.7789726,7.26423
1551338408461,619114313587428,0.68236834,5.1716337,7.5084457
