timestamp,ssid,bssid,frequency,rss,wifiNo,legit
619187571732,SmartIoT2-5Ghz,b0:c7:45:75:c9:1f,5765,-74,22,true
619187572250,,88:36:6c:9f:75:c8,2452,-74,22,true
619187572302,iDBLab-2.4GHz,78:54:2e:4c:f1:50,2457,-74,22,true
619187572380,eduroam,00:24:6c:7d:f6:c1,2472,-74,22,true
619187571253,Welcome_KAIST,00:24:6c:7e:03:d0,5220,-75,22,true
619187571264,eduroam,00:24:6c:7e:03:d1,5220,-75,22,true
619187571274,Welcome_1st_KAIST,00:24:6c:7e:03:d2,5220,-75,22,true
619187571519,NMSL_N1_721,a0:40:a0:56:08:f7,5240,-75,22,true
619187571126,PM_AJIKA_181906,84:72:07:18:19:06,2412,-75,22,true
619187572315,Welcome_KAIST,00:24:6c:7d:f2:80,2452,-75,22,true
619187572275,Welcome_1st_KAIST,00:24:6c:7d:f3:02,2452,-76,22,true
619187571178,Welcome_KAIST,00:24:6c:7d:f8:a0,2412,-76,22,true
619187572483,Welcome_1st_KAIST,00:24:6c:7d:f6:c2,2472,-76,22,true
619187571113,g,00:26:66:9b:07:cc,2412,-77,22,true
619187570958,Welcome_KAIST,00:24:6c:7a:26:30,5180,-79,22,true
619187572261,eduroam,00:24:6c:7d:f3:01,2452,-79,22,true
619187571349,Welcome_KAIST,00:24:6c:7d:fe:f0,5220,-80,22,true
619187571101,eduroam,00:24:6c:7a:26:31,5180,-80,22,true
619187571654,LANADA_AP_5GHz,88:36:6c:45:40:fe,5745,-80,22,true
619187571720,Welcome_1st_KAIST,00:24:6c:78:f5:b2,5765,-80,22,true
619187571689,Welcome_KAIST,00:24:6c:78:f5:b0,5765,-80,22,true
619187571362,eduroam,00:24:6c:7d:fe:f1,5220,-81,22,true
619187571371,Welcome_1st_KAIST,00:24:6c:7d:fe:f2,5220,-81,22,true
619187571708,eduroam,00:24:6c:78:f5:b1,5765,-81,22,true
619187572099,eduroam,00:24:6c:7d:f6:01,2432,-81,22,true
619187571907,Welcome_1st_KAIST,00:24:6c:7d:f8:72,5785,-82,22,true
619187571566,Welcome_1st_KAIST,00:24:6c:7d:f2:f2,5240,-82,22,true
619187571542,Welcome_KAIST,00:24:6c:7d:f2:f0,5240,-82,22,true
619187571556,eduroam,00:24:6c:7d:f2:f1,5240,-82,22,true
619187571297,Welcome_1st_KAIST,00:24:6c:7d:f8:b2,5220,-83,22,true
619187571309,Welcome_KAIST,00:24:6c:7d:f8:b0,5220,-83,22,true
619187571438,eduroam,00:24:6c:7d:f8:b1,5220,-83,22,true
619187571240,,fa:8f:ca:78:be:1f,5200,-83,22,true
619187571745,ANLAB_621_5G,88:d7:f6:aa:f6:1c,5765,-83,22,true
619187571470,Welcome_1st_KAIST,00:24:6c:7d:fe:32,5240,-84,22,true
619187571960,HCIL guest,6e:7f:92:e0:9f:70,5785,-84,22,true
619187571974,HCIL,6c:70:9f:e0:92:7f,5785,-84,22,true
619187571665,iptime5G,90:9f:33:59:01:ae,5745,-85,22,true
619187571986,Welcome_KAIST,00:24:6c:7e:07:f0,5785,-85,22,true
619187571458,eduroam,00:24:6c:7d:fe:31,5240,-85,22,true
619187572077,Welcome_1st_KAIST,00:24:6c:7d:f6:d2,5805,-85,22,true
619187571448,Welcome_KAIST,00:24:6c:7d:fe:30,5240,-86,22,true
619187571998,eduroam,00:24:6c:7e:07:f1,5785,-86,22,true
619187572050,Welcome_KAIST,00:24:6c:7d:f6:d0,5805,-86,22,true
619187572012,Welcome_1st_KAIST,00:24:6c:7e:07:f2,5785,-87,22,true
619187572064,eduroam,00:24:6c:7d:f6:d1,5805,-87,22,true
619187571405,Welcome_1st_KAIST,00:24:6c:7d:f5:92,5240,-88,22,true
619187571530,CYBSER_SEC_TESTBED_5G,30:b5:c2:bd:d2:8c,5240,-88,22,true
619187571047,free_wifi,14:cc:20:ef:97:e9,5180,-89,22,true
619187571383,Welcome_KAIST,00:24:6c:7d:f5:90,5240,-89,22,true
619187571395,eduroam,00:24:6c:7d:f5:91,5240,-89,22,true
619191411699,WCSL 5GHz,64:e5:99:da:03:6c,5240,-34,23,true
619191412320,WCSL 2.4GHz,64:e5:99:da:03:68,2442,-36,23,true
619191411939,Welcome_KAIST,00:24:6c:7d:f6:e0,2432,-51,23,true
619191411962,Welcome_1st_KAIST,00:24:6c:7d:f6:e2,2432,-52,23,true
619191411953,eduroam,00:24:6c:7d:f6:e1,2432,-52,23,true
619191412406,eduroam,00:24:6c:7a:8b:21,2452,-53,23,true
619191412416,Welcome_1st_KAIST,00:24:6c:7a:8b:22,2452,-53,23,true
619191411457,Welcome_KAIST,00:24:6c:7a:8b:30,5180,-53,23,true
619191411470,eduroam,00:24:6c:7a:8b:31,5180,-53,23,true
619191412394,Welcome_KAIST,00:24:6c:7a:8b:20,2452,-53,23,true
619191411480,Welcome_1st_KAIST,00:24:6c:7a:8b:32,5180,-54,23,true
619191412152,eduroam,00:24:6c:7d:f6:f1,5785,-54,23,true
619191412137,Welcome_KAIST,00:24:6c:7d:f6:f0,5785,-54,23,true
619191412164,Welcome_1st_KAIST,00:24:6c:7d:f6:f2,5785,-55,23,true
619191411504,Welcome_KAIST,00:24:6c:7d:f5:c0,2412,-59,23,true
619191412676,Welcome_KAIST,00:24:6c:7d:f4:20,2472,-59,23,true
619191412664,Welcome_KAIST,00:24:6c:7d:f7:20,2472,-59,23,true
619191412443,ISILAB_2,2c:56:dc:84:dd:88,2452,-60,23,true
619191412627,Welcome_KAIST,00:24:6c:7d:f5:00,2472,-60,23,true
619191412309,HP-Print-e4-LaserJet 200,14:2d:27:29:41:e4,2437,-61,23,true
619191412640,Welcome_KAIST,00:24:6c:7d:f6:80,2472,-61,23,true
619191411666,eduroam,00:24:6c:7d:f5:c1,2412,-62,23,true
619191412540,Welcome_1st_KAIST,00:24:6c:7d:f4:22,2472,-62,23,true
619191412592,eduroam,00:24:6c:7d:f4:21,2472,-63,23,true
619191412581,Welcome_1st_KAIST,00:24:6c:7d:f5:02,2472,-63,23,true
619191412613,,aa:40:a0:56:08:f5,2472,-63,23,true
619191412521,eduroam,00:24:6c:7d:f5:01,2472,-64,23,true
619191411416,eduroam,00:24:6c:7d:f4:31,5180,-65,23,true
619191411429,Welcome_1st_KAIST,00:24:6c:7d:f4:32,5180,-65,23,true
619191411442,Welcome_KAIST,00:24:6c:7d:f4:30,5180,-65,23,true
619191412653,eduroam,00:24:6c:7d:f2:e1,2472,-65,23,true
619191412469,iDBLab-2.4GHz,78:54:2e:4c:f1:50,2457,-65,23,true
619191412381,artlab,90:9f:33:41:a7:88,2452,-66,23,true
619191412483,eduroam,00:24:6c:7d:f7:21,2472,-66,23,true
619191412553,Welcome_KAIST,00:24:6c:7d:f2:e0,2472,-66,23,true
619191411928,SmartIoT2,b0:c7:45:75:c9:1e,2412,-67,23,true
619191412343,eduroam,00:24:6c:7d:fe:e1,2432,-67,23,true
619191411979,LIT_5G,70:8b:cd:2f:82:64,5745,-68,23,true
619191412251,Welcome_KAIST,00:24:6c:7a:26:20,2432,-68,23,true
619191411687,Welcome_1st_KAIST,00:24:6c:7d:f5:12,5220,-69,23,true
619191411323,Welcome_KAIST,00:24:6c:7d:f5:10,5220,-69,23,true
619191411913,NMSL_N1_721,a0:40:a0:56:08:f7,5240,-69,23,true
619191412356,DIRECT-a6-HP M281 LaserJet,b2:52:16:68:6f:a6,2437,-69,23,true
619191411604,Welcome_KAIST,00:24:6c:7d:f6:90,5200,-69,23,true
619191411522,eduroam,00:24:6c:7d:f3:e1,2412,-70,23,true
619191411676,eduroam,00:24:6c:7d:f5:11,5220,-70,23,true
619191411620,eduroam,00:24:6c:7d:f6:91,5200,-70,23,true
619191411630,Welcome_1st_KAIST,00:24:6c:7d:f6:92,5200,-71,23,true
619191412602,eduroam,00:24:6c:7d:f6:c1,2472,-71,23,true
619191412497,CYBSER_SEC_TESTBED_2.4G,30:b5:c2:bd:d2:8d,2462,-71,23,true
619191412567,Welcome_KAIST,00:24:6c:7d:f6:c0,2472,-71,23,true
619191411859,Welcome_KAIST,00:24:6c:7d:f7:30,5240,-72,23,true
619191411844,eduroam,00:24:6c:7d:f7:31,5240,-72,23,true
619191412004,Welcome_KAIST,00:24:6c:7d:f5:d0,5745,-72,23,true
619191412017,eduroam,00:24:6c:7d:f5:d1,5745,-72,23,true
619191412029,Welcome_1st_KAIST,00:24:6c:7d:f5:d2,5745,-72,23,true
619191411871,Welcome_1st_KAIST,00:24:6c:7d:f7:32,5240,-72,23,true
619191412430,NMSL_N1_706,90:9f:33:ac:99:10,2447,-73,23,true
619191412179,ISILAB_5,2c:56:dc:84:dd:8c,5785,-73,23,true
619191411543,Welcome_KAIST,00:24:6c:7e:03:c0,2412,-73,23,true
619191411657,Welcome_1st_KAIST,00:24:6c:7d:f3:e2,2412,-74,23,true
619191411557,Welcome_1st_KAIST,00:24:6c:7e:03:c2,2412,-74,23,true
619191411812,Welcome_KAIST,00:24:6c:7d:fe:f0,5220,-74,23,true
619191412366,PM_AJIKA_1B0103,00:08:dc:1b:01:03,2447,-74,23,true
619191411489,Welcome_KAIST,00:24:6c:7e:04:20,2412,-74,23,true
619191412330,DIRECT-e0-HP M477 LaserJet,aa:6b:ad:a5:49:e0,2437,-74,23,true
619191412456,irnlp,c4:e9:84:f8:c7:73,2457,-74,23,true
619191411824,eduroam,00:24:6c:7d:fe:f1,5220,-75,23,true
619191411834,Welcome_1st_KAIST,00:24:6c:7d:fe:f2,5220,-75,23,true
619191412263,eduroam,00:24:6c:7a:26:21,2432,-75,23,true
619191412274,Welcome_1st_KAIST,00:24:6c:7a:26:22,2432,-75,23,true
619191411641,WINSLAB_AP1_2.4,00:22:6b:8a:10:0a,2412,-76,23,true
619191411755,Welcome_1st_KAIST,00:24:6c:7e:03:d2,5220,-77,23,true
619191412109,SmartIoT2-5Ghz,b0:c7:45:75:c9:1f,5765,-77,23,true
619191411764,Welcome_KAIST,00:24:6c:7e:03:d0,5220,-78,23,true
619191412096,Welcome_1st_KAIST,00:24:6c:78:f5:b2,5765,-79,23,true
