timeMillis,timeNanos,x,y,z
1552036538455,63694210806324,-28.199999,-57.18,-27.359999
1552036538473,63694230806324,-27.9,-56.94,-27.96
1552036538493,63694250806324,-27.539999,-56.699997,-27.599998
1552036538514,63694270806324,-27.18,-56.879997,-28.08
1552036538533,63694290806324,-27.119999,-56.039997,-27.84
1552036538553,63694310806324,-27.779999,-56.039997,-27.48
1552036538575,63694330806324,-28.74,-56.1,-28.08
1552036538594,63694350806324,-29.519999,-55.8,-27.359999
1552036538613,63694370806324,-29.699999,-56.219997,-27.539999
1552036538634,63694390807768,-29.4,-56.28,-27.96
1552036538654,63694410807768,-28.619999,-56.219997,-27.48
1552036538675,63694430807768,-28.32,-56.219997,-27.72
1552036538697,63694450807768,-28.32,-55.739998,-27.779999
1552036538716,63694470807768,-28.38,-55.62,-27.539999
1552036538735,63694490807768,-29.16,-55.14,-28.5
1552036538756,63694510807768,-29.22,-55.14,-28.98
1552036538773,63694530807768,-29.699999,-55.199997,-29.519999
1552036538796,63694550807768,-29.82,-55.26,-30.06
1552036538815,63694570807768,-29.82,-55.68,-29.76
1552036538835,63694590807768,-29.76,-55.86,-29.88
1552036538854,63694610807768,-29.699999,-55.32,-29.76
1552036538874,63694630806768,-30.3,-55.26,-29.76
1552036538894,63694650806404,-30.84,-54.66,-30.3
1552036538913,63694670806925,-31.5,-53.879997,-30.48
1552036538935,63694690807383,-31.5,-54.12,-30.72
1552036538954,63694710807743,-31.5,-53.879997,-30.72
1552036538975,63694730808012,-31.019999,-53.879997,-31.019999
1552036538996,63694750808123,-31.199999,-53.82,-31.199999
1552036539014,63694770808158,-31.199999,-54.0,-30.84
1552036539035,63694790808123,-31.32,-53.82,-31.32
1552036539061,63694810808056,-31.439999,-54.059998,-31.08
1552036539076,63694830807922,-31.199999,-54.3,-31.14
1552036539096,63694850807788,-31.32,-54.539997,-31.619999
1552036539117,63694870807588,-31.5,-54.899998,-30.9
1552036539136,63694890807254,-31.619999,-55.379997,-30.3
1552036539155,63694910806854,-32.219997,-55.44,-29.58
1552036539177,63694930806620,-33.12,-55.559998,-28.38
1552036539193,63694950805386,-33.66,-55.68,-27.779999
1552036539215,63694970804719,-34.68,-55.199997,-26.88
1552036539234,63694990803119,-35.34,-55.379997,-26.519999
1552036539255,63695010801952,-35.46,-54.96,-26.519999
1552036539274,63695030801085,-35.7,-54.6,-26.16
1552036539297,63695050800085,-35.94,-54.3,-26.519999
1552036539316,63695070799018,-36.12,-53.879997,-26.699999
1552036539334,63695090797451,-36.3,-53.879997,-27.18
1552036539355,63695110795484,-35.7,-53.399998,-28.14
1552036539419,63695130794150,-35.46,-53.52,-28.439999
1552036539419,63695150792750,-35.46,-53.82,-28.619999
1552036539419,63695170791283,-35.579998,-53.82,-27.9
1552036539435,63695190789683,-35.94,-54.42,-27.599998
1552036539454,63695210788016,-35.94,-55.079998,-27.359999
1552036539485,63695230786982,-35.34,-55.5,-27.539999
1552036539494,63695250784715,-34.8,-55.559998,-28.5
1552036539515,63695270781715,-34.5,-55.8,-28.74
1552036539537,63695290779381,-34.079998,-55.32,-29.46
1552036539554,63695310777047,-33.719997,-55.079998,-29.939999
1552036539574,63695330774647,-33.66,-55.44,-29.46
1552036539598,63695350772047,-33.78,-55.62,-29.099998
1552036539674,63695370768980,-33.719997,-56.1,-28.92
1552036539674,63695390766280,-34.02,-56.579998,-28.68
1552036539674,63695410763146,-33.48,-57.059998,-29.4
1552036539674,63695430760012,-33.3,-57.239998,-28.98
1552036539694,63695450757512,-33.899998,-56.699997,-28.8
1552036539716,63695470754945,-34.559998,-56.34,-28.68
1552036539736,63695490785778,-34.5,-56.039997,-27.539999
1552036539755,63695510816611,-35.16,-56.16,-26.4
1552036539778,63695530847144,-36.059998,-56.579998,-25.92
1552036539798,63695550878610,-36.899998,-56.76,-26.279999
1552036539817,63695570909443,-37.62,-56.879997,-26.22
1552036539839,63695590940709,-37.2,-56.579998,-24.96
1552036539857,63695610971842,-36.719997,-56.46,-24.42
1552036539877,63695631002608,-37.2,-56.76,-25.14
1552036539900,63695651033441,-37.38,-57.3,-25.68
1552036539918,63695671097574,-36.899998,-57.12,-24.42
1552036539938,63695691161440,-36.899998,-56.879997,-23.88
1552036539958,63695711226340,-36.719997,-57.66,-24.84
1552036539981,63695731290540,-36.12,-57.18,-25.92
1552036540000,63695753394999,-36.0,-56.28,-27.119999
1552036540021,63695773492465,-36.0,-56.579998,-26.699999
1552036540039,63695793623331,-36.239998,-56.219997,-25.859999
1552036540059,63695813787464,-37.559998,-56.16,-25.38
1552036540082,63695833984930,-38.219997,-56.16,-24.66
1552036540102,63695854183130,-38.28,-55.86,-24.06
1552036540122,63695874381330,-38.579998,-55.44,-24.18
1552036540143,63695894578896,-39.18,-55.559998,-24.72
1552036540163,63695914776462,-39.54,-55.98,-24.24
1552036540182,63695934974095,-39.66,-55.62,-22.8
1552036540204,63695955171928,-39.42,-55.5,-21.84
1552036540222,63695975370228,-39.78,-55.32,-22.08
