timeMillis,timeNanos,x,y,z
1552036538654,63694410806324,-0.014365649,6.8165,6.924243
1552036538675,63694443472990,-0.014365649,6.8165,6.924243
1552036538697,63694476139656,-0.014365649,6.8165,6.924243
1552036538716,63694508806322,-0.09577099,7.3192983,7.003254
1552036538735,63694541472988,0.43336374,7.142122,6.9721284
1552036538756,63694574139654,0.24421602,6.9745226,6.924243
1552036538773,63694606806320,0.13168511,6.9936767,7.1540933
1552036538796,63694639472986,-0.0071828244,6.996071,7.0559278
1552036538815,63694672139652,0.05027977,6.9074826,6.7135468
1552036538835,63694704806318,0.05027977,6.8476257,6.4334164
1552036538854,63694737472984,-0.035914123,6.854809,6.1915946
1552036538874,63694770138950,-0.14126222,6.9888883,6.9457912
1552036538894,63694802805350,-0.20351335,7.106208,7.5252056
1552036538913,63694835472416,-0.2083019,7.082265,7.759845
1552036538935,63694868139449,-0.0047885496,7.046351,7.5826683
1552036538954,63694900806415,0.16759923,7.0008597,6.996071
1552036538975,63694933473315,-0.23463893,6.7255177,3.3064935
1552036538996,63694966140081,-0.65363705,7.063111,7.2618356
1552036539014,63694998806781,0.66321415,7.228316,7.980118
1552036539035,63695031473414,0.42139238,7.3576064,8.480521
1552036539061,63695064140014,-0.35435268,7.233104,8.078283
1552036539076,63695096806547,-0.45730647,6.8452315,7.0008597
1552036539096,63695129473080,0.5770202,6.7470665,8.76544
1552036539117,63695162139113,-0.4860378,6.9290314,8.789383
1552036539136,63695194805446,0.117319465,7.161276,8.854029
1552036539155,63695227471712,1.1253091,6.689604,8.0375805
1552036539177,63695260138145,0.8834874,6.593833,6.6848154
1552036539193,63695292803578,0.4860378,6.1820173,6.2155375
1552036539215,63695325469578,0.36632404,6.3998966,7.187613
1552036539234,63695358135078,0.76616794,6.038361,7.9513865
1552036539255,63695378133911,1.3096683,5.9114647,7.472532
1552036539274,63695398133044,1.0822122,6.0766697,7.0271964
1552036539297,63695418132044,0.749408,6.0670924,7.082265
1552036539316,63695438130977,0.74701375,6.057515,7.0942364
1552036539334,63695458129410,0.50040346,6.064698,7.434223
1552036539355,63695478127443,0.7685622,6.1461034,8.097438
1552036539419,63695498126109,1.8579572,6.490879,8.344048
1552036539419,63695518124709,2.4373717,6.411868,7.118179
1552036539419,63695538123242,2.370332,6.021601,6.2538457
1552036539435,63695558121642,0.9720756,5.5906315,7.0319853
1552036539454,63695578119975,-0.4166038,5.152479,8.439818
1552036539485,63695598118941,-0.5794145,5.238673,10.094262
1552036539494,63695618116674,-0.51955765,5.4302154,9.519637
1552036539515,63695638113674,-0.32801566,5.6983743,7.398309
1552036539537,63695658111340,0.15562786,6.426234,4.743058
1552036539554,63695678109006,0.30167863,6.8787518,4.503631
1552036539574,63695698106606,0.6249057,6.830866,5.322473
1552036539598,63695718104006,1.1899546,6.7231236,6.5627074
1552036539623,63695738100939,0.8284191,6.5459476,7.065505
1552036539674,63695758098239,-0.30646718,7.1971903,7.620977
1552036539674,63695778095105,0.3519584,5.8228765,7.4988685
1552036539674,63695798091971,0.9768641,6.407079,7.8316727
1552036539694,63695818089471,1.1372806,5.7989335,8.743892
1552036539716,63695838086904,1.359948,6.2514515,8.9498
1552036539736,63695858117737,1.1013664,6.5004563,7.8987126
1552036539755,63695878148570,1.0199611,6.5555243,7.352818
1552036539778,63695898179103,1.5347302,7.1756415,7.4964743
1552036539798,63695918210569,1.6807809,6.91706,7.1924014
1552036539817,63695938241402,1.3024855,7.269018,6.7015753
1552036539839,63695958272668,1.1564348,7.21395,6.0407553
1552036539857,63695978303801,1.1013664,7.2785954,6.447782
1552036539877,63695998334567,1.2210802,7.290567,7.4845033
1552036539900,63696018365400,1.1612233,7.5419655,8.095043
1552036539918,63696038429533,0.7302538,7.3145094,9.141341
1552036539938,63696058493399,-0.91461295,6.8021345,10.273833
1552036539958,63696078558299,-0.98404694,6.897906,9.143736
1552036539981,63696098622499,-1.0247496,7.0511394,8.988108
1552036540000,63695753394999,-0.7805336,6.7877693,9.122187
1552036540021,63695773492465,-0.32083282,6.7303066,7.728719
1552036540039,63695793623331,0.47885495,6.30652,7.867587
1552036540059,63695813787464,0.95531565,5.8444247,8.837268
1552036540082,63695833984930,0.28970724,5.334444,9.316123
1552036540102,63695854183130,-0.3328042,5.087834,9.043176
1552036540122,63695874381330,-0.62251145,5.2290964,8.078283
1552036540143,63695894578896,-0.38547826,5.604997,7.0008597
1552036540163,63695914776462,-0.6488485,5.604997,6.1652575
1552036540182,63695934974095,-0.7829279,5.566689,6.4573593
1552036540204,63695955171928,-0.5363176,5.547535,6.864386
1552036540222,63695975370228,-0.4740664,5.2913475,6.7829804
1552036540242,63695995568161,-0.4285752,5.2219133,6.543553
1552036540264,63696015766427,-0.19633053,5.5451403,6.56989
1552036540282,63696035964693,-0.0047885496,5.8228765,6.648901
1552036540303,63696056162259,-0.071828246,5.8755503,6.5196104
1552036540323,63696076359892,-0.06943397,6.064698,7.309721
1552036540342,63696096524125,-0.45251793,5.681614,8.085466
1552036540363,63696116688358,-0.87151605,5.564295,7.867587
