timeMillis,timeNanos,value
1580795914051,7586780345070405,1021.3445
1580795914154,7586780445070405,1021.3345
1580795914251,7586780545070405,1021.32886
1580795914355,7586780645072738,1021.31934
1580795914453,7586780745073738,1021.3208
1580795914553,7586780845273338,1021.32935
1580795914654,7586780945767171,1021.34033
1580795914755,7586781046189885,1021.34644
1580795914853,7586781146557010,1021.3479
1580795914958,7586781246883010,1021.3374
1580795915113,7586781347174410,1021.33594
1580795915154,7586781447439955,1021.3313
1580795915256,7586781547765705,1021.3379
1580795915356,7586781648065397,1021.3474
1580795915456,7586781748342825,1021.36035
1580795915561,7586781852024442,1021.35864
1580795915669,7586781952703692,1021.353
1580795915768,7586782053636280,1021.35425
1580795915874,7586782154794057,1021.35547
1580795915998,7586782256047057,1021.3594
1580795916084,7586782357487807,1021.353
1580795916183,7586782459002140,1021.36084
1580795916285,7586782560447094,1021.3616
1580795916385,7586782661828615,1021.35547
1580795916483,7586782763152115,1021.3579
1580795916585,7586782864422195,1021.3496
1580795916686,7586782965643041,1021.3425
1580795916785,7586783066855263,1021.3423
1580795916895,7586783168202263,1021.33984
1580795916999,7586783269605780,1021.34106
1580795917098,7586783371128813,1021.3484
1580795917201,7586783472718046,1021.3457
1580795917301,7586783574306879,1021.343
1580795917416,7586783675895012,1021.3413
1580795917504,7586783777549545,1021.3428
1580795917605,7586783879303811,1021.3413
1580795917706,7586783980992211,1021.344
1580795917807,7586784082680577,1021.3428
1580795917907,7586784184402610,1021.33325
1580795918006,7586784286124343,1021.3296
1580795918112,7586784387946276,1021.3374
1580795918210,7586784489767609,1021.3447
1580795918315,7586784591555542,1021.3391
1580795918411,7586784693343508,1021.33984
1580795918510,7586784795131408,1021.334
1580795918610,7586784896852708,1021.3342
1580795918717,7586784998407041,1021.33984
1580795918810,7586785099794774,1021.345
1580795918909,7586785201015974,1021.3406
1580795919012,7586785302137807,1021.334
1580795919110,7586785403092307,1021.3367
1580795919209,7586785503946907,1021.3279
1580795919313,7586785604801440,1021.33936
1580795919411,7586785705689373,1021.3447
1580795919514,7586785806710539,1021.344
1580795919627,7586785907898339,1021.3469
1580795919728,7586786009252739,1021.34937
1580795919833,7586786110740405,1021.35645
1580795919936,7586786212195071,1021.34937
1580795920036,7586786313649804,1021.34937
1580795920141,7586786415104437,1021.3474
1580795920243,7586786516492470,1021.3511
1580795920344,7586786617880470,1021.3469
1580795920450,7586786719401870,1021.35815
1580795920550,7586786820989836,1021.34985
1580795920659,7586786922611136,1021.3396
1580795920760,7586787024399036,1021.3379
1580795920872,7586787126353369,1021.33984
1580795920966,7586787228307769,1021.3384
1580795921071,7586787330262169,1021.32935
1580795921172,7586787432116569,1021.334
1580795921283,7586787533970935,1021.33936
1580795921369,7586787635825401,1021.33057
1580795921470,7586787737679801,1021.33984
1580795921601,7586787839534267,1021.34155
1580795921682,7586787941388633,1021.3367
1580795921798,7586788043243033,1021.3418
1580795921898,7586788145130766,1021.33496
1580795921993,7586788247018366,1021.3467
1580795922125,7586788348906332,1021.34717
1580795922168,7586788450794298,1021.3447
1580795922287,7586788552682231,1021.343
1580795922396,7586788654570231,1021.3425
1580795922565,7586788756424864,1021.33276
1580795922566,7586788858146230,1021.32983
1580795922703,7586788959700896,1021.34863
1580795922776,7586789061088896,1021.34717
1580795922891,7586789162310329,1021.3469
1580795922989,7586789263398095,1021.3528
1580795923076,7586789364385861,1021.3574
1580795923186,7586789465240627,1021.35376
1580795923289,7586789566262060,1021.3467
1580795923391,7586789667450126,1021.3386
1580795923495,7586789768671459,1021.34863
1580795923614,7586789869892892,1021.3474
1580795923700,7586789971114325,1021.3501
1580795923815,7586790072302391,1021.3574
1580795923907,7586790173490391,1021.3513
1580795924005,7586790274745024,1021.3452
1580795924115,7586790376066257,1021.34814
1580795924224,7586790477387690,1021.34595
1580795924305,7586790578709123,1021.3386
1580795924433,7586790680030456,1021.3386
1580795924554,7586790781351856,1021.345
1580795924625,7586790882673222,1021.3457
1580795924725,7586790983994655,1021.34375
1580795924833,7586791085316055,1021.3435
1580795924937,7586791186604055,1021.35205
1580795925010,7586791287892155,1021.3567
1580795925126,7586791389179888,1021.3452
1580795925250,7586791490467621,1021.34863
1580795925331,7586791591755687,1021.3479
1580795925407,7586791693043687,1021.3484
1580795925564,7586791794331720,1021.3474
1580795925611,7586791895619686,1021.3508
1580795925734,7586791996907752,1021.3557
1580795925807,7586792098195818,1021.3506
1580795925910,7586792199583784,1021.3462
1580795926028,7586792301038417,1021.3452
1580795926129,7586792402493083,1021.33984
1580795926213,7586792503914149,1021.34155
1580795926312,7586792605168515,1021.3418
1580795926441,7586792706256381,1021.3469
1580795926568,7586792807177581,1021.33813
1580795926616,7586792907965414,1021.3406
1580795926744,7586793008586647,1021.34717
1580795926824,7586793109074580,1021.3435
1580795926936,7586793209395913,1021.34106
1580795927017,7586793309617146,1021.33813
1580795927132,7586793409771779,1021.3269
1580795927229,7586793509926312,1021.33276
1580795927311,7586793610081012,1021.3396
1580795927409,7586793710235778,1021.34644
1580795927570,7586793810390611,1021.34424
1580795927614,7586793910545477,1021.3401
1580795927724,7586794010700343,1021.34814
1580795927834,7586794110855176,1021.3523
1580795927931,7586794211010076,1021.34766
1580795928034,7586794311164876,1021.3508
1580795928135,7586794411319742,1021.3379
1580795928295,7586794511474642,1021.3469
1580795928342,7586794611629142,1021.3506
1580795928420,7586794711783708,1021.3435
1580795928557,7586794811938474,1021.3506
1580795928639,7586794912093374,1021.3479
1580795928744,7586795012248240,1021.3469
1580795928813,7586795112403040,1021.34814
1580795928937,7586795212457906,1021.35034
1580795929036,7586795312446139,1021.3445
1580795929124,7586795412434339,1021.34937
1580795929212,7586795512422539,1021.34033
1580795929309,7586795612410705,1021.3428
