timeMillis,timeNanos,x,y,z
1552444172606,303079523456691,34.8,-0.65999997,-25.68
1552444172625,303079543454691,35.28,-0.12,-25.5
1552444172644,303079563452691,35.28,-0.48,-25.26
1552444172665,303079583450024,35.94,-0.9,-25.019999
1552444172682,303079603447524,36.3,-0.71999997,-24.72
1552444172703,303079623445124,36.0,-1.26,-24.9
1552444172729,303079643442624,36.84,-1.26,-24.84
1552444172743,303079663440195,36.96,-0.96,-24.48
1552444172763,303079683437820,37.62,-0.78,-24.48
1552444172785,303079703435486,38.579998,-0.53999996,-23.82
1552444172802,303079723432986,38.46,-0.24,-23.939999
1552444172824,303079743430531,38.34,-0.06,-24.0
1552444172846,303079763428114,38.16,0.0,-24.119999
1552444172863,303079783425729,37.8,0.06,-24.779999
1552444172885,303079803423229,37.32,-0.17999999,-25.019999
1552444172907,303079823420762,37.02,-0.42,-25.56
1552444172926,303079843418324,36.6,-0.84,-25.68
1552444172946,303079863415794,36.66,-0.9,-25.98
1552444172968,303079883413294,36.42,-0.96,-25.56
1552444172986,303079903410820,36.48,-0.59999996,-25.32
1552444173005,303079923407320,36.66,-0.29999998,-25.38
1552444173025,303079943403796,36.059998,-0.53999996,-24.9
1552444173044,303079963401296,36.059998,-0.84,-25.26
1552444173064,303079983398817,36.12,-1.14,-25.56
1552444173088,303080003396275,35.7,-0.9,-25.98
1552444173104,303080023393755,36.0,-0.48,-26.16
1552444173127,303080043391255,36.18,-0.17999999,-25.8
1552444173149,303080063388810,35.7,-0.42,-25.8
1552444173166,303080083386310,35.64,-1.02,-25.5
1552444173185,303080103383827,35.76,-1.86,-26.039999
1552444173208,303080123381360,35.52,-1.8,-26.4
1552444173226,303080143378826,35.76,-1.62,-26.279999
1552444173245,303080163376292,35.94,-1.74,-26.16
1552444173267,303080183373825,35.88,-2.04,-25.92
1552444173285,303080203371358,35.46,-2.22,-25.98
1552444173303,303080223368391,35.399998,-2.34,-25.619999
1552444173325,303080243365891,35.1,-2.46,-25.619999
1552444173342,303080263362691,34.739998,-1.92,-25.56
1552444173363,303080283359757,35.04,-2.04,-25.74
1552444173385,303080303357323,34.68,-2.46,-26.099998
1552444173405,303080323355023,34.44,-2.46,-26.519999
1552444173426,303080343352756,34.68,-2.76,-26.279999
1552444173448,303080363350522,34.8,-2.52,-26.34
1552444173464,303080383347855,35.34,-1.86,-26.519999
1552444173495,303080403344988,35.64,-1.3199999,-26.519999
1552444173509,303080423342821,35.28,-0.78,-26.64
1552444173525,303080443340587,35.34,-0.65999997,-26.4
1552444173545,303080463338420,34.92,-0.59999996,-26.22
1552444173567,303080483336253,35.34,-0.48,-25.8
1552444173585,303080503334019,35.52,-0.53999996,-25.74
1552444173606,303080523332052,35.34,-0.35999998,-25.5
1552444173662,303080543329885,35.1,-0.24,-25.619999
1552444173662,303080563327018,34.68,-0.24,-25.74
1552444173680,303080583324784,34.68,-0.35999998,-25.859999
1552444173688,303080603322617,34.739998,-0.24,-25.98
1552444173703,303080623320450,34.8,-0.24,-25.619999
1552444173723,303080643317516,34.739998,-0.24,-26.039999
1552444173811,303080663314549,34.739998,-0.12,-26.039999
1552444173811,303080683311915,34.8,0.12,-25.92
1552444173811,303080703309015,35.16,0.06,-25.199999
1552444173812,303080723306048,34.98,-0.24,-24.359999
1552444173822,303080743303848,34.8,-0.12,-24.42
1552444173844,303080763301648,35.16,-0.29999998,-24.539999
1552444173866,303080783299481,35.46,-0.48,-24.24
1552444173884,303080803297247,35.399998,-0.17999999,-24.119999
1552444173904,303080823295513,35.7,-0.71999997,-23.88
1552444173926,303080843293346,35.16,-1.14,-24.0
1552444173944,303080863291812,35.28,-1.0799999,-24.119999
1552444173964,303080883290012,35.82,-1.02,-23.82
1552444173987,303080903287712,35.76,-0.96,-23.519999
1552444174005,303080923285345,35.7,-1.3199999,-23.46
1552444174025,303080943282878,36.12,-0.9,-23.939999
1552444174049,303080963280378,36.6,-1.0799999,-23.939999
1552444174066,303080983278311,36.48,-1.8,-23.4
1552444174086,303081003276444,35.64,-1.92,-23.279999
1552444174108,303081023273877,35.82,-1.68,-23.039999
1552444174125,303081043304710,36.3,-1.86,-23.34
1552444174146,303081063335543,35.88,-1.8,-23.519999
1552444174169,303081083366309,36.059998,-1.38,-23.46
1552444174192,303081104293991,36.18,-1.5,-23.58
1552444174207,303081124325257,36.42,-1.38,-22.74
1552444174228,303081144356723,36.6,-1.62,-22.14
1552444174248,303081164388189,36.42,-1.86,-22.56
1552444174269,303081184419055,36.42,-2.1599998,-23.16
1552444174289,303081204449921,36.239998,-2.46,-23.22
1552444174308,303081224480721,36.239998,-1.9799999,-23.279999
1552444174329,303081244512287,36.66,-2.1,-23.22
1552444174349,303081264543853,36.6,-2.8799999,-22.92
1552444174368,303081284575086,36.18,-3.0,-23.1
1552444174387,303081304606586,36.059998,-3.0,-22.859999
1552444174409,303081324638152,36.239998,-3.24,-22.26
1552444174427,303081344669018,36.6,-3.24,-21.779999
1552444174447,303081364699818,36.12,-2.8799999,-22.199999
1552444174469,303081384730618,35.52,-3.3,-22.32
1552444174487,303081404761518,36.0,-3.84,-22.02
1552444174507,303081424792484,36.6,-3.36,-22.26
1552444174529,303081444823384,36.059998,-3.4199998,-22.26
1552444174547,303081464854350,36.42,-3.36,-22.5
1552444174567,303081484885316,36.719997,-3.12,-22.439999
1552444174590,303081504916216,36.12,-3.36,-22.02
1552444174606,303081524947116,35.64,-3.3,-22.56
1552444174685,303081544978082,35.46,-3.12,-23.279999
1552444174685,303081565009048,35.399998,-2.8799999,-23.16
1552444174685,303081585073281,34.5,-3.06,-22.5
1552444174690,303081605170914,33.96,-3.36,-22.5
1552444174713,303081625301880,33.719997,-3.12,-22.68
1552444174736,303081645432780,33.899998,-2.6399999,-22.8
1552444174750,303081665597013,33.899998,-2.3999999,-23.58
1552444174772,303081685761313,33.6,-2.1,-24.0
1552444174791,303081705958879,33.54,-1.38,-23.82
1552444174813,303081726189779,33.48,-1.02,-23.64
1552444174837,303081746420745,33.0,0.0,-23.4
1552444174854,303081766684978,32.28,1.68,-23.82
1552444174874,303081786982511,31.439999,2.34,-23.82
1552444174902,303081807313411,31.38,2.3999999,-23.4
1552444174920,303081827677644,31.619999,1.9799999,-23.519999
1552444174937,303081848075210,31.5,1.62,-23.58
1552444174961,303081868506110,32.1,1.86,-23.519999
1552444174979,303081888970343,31.98,1.8,-23.76
1552444175004,303081909434576,31.26,1.56,-23.16
1552444175024,303081929932142,31.26,1.4399999,-23.1
1552444175043,303081950462975,31.199999,1.3199999,-22.92
1552444175063,303081970993875,31.199999,0.24,-22.8
1552444175085,303081991524741,31.439999,-0.84,-22.98
