timeMillis,timeNanos,value
1552444188152,303095039899385,1012.53296
1552444188253,303095141587418,1012.5242
1552444188359,303095243275318,1012.5239
1552444188467,303095344996551,1012.5303
1552444188568,303095446751251,1012.5303
1552444188716,303095548472617,1012.5281
1552444188768,303095650193950,1012.5315
1552444188867,303095751881916,1012.5315
1552444188968,303095853403282,1012.52637
1552444189074,303095954791382,1012.5283
1552444189168,303096056179382,1012.5283
1552444189267,303096157567482,1012.5298
1552444189370,303096258888582,1012.5293
1552444189468,303096360208882,1012.5293
1552444189569,303096461563548,1012.52466
1552444189685,303096563051548,1012.53564
1552444189774,303096664639514,1012.53564
1552444189874,303096766160814,1012.5425
1552444189980,303096867682147,1012.54614
1552444190078,303096969236813,1012.5488
1552444190178,303097070724846,1012.5481
1552444190283,303097172312812,1012.54297
1552444190385,303097273967412,1012.5376
1552444190487,303097375588412,1012.54834
1552444190591,303097477142778,1012.5437
1552444190689,303097578663911,1012.54517
1552444190793,303097680218377,1012.5381
1552444190893,303097781772810,1012.5447
1552444190991,303097883327243,1012.5432
1552444191091,303097984848376,1012.5408
1552444191193,303098086202909,1012.5447
1552444191293,303098187490675,1012.54395
1552444191396,303098288745175,1012.5469
1552444191499,303098389832975,1012.54175
1552444191597,303098490754041,1012.551
1552444191700,303098591675374,1012.5525
1552444191799,303098692596807,1012.5542
1552444191894,303098793518273,1012.54956
1552444192000,303098894539673,1012.54175
1552444192102,303098995594439,1012.53516
1552444192200,303099096649205,1012.5366
1552444192301,303099197703938,1012.53394
1552444192403,303099298758671,1012.541
1552444192502,303099399847471,1012.5388
1552444192607,303099500967871,1012.5454
1552444192708,303099601988971,1012.551
1552444192804,303099702977071,1012.551
1552444192905,303099803965171,1012.55396
1552444193012,303099905086571,1012.5503
1552444193113,303100006274637,1012.5503
1552444193218,303100107596003,1012.5403
1552444193317,303100208817436,1012.5337
1552444193419,303100309905502,1012.5337
1552444193518,303100410926902,1012.53735
1552444193624,303100511981635,1012.53784
1552444193720,303100613002935,1012.53784
1552444193820,303100714024268,1012.53296
1552444193927,303100815179034,1012.5432
1552444194030,303100916433734,1012.5442
1552444194128,303101017721800,1012.5488
1552444194232,303101119009833,1012.5552
1552444194329,303101220231266,1012.54736
1552444194430,303101321352632,1012.54297
1552444194534,303101422474032,1012.54614
1552444194632,303101523695398,1012.55176
1552444194731,303101624916564,1012.5464
1552444194836,303101726170964,1012.552
1552444194932,303101827425564,1012.55786
1552444195035,303101928580297,1012.56616
1552444195136,303102029701597,1012.5596
1552444195235,303102130822963,1012.5513
1552444195336,303102232077596,1012.54175
1552444195445,303102333465662,1012.53906
1552444195546,303102434953628,1012.53345
1552444195646,303102536442361,1012.53613
1552444195747,303102637896994,1012.54126
1552444195853,303102739284727,1012.54126
1552444195946,303102840672393,1012.541
1552444196049,303102941926926,1012.54175
1552444196148,303103043081459,1012.5386
1552444196248,303103144102625,1012.53516
1552444196350,303103245123791,1012.54614
1552444196447,303103346144991,1012.5403
1552444196552,303103447266191,1012.5442
1552444196694,303103548354024,1012.5366
1552444196750,303103649441857,1012.5366
1552444196855,303103750563023,1012.542
1552444196956,303103851584089,1012.55396
1552444197063,303103952605389,1012.55396
1552444197164,303104053760089,1012.5537
1552444197271,303104155081489,1012.5559
1552444197374,303104256569489,1012.5559
1552444197475,303104358090922,1012.5513
1552444197577,303104459612288,1012.54663
1552444197675,303104561033688,1012.54663
1552444197774,303104662455021,1012.5371
1552444197876,303104763843054,1012.5371
1552444197981,303104865397487,1012.54395
1552444198080,303104966951853,1012.5364
1552444198183,303105068506553,1012.5322
1552444198280,303105170061253,1012.531
1552444198380,303105271482686,1012.5354
1552444198482,303105372770686,1012.5415
1552444198580,303105473925452,1012.5491
1552444198698,303105575013485,1012.54834
1552444198783,303105676134918,1012.55273
1552444198881,303105777256318,1012.551
1552444198981,303105878411084,1012.5559
