timeMillis,timeNanos,x,y,z
1579412398828,2939369042148189,12.719999,20.82,-35.219997
1579412398847,2939369062148189,12.42,20.52,-35.34
1579412398870,2939369082148189,12.9,20.039999,-35.219997
1579412398888,2939369102148189,13.0199995,20.1,-35.28
1579412398907,2939369122148189,13.08,20.1,-35.16
1579412398930,2939369142148189,13.32,20.22,-34.92
1579412398948,2939369162149522,13.139999,21.18,-34.86
1579412398972,2939369182150093,13.08,21.24,-35.16
1579412398990,2939369202150093,13.259999,21.119999,-34.92
1579412399008,2939369222150093,13.32,20.939999,-35.04
1579412399027,2939369242150093,13.62,19.92,-34.8
1579412399053,2939369262150093,13.799999,20.16,-34.5
1579412399069,2939369282150093,13.86,20.279999,-34.2
1579412399089,2939369302150093,14.219999,20.279999,-33.899998
1579412399112,2939369322150093,14.16,20.64,-34.2
1579412399129,2939369342150093,13.92,20.16,-34.26
1579412399148,2939369362150093,13.38,20.46,-34.86
1579412399171,2939369382150093,12.9,20.699999,-35.04
1579412399190,2939369402150093,12.84,20.939999,-34.68
1579412399209,2939369422150093,13.0199995,21.48,-34.8
1579412399230,2939369442149443,13.259999,21.539999,-34.26
1579412399247,2939369462148823,13.44,21.9,-34.14
1579412399270,2939369482149141,12.96,21.96,-33.899998
1579412399292,2939369502149445,12.96,21.96,-33.48
1579412399309,2939369522149570,12.96,22.32,-33.719997
1579412399329,2939369542149610,13.0199995,22.38,-33.54
1579412399350,2939369562149571,13.2,23.16,-33.6
1579412399368,2939369582149496,12.96,23.46,-33.18
1579412399388,2939369602149353,13.259999,23.1,-32.76
1579412399411,2939369622149180,13.2,23.46,-32.399998
1579412399429,2939369642149013,13.559999,23.22,-32.1
1579412399449,2939369662148713,13.679999,23.82,-32.219997
1579412399470,2939369682148346,13.32,24.359999,-32.219997
1579412399489,2939369702147912,13.259999,24.539999,-32.1
1579412399508,2939369722148078,13.44,24.24,-31.859999
1579412399529,2939369742146744,13.74,24.119999,-31.74
1579412399549,2939369762145077,14.04,24.48,-31.92
1579412399570,2939369782143477,14.219999,24.539999,-31.5
1579412399591,2939369802141943,13.98,25.439999,-31.679998
1579412399610,2939369822140976,13.98,25.619999,-31.38
