timeMillis,timeNanos,x,y,z
1575869060597,612403706492262,-28.439999,-20.46,-40.079998
1575869060619,612403726492262,-28.92,-20.82,-40.14
1575869060637,612403746492262,-28.74,-21.0,-40.86
1575869060659,612403766492262,-28.92,-21.24,-40.68
1575869060676,612403786492262,-28.32,-21.779999,-40.559998
1575869060696,612403806492262,-27.42,-21.66,-39.899998
1575869060718,612403826492262,-26.939999,-21.6,-39.12
1575869060736,612403846492262,-26.82,-21.6,-38.82
1575869060757,612403866492762,-26.4,-20.82,-38.82
1575869060779,612403886492762,-26.64,-19.74,-39.18
1575869060797,612403906492762,-26.58,-19.5,-39.84
1575869060817,612403926492762,-26.519999,-19.14,-40.079998
1575869060838,612403946492762,-27.06,-19.5,-40.26
1575869060858,612403966492762,-27.119999,-19.98,-40.14
1575869060877,612403986492762,-27.48,-20.16,-39.719997
1575869060900,612404006493428,-27.0,-20.279999,-39.36
1575869060919,612404026493428,-27.119999,-19.859999,-39.12
1575869060939,612404046493428,-27.42,-20.039999,-39.18
1575869060960,612404066493428,-27.18,-19.74,-39.18
1575869060980,612404086493428,-27.539999,-19.32,-39.239998
1575869060998,612404106493428,-27.42,-19.38,-39.36
1575869061018,612404126492904,-27.599998,-18.779999,-39.3
1575869061036,612404146493313,-27.9,-18.9,-39.18
1575869061056,612404166493617,-27.539999,-19.38,-39.36
1575869061078,612404186493867,-27.18,-18.96,-39.36
1575869061096,612404206494107,-26.699999,-18.96,-39.96
1575869061116,612404226494183,-26.939999,-18.539999,-39.96
1575869061138,612404246494183,-27.96,-18.3,-40.14
1575869061157,612404266494147,-28.38,-18.6,-39.899998
1575869061179,612404286494112,-28.68,-18.84,-39.36
1575869061201,612404306494045,-28.199999,-18.72,-39.54
1575869061222,612404326493911,-27.779999,-18.42,-39.6
1575869061237,612404346493711,-27.9,-18.18,-39.719997
1575869061260,612404366493377,-27.84,-18.06,-39.78
1575869061277,612404386492977,-28.08,-18.119999,-40.14
1575869061296,612404406492077,-28.14,-18.0,-39.96
1575869061319,612404426490843,-28.019999,-17.82,-40.14
1575869061337,612404446489476,-27.96,-17.4,-40.44
1575869061357,612404466488176,-27.66,-17.4,-40.44
1575869061377,612404486486676,-27.66,-17.34,-40.44
