timeMillis,timeNanos,value
1579235700550,2762670754388763,1014.6582
1579235700658,2762670854374763,1014.6765
1579235700748,2762670954361763,1014.68604
1579235700848,2762671054349096,1014.6987
1579235700953,2762671154336346,1014.70264
1579235701050,2762671254323746,1014.6992
1579235701151,2762671354311579,1014.7051
1579235701252,2762671454591876,1014.71533
1579235701349,2762671554577876,1014.7107
1579235701449,2762671654563876,1014.708
1579235701551,2762671754550076,1014.6987
1579235701665,2762671854538257,1014.6992
1579235701756,2762671954608007,1014.69727
1579235701851,2762672054672237,1014.69385
1579235701955,2762672155017379,1014.69604
1579235702058,2762672255537245,1014.69116
1579235702161,2762672356087682,1014.68604
1579235702261,2762672456605152,1014.68604
1579235702366,2762672557370985,1014.6846
1579235702472,2762672658358932,1014.6797
1579235702575,2762672759546782,1014.6797
1579235702681,2762672860915020,1014.6853
1579235702784,2762672962311929,1014.6985
1579235702884,2762673085294988,1014.6924
1579235702981,2762673186616071,1014.6987
1579235703089,2762673288083871,1014.69336
1579235703193,2762673389648524,1014.68604
1579235703296,2762673491303005,1014.6931
1579235703404,2762673593076719,1014.69116
1579235703506,2762673694961270,1014.698
1579235703611,2762673796949203,1014.70264
1579235703721,2762673899036803,1014.69604
1579235703813,2762674001124769,1014.69556
1579235703912,2762674103212735,1014.69653
1579235704015,2762674205300668,1014.70166
1579235704116,2762674307455268,1014.7036
1579235704220,2762674409776434,1014.69995
1579235704328,2762674512230667,1014.69434
1579235704430,2762674614819167,1014.69434
1579235704535,2762674717574433,1014.70654
1579235704639,2762674820396299,1014.7097
1579235704765,2762674923217499,1014.7097
1579235704836,2762675026006065,1014.6975
1579235704943,2762675128927598,1014.6909
1579235705045,2762675231882098,1014.6909
1579235705150,2762675334903998,1014.6897
1579235705257,2762675438058498,1014.6941
1579235705357,2762675541312864,1014.69824
1579235705463,2762675644567230,1014.69214
1579235705578,2762675747821730,1014.6929
1579235705675,2762675851042896,1014.70483
1579235705777,2762675954131129,1014.71216
1579235705876,2762676057185629,1014.71484
1579235705978,2762676160406795,1014.69995
1579235706085,2762676263761295,1014.69824
1579235706190,2762676367115695,1014.69385
1579235706292,2762676470470128,1014.6929
1579235706398,2762676573824494,1014.6997
1579235706505,2762676677178627,1014.6926
1579235706607,2762676780533027,1014.6926
1579235706709,2762676883787493,1014.69507
1579235706812,2762676987042293,1014.6948
1579235706912,2762677090363393,1014.6948
1579235707015,2762677193684459,1014.698
1579235707118,2762677297005592,1014.6914
1579235707213,2762677400259992,1014.6914
1579235707314,2762677503347758,1014.6848
1579235707418,2762677606302291,1014.6907
1579235707518,2762677709289857,1014.6907
1579235707624,2762677812177390,1014.69336
1579235707754,2762677915031723,1014.6946
1579235707822,2762678017886056,1014.68164
1579235707923,2762678120740322,1014.67993
1579235708025,2762678223561288,1014.6892
1579235708129,2762678326382288,1014.69385
1579235708233,2762678429203221,1014.69434
1579235708342,2762678532024121,1014.6997
1579235708444,2762678634878454,1014.6992
1579235708548,2762678737699387,1014.70435
1579235708655,2762678840520220,1014.70264
1579235708765,2762678943241453,1014.70557
1579235708852,2762679045929353,1014.69507
1579235708958,2762679148683886,1014.6963
1579235709059,2762679251438352,1014.68774
1579235709167,2762679354192918,1014.6892
1579235709275,2762679456947484,1014.6909
1579235709377,2762679559735350,1014.6909
1579235709480,2762679662523150,1014.6941
1579235709587,2762679765311050,1014.7002
1579235709693,2762679868031950,1014.7002
1579235709787,2762679970686383,1014.6897
1579235709892,2762680073274283,1014.699
1579235709988,2762680175795516,1014.6992
1579235710092,2762680278450049,1014.7036
1579235710201,2762680381271182,1014.70825
1579235710302,2762680484259082,1014.7024
1579235710408,2762680587413582,1014.6968
1579235710514,2762680690701315,1014.6914
1579235710614,2762680793922448,1014.6909
1579235710715,2762680897110214,1014.6948
1579235710821,2762681000431247,1014.6936
1579235710923,2762681103819013,1014.6848
1579235711027,2762681207340113,1014.6853
1579235711136,2762681310927879,1014.68945
1579235711237,2762681414515612,1014.68945
1579235711342,2762681518103378,1014.70605
1579235711450,2762681621691211,1014.699
1579235711550,2762681725212277,1014.699
1579235711653,2762681828766710,1014.7058
1579235711756,2762681932154510,1014.7041
1579235711855,2762682035508576,1014.7041
1579235711953,2762682138862909,1014.6968
1579235712057,2762682242117375,1014.7019
1579235712159,2762682345371841,1014.7019
1579235712265,2762682448626207,1014.6885
1579235712372,2762682551880640,1014.6853
1579235712473,2762682655068440,1014.68384
1579235712574,2762682758156240,1014.687
1579235712679,2762682861210673,1014.6968
1579235712778,2762682964198473,1014.6931
1579235712880,2762683067219406,1014.6919
1579235712982,2762683170206939,1014.7019
1579235713083,2762683273361205,1014.7029
1579235713188,2762683376548805,1014.70703
1579235713295,2762683479736405,1014.7124
1579235713400,2762683582923971,1014.7012
1579235713506,2762683686111571,1014.7007
1579235713608,2762683789232504,1014.6987
1579235713705,2762683892253437,1014.6987
1579235713807,2762683995241070,1014.6985
1579235713910,2762684098062003,1014.6919
1579235714005,2762684200816203,1014.6919
1579235714104,2762684303437369,1014.7014
1579235714208,2762684405891935,1014.70483
1579235714306,2762684508179901,1014.70483
1579235714407,2762684610301167,1014.7002
1579235714508,2762684712255800,1014.7097
1579235714609,2762684814143766,1014.7097
1579235714706,2762684915898432,1014.7085
1579235714813,2762685017653098,1014.70996
1579235714908,2762685119407798,1014.70996
1579235715008,2762685221195564,1014.71826
1579235715113,2762685323149864,1014.7163
1579235715217,2762685425104497,1014.7163
1579235715324,2762685527059197,1014.7146
1579235715431,2762685629013830,1014.7124
1579235715533,2762685731035096,1014.7175
1579235715636,2762685833156396,1014.7168
1579235715796,2762685935177696,1014.7095
1579235715837,2762686037165696,1014.7092
1579235715937,2762686139153629,1014.7114
1579235716045,2762686241308195,1014.71875
1579235716150,2762686343462695,1014.729
1579235716254,2762686445617328,1014.7175
1579235716360,2762686547738628,1014.71606
1579235716463,2762686649859928,1014.70605
1579235716571,2762686751981194,1014.70703
1579235716669,2762686854035827,1014.7036
1579235716791,2762686956123793,1014.7036
1579235716869,2762687058211759,1014.708
1579235716969,2762687160299692,1014.70874
1579235717069,2762687262454325,1014.70874
1579235717177,2762687364775325,1014.7134
1579235717282,2762687467262991,1014.69653
1579235717393,2762687569917457,1014.69653
1579235717491,2762687672705323,1014.7002
1579235717595,2762687775659756,1014.70337
1579235717694,2762687878680922,1014.7014
1579235717794,2762687981668722,1014.7058
1579235717896,2762688084656522,1014.70654
1579235717996,2762688187644288,1014.71045
1579235718097,2762688290598721,1014.7136
1579235718199,2762688393386587,1014.72046
1579235718296,2762688496007453,1014.72266
1579235718397,2762688598461786,1014.7051
1579235718501,2762688700749019,1014.7063
1579235718601,2762688803003419,1014.70654
1579235718701,2762688905157785,1014.70483
1579235718802,2762689007278851,1014.7019
1579235718902,2762689109399851,1014.697
1579235719006,2762689211487584,1014.6931
1579235719108,2762689313508617,1014.69653
1579235719208,2762689415496350,1014.7036
1579235719314,2762689517483950,1014.7012
1579235719422,2762689619505016,1014.7063
1579235719524,2762689721526316,1014.69604
1579235719629,2762689823547616,1014.699
1579235719745,2762689925568949,1014.71484
1579235719829,2762690027623549,1014.71484
1579235719931,2762690129711515,1014.7163
1579235720036,2762690231799481,1014.7197
1579235720132,2762690333820747,1014.7197
1579235720231,2762690435675347,1014.7334
1579235720335,2762690537363247,1014.72754
1579235720432,2762690638884347,1014.72754
1579235720532,2762690740272247,1014.7258
1579235720634,2762690841493680,1014.718
1579235720752,2762690942681713,1014.718
1579235720831,2762691043869779,1014.7102
1579235720936,2762691145124445,1014.7029
1579235721033,2762691246379211,1014.7029
1579235721134,2762691347633977,1014.7141
1579235721235,2762691448888643,1014.7197
1579235721334,2762691550143376,1014.72266
1579235721434,2762691651397942,1014.69995
1579235721538,2762691752653008,1014.69727
1579235721636,2762691853841041,1014.6992
1579235721765,2762691954995807,1014.7031
1579235721838,2762692056150540,1014.6865
1579235721936,2762692157305273,1014.6814
1579235722039,2762692258460039,1014.68945
1579235722139,2762692359514805,1014.7019
1579235722234,2762692460436205,1014.709
1579235722334,2762692561191005,1014.70703
1579235722437,2762692661779038,1014.698
1579235722537,2762692762200171,1014.69604
1579235722635,2762692862454671,1014.7051
1579235722739,2762692962742104,1014.7112
1579235722841,2762693063130237,1014.71216
1579235722945,2762693163618337,1014.70776
1579235723054,2762693264273103,1014.7119
1579235723156,2762693364927903,1014.7175
1579235723250,2762693465582703,1014.7175
1579235723353,2762693566237469,1014.7141
1579235723451,2762693666892169,1014.70703
1579235723552,2762693767546769,1014.70776
1579235723652,2762693868201235,1014.709
1579235723759,2762693968822435,1014.7112
1579235723856,2762694069576968,1014.7134
1579235723957,2762694170298234,1014.70996
1579235724055,2762694271019467,1014.7175
1579235724159,2762694371807333,1014.72363
1579235724260,2762694472595266,1014.72
1579235724359,2762694573416466,1014.72
1579235724459,2762694674237699,1014.71045
1579235724561,2762694775058899,1014.71045
1579235724662,2762694875979332,1014.71045
1579235724764,2762694976967065,1014.71313
1579235724868,2762695077955098,1014.7095
1579235724964,2762695178943198,1014.7095
1579235725067,2762695279964598,1014.71387
1579235725167,2762695380985998,1014.71533
1579235725269,2762695482074098,1014.71533
1579235725374,2762695583328798,1014.70874
1579235725481,2762695684750198,1014.7046
1579235725584,2762695786338198,1014.7134
1579235725686,2762695887959531,1014.7114
1579235725785,2762695989547931,1014.70825
1579235725885,2762696090969064,1014.7051
1579235725986,2762696192257097,1014.7019
1579235726088,2762696293478530,1014.7107
1579235726191,2762696394866530,1014.71924
1579235726297,2762696496421463,1014.71436
1579235726400,2762696597976163,1014.7053
1579235726498,2762696699530863,1014.70386
1579235726609,2762696801218863,1014.709
1579235726707,2762696903006796,1014.71924
1579235726803,2762697004794762,1014.71387
1579235726906,2762697106482662,1014.7012
1579235727013,2762697208303962,1014.6936
1579235727110,2762697310158595,1014.70874
1579235727210,2762697411946595,1014.719
1579235727313,2762697513734528,1014.72437
1579235727411,2762697615489228,1014.7256
1579235727512,2762697717243861,1014.7217
1579235727622,2762697818998527,1014.72266
1579235727714,2762697920653893,1014.72266
1579235727813,2762698022274826,1014.7273
1579235727917,2762698123962559,1014.7136
1579235728021,2762698225816925,1014.7136
1579235728123,2762698327671525,1014.71704
1579235728223,2762698429526191,1014.7351
1579235728322,2762698531314157,1014.7351
1579235728422,2762698632935457,1014.7324
1579235728526,2762698734390123,1014.7356
1579235728624,2762698835678123,1014.7356
1579235728721,2762698936932123,1014.7471
1579235728822,2762699038186823,1014.7405
1579235728921,2762699139441456,1014.7405
1579235729022,2762699240695856,1014.7329
1579235729125,2762699341850256,1014.73096
1579235729224,2762699442838122,1014.73096
1579235729324,2762699543692388,1014.74023
1579235729427,2762699644546888,1014.7363
1579235729529,2762699745568088,1014.7363
1579235729634,2762699846622621,1014.7344
1579235729736,2762699947677154,1014.73315
1579235729836,2762700048798320,1014.7334
1579235729942,2762700149952853,1014.72437
1579235730041,2762700250940653,1014.7085
1579235730141,2762700351895053,1014.71313
1579235730238,2762700452849753,1014.73267
