timeMillis,timeNanos,x,y,z
1597737478487,610790340260573,-0.4932206,2.7653873,9.086273
1597737478495,610790360472039,-0.4932206,2.7653873,9.086273
1597737478512,610790380472005,-0.4932206,2.7653873,9.086273
1597737478532,610790400472038,-0.6368771,2.760599,9.067119
1597737478554,610790420472038,-0.723071,2.7318676,9.186832
1597737478572,610790440472038,-0.82602483,2.7318676,9.454991
1597737478593,610790460472071,-0.81644773,2.7462332,9.385557
1597737478614,610790480472037,-0.9194015,2.8803127,9.897932
1597737478633,610790500472070,-0.90503585,2.918621,9.411894
1597737478653,610790520472070,-0.8739103,2.8635526,9.447808
1597737478675,610790540472036,-0.8284191,3.1580484,9.1940155
1597737478702,610790560472302,-0.6344828,3.2777622,9.007262
1597737478753,610790580472268,-0.53871185,3.3208592,9.074302
1597737478753,610790600471368,-0.7015225,3.2442424,9.124581
1597737478753,610790620470468,-0.6608198,3.1245286,9.033599
1597737478771,610790640469568,-0.7685622,3.0814316,8.772623
1597737478793,610790660468701,-0.5770202,3.1173458,8.947405
1597737478810,610790680467801,-0.505192,2.9497466,9.153313
1597737478830,610790700466867,-0.65842557,2.9114382,9.131764
1597737478854,610790720466000,-0.75659084,2.9760835,9.0838785
1597737478871,610790740465066,-0.6392714,3.0431232,9.208381
1597737478892,610790760464199,-0.42378664,2.9856608,9.828498
1597737478919,610790780463299,-0.55786604,2.925804,10.276228
1597737478932,610790800462399,-0.6608198,2.9305923,10.3193245
1597737478952,610790820461532,-0.41420954,3.1556542,10.13736
1597737478974,610790840460632,-0.18435916,3.1580484,10.202005
1597737478992,610790860459732,-0.031125572,2.8491871,10.702409
1597737479014,610790880458865,-0.12210801,2.6720107,11.174081
1597737479035,610790900457931,-0.7637737,2.8827069,11.11183
1597737479053,610790920457064,-0.95531565,2.6696165,9.869201
1597737479071,610790940456497,-0.6249057,2.3655436,9.692024
1597737479093,610790960455597,-0.34716985,2.2745612,9.517242
1597737479112,610790980454697,-0.08619389,2.0375278,10.218765
1597737479132,610791000453763,0.19393626,1.6927522,10.7479
1597737479154,610791020452863,0.42378664,1.3144568,11.265063
1597737479174,610791040451963,0.47885495,1.0462981,11.322526
1597737479193,610791060451029,0.40463245,0.9505271,10.922682
1597737479216,610791080450162,0.40463245,1.0175668,9.881172
1597737479233,610791100449228,1.0846065,1.4700848,7.920261
1597737479253,610791120448361,1.3288225,1.5826156,7.905895
1597737479274,610791140447461,1.0247496,1.2953026,9.189227
1597737479292,610791160446294,0.70870537,1.132492,9.816526
1597737479312,610791180445394,0.4285752,1.4437478,9.1940155
1597737479334,610791200445394,0.07422252,1.8842943,8.226728
1597737479353,610791220445394,-0.12689656,2.2314641,7.7909703
1597737479373,610791240445427,-0.1987248,2.5211713,7.8987126
1597737479396,610791260445393,-0.21309046,2.5570855,7.7694216
1597737479413,610791280445426,-0.102953814,2.691165,7.518023
1597737479433,610791300445426,-0.19393626,2.5211713,7.893924
1597737479455,610791320445392,-0.4860378,2.0494993,8.956982
1597737479485,610791340445425,-0.66321415,1.9273912,9.39274
1597737479493,610791360445391,-0.8236305,2.1189332,9.225141
1597737479514,610791380445391,-0.71588814,2.5044115,9.227535
1597737479534,610791400445391,-0.5506832,2.5834224,9.541185
1597737479737,610791420445357,-0.38787252,2.5499027,9.962578
1597737479737,610791440445390,-0.45730647,2.3487835,10.407912
1597737479737,610791460445390,-0.60335726,1.9824595,10.831699
1597737479737,610791480445356,-0.68236834,1.5802214,11.485336
1597737479737,610791500445389,-1.4006507,2.185973,12.560366
1597737479737,610791520445355,-1.3216397,2.9521408,11.188446
1597737479737,610791540445388,-0.8978531,2.935381,10.767054
1597737479737,610791560445388,-1.0965779,1.5969813,12.083905
1597737479737,610791580445388,-1.2905141,0.4070267,13.178088
1597737479737,610791600445421,-2.1237218,0.0071828244,12.514874
1597737479751,610791620445421,-2.3128695,0.36871833,9.945818
1597737479771,610791640445421,-1.6185298,0.30886146,8.660092
1597737479793,610791660445454,-0.82602483,0.08858817,9.471751
1597737479812,610791680445420,-0.44054657,-0.57462597,11.205206
1597737479831,610791700445453,-0.2370332,-0.6608198,11.140561
1597737479851,610791720445419,-0.3232271,-0.26097596,9.37598
1597737479872,610791740445419,-0.45491222,0.19154198,7.735902
1597737479891,610791760445419,-0.44533512,0.70631105,7.0702934
1597737479911,610791780445419,-0.51716334,1.2234744,7.1325445
1597737479933,610791800445419,-0.6895511,1.6831752,7.1493044
1597737479952,610791820445452,-0.89545876,2.116539,6.6848154
1597737479973,610791840445418,-0.7326481,2.4780743,6.308914
1597737479994,610791860445451,-0.3902668,2.667222,7.2211328
1597737480014,610791880445417,-0.42378664,2.3870919,8.356019
1597737480033,610791900445450,-0.6608198,2.2721667,9.220352
1597737480053,610791920445450,-0.68715686,2.3583608,9.466963
1597737480074,610791940445416,-0.52913475,2.3416007,9.715967
1597737480095,610791960445416,-0.49082634,2.1835787,10.134965
1597737480114,610791980150157,-0.4166038,1.8244374,10.750294
1597737480131,610792000150157,-0.28731298,1.3671309,11.617022
1597737480151,610792020150190,-0.22745611,0.98404694,12.498115
1597737480172,610792040150156,-0.35674694,1.4748733,12.481355
1597737480192,610792060150189,0.25139886,1.3144568,10.920287
1597737480212,610792080150189,0.8092649,0.63208854,11.186052
1597737480234,610792100150155,0.967287,-0.3519584,12.75909
1597737480253,610792120150188,1.0798179,-0.6440599,13.838908
1597737480273,610792140150154,1.0271438,0.062251143,12.639377
1597737480294,610792160150154,1.472479,0.7972935,10.922682
1597737480313,610792180150187,1.5395187,1.2522057,10.190034
1597737480333,610792200150153,1.3647367,1.1396748,9.960183
1597737480354,610792220150186,1.2474172,0.9529214,9.342461
1597737480373,610792240150186,1.23784,0.9888355,8.616995
1597737480393,610792260150152,1.0462981,1.1540405,7.8101244
1597737480415,610792280150185,0.60335726,1.5131817,7.21395
1597737480434,610792300150151,-0.22027329,1.7382435,6.7566433
1597737480453,610792320150151,-0.9313729,1.8914771,6.0527267
1597737480474,610792340150151,-0.9768641,2.4206119,5.540352
1597737480493,610792360150151,-0.42618093,2.803696,6.0934296
1597737480513,610792380150184,-0.11253092,2.6935592,7.51084
1597737480534,610792400150184,-0.51955765,2.5331428,8.502069
1597737480553,610792420150150,-0.7206767,2.5283542,9.110215
1597737480573,610792440150183,-0.58420306,2.2673783,10.075109
