timeMillis,timeNanos,x,y,z
1597737478753,610790600445039,-0.26065436,0.14612935,0.26537025
1597737478753,610790620445039,-0.1476443,0.005630345,0.18840124
1597737478771,610790640445039,-0.12259883,0.016625918,0.1798491
1597737478793,610790660445372,-0.19284832,0.049612645,0.1798491
1597737478811,610790680445372,-0.2527131,0.07893417,0.14930585
1597737478830,610790700445372,-0.22400245,0.06977119,0.12975816
1597737478854,610790720445538,-0.18735054,0.017236784,0.13342336
1597737478871,610790740445538,-0.2282785,-0.027356379,0.13892114
1597737478892,610790760445663,-0.29852802,-0.0884429,0.13647768
1597737478919,610790780445663,-0.27164993,-0.070116945,0.12487124
1597737478933,610790800445663,-0.19040486,-0.015139073,0.15174931
1597737478952,610790820445753,-0.10182941,-0.040795416,0.17190787
1597737478974,610790840445753,-0.026082113,-0.19534431,0.12059519
1597737478992,610790860445753,0.027674029,-0.36883005,0.03873924
1597737479014,610790880445824,0.13152112,-0.40548196,-0.05472314
1597737479035,610790900445824,0.26896578,-0.30957612,-0.09381852
1597737479053,610790920445886,0.3007308,-0.25704172,-0.10237063
1597737479071,610790940445886,0.04172393,-0.32851294,-0.11275534
1597737479093,610790960445886,-0.30952358,-0.31812823,-0.15062898
1597737479112,610790980445886,-0.46101815,-0.074393004,-0.16712235
1597737479132,610791000445886,-0.34128857,0.17484002,-0.17750704
1597737479154,610791020445886,-0.13725959,0.19194424,-0.23492838
1597737479174,610791040445886,0.06066075,0.14429675,-0.31128654
1597737479193,610791060445886,0.24575292,0.083821096,-0.30273443
1597737479217,610791080445927,0.38258672,-0.03713022,-0.28318673
1597737479233,610791100445927,0.35448694,-0.21489201,-0.3070105
1597737479253,610791120445965,0.096090935,-0.34256282,-0.38642296
1597737479275,610791140445965,-0.2319437,-0.19962038,-0.44567692
1597737479293,610791160445965,-0.33090386,0.14002071,-0.40963584
1597737479312,610791180445965,-0.18429622,0.36970603,-0.36321008
1597737479334,610791200445965,0.00812634,0.32328027,-0.36748615
1597737479353,610791220445965,0.124801606,0.12535994,-0.39192075
1597737479373,610791240445998,0.1687839,-0.059121374,-0.40841413
1597737479397,610791260445964,0.20360322,-0.14036645,-0.4108576
1597737479413,610791280445997,0.16023178,-0.15136203,-0.40413806
1597737479433,610791300445997,-0.04318634,-0.1043254,-0.39802942
1597737479455,610791320445963,-0.253324,0.04594745,-0.3583232
1597737479485,610791340445996,-0.27959117,0.2786871,-0.21965675
1597737479493,610791360445962,-0.22216986,0.34649315,-0.08160121
1597737479514,610791380445962,-0.19590265,0.2560851,0.002698192
1597737479534,610791400445962,-0.16780286,0.14735107,0.028965397
1597737479737,610791420445928,-0.13481613,0.07832331,0.025300205
1597737479737,610791440445961,-0.12748574,0.10764484,0.008806845
1597737479737,610791460445961,-0.20811994,0.28296316,0.035684913
1597737479737,610791480445927,-0.30158234,0.45644888,0.0869976
1597737479737,610791500445960,-0.2618761,0.61893904,0.18717949
1597737479737,610791520445926,-0.08044912,0.60916525,0.27453324
1597737479737,610791540445959,-0.035855956,0.08748629,0.17801651
1597737479737,610791560445959,-0.09999681,-0.25398737,-0.0034104607
1597737479737,610791580445959,-0.03402336,-0.2381049,-0.041284107
1597737479737,610791600445992,0.27324185,-0.01941513,0.071725965
1597737479751,610791620445992,0.4797143,0.11558609,0.24765515
1597737479771,610791640445992,0.32272196,-0.07194954,0.32645676
1597737479793,610791660446025,-0.01753,-0.39326465,0.30080044
1597737479812,610791680445991,-0.23805235,-0.39265382,0.27697667
1597737479831,610791700446024,-0.16597027,-0.08233425,0.3276785
1597737479851,610791720445990,0.08509536,0.034951877,0.36249784
1597737479872,610791740445990,0.3160024,-0.16663365,0.37288254
1597737479891,610791760445990,0.4167952,-0.4555729,0.3771586
1597737479911,610791780445990,0.41557345,-0.5630852,0.37532598
1597737479933,610791800445990,0.38686278,-0.364554,0.3875433
1597737479952,610791820446023,0.30989376,-0.10982319,0.4364125
1597737479973,610791840445989,0.11991468,0.022123707,0.43824512
1597737479994,610791860446022,-0.123209685,0.039227933,0.35089138
1597737480014,610791880445988,-0.2704282,0.07710158,0.2238314
1597737480033,610791900446021,-0.2814238,0.13024686,0.15236019
1597737480053,610791920446021,-0.23011109,0.15345973,0.118151724
1597737480074,610791940445987,-0.20078957,0.118640415,0.06073039
1597737480095,610791960445987,-0.20628735,0.059997354,-0.007686517
1597737480114,610791980150157,-0.25515658,-0.0029217685,-0.050447088
1597737480131,610792000150157,-0.34373206,0.008073806,-0.051668815
1597737480151,610792020150190,-0.36083627,0.09481667,-0.010129978
1597737480172,610792040150156,-0.21545033,0.23959173,0.053400006
1597737480192,610792060150189,-0.05784711,0.053277835,0.080278076
1597737480212,610792080150189,-0.1757441,-0.3083544,-3.5613443E-4
1597737480235,610792100150155,-0.33884513,-0.3834908,-0.0589992
1597737480253,610792120150188,-0.29180852,-0.08966464,0.015526362
1597737480273,610792140150154,0.019121913,0.21332452,0.07966721
1597737480294,610792160150154,0.33371753,-0.02063686,0.0051416527
1597737480313,610792180150187,0.4888773,-0.5093291,-0.21354811
1597737480333,610792200150153,0.43878636,-0.6376108,-0.4420117
1597737480354,610792220150186,0.36975858,-0.4561838,-0.5617413
1597737480373,610792240150186,0.42107126,-0.31140873,-0.66436666
1597737480393,610792260150152,0.54080087,-0.3431737,-0.73705965
1597737480415,610792280150185,0.5994439,-0.32301515,-0.7792094
1597737480434,610792300150151,0.4974294,-0.010863017,-0.7651594
1597737480453,610792320150151,0.30622858,0.37642553,-0.6252713
1597737480474,610792340150151,0.1107517,0.44545332,-0.45117468
1597737480493,610792360150151,-0.088390365,0.25364164,-0.34793845
1597737480513,610792380150184,-0.20995255,0.13818811,-0.34610587
1597737480534,610792400150184,-0.22400245,0.09909273,-0.3015127
1597737480553,610792420150150,-0.26431954,0.14490762,-0.18483743
1597737480573,610792440150183,-0.32784954,0.19011165,-0.062053524
