timeMillis,timeNanos,x,y,z
1597466402912,339714778637079,57.96,21.6,-101.22
1597466402933,339714798637079,57.3,21.3,-101.34
1597466402951,339714818637079,57.42,21.119999,-101.46
1597466402977,339714838637079,57.539997,21.96,-101.579994
1597466402996,339714858637079,57.48,22.439999,-102.119995
1597466403012,339714878637079,58.079998,23.039999,-102.06
1597466403032,339714898637079,58.199997,23.519999,-102.42
1597466403053,339714918637079,58.079998,23.4,-103.079994
1597466403071,339714938637079,58.079998,23.58,-103.02
1597466403096,339714958637079,57.36,24.06,-103.38
1597466403113,339714978637079,57.3,24.3,-103.259995
1597466403133,339714998637079,57.719997,24.72,-102.84
1597466403152,339715018637745,57.78,24.66,-103.02
1597466403175,339715038637745,58.199997,24.48,-102.899994
1597466403193,339715058637745,58.32,24.539999,-102.659996
1597466403218,339715078637745,57.96,24.9,-102.72
1597466403235,339715098637745,58.02,25.199999,-102.299995
1597466403254,339715118637745,57.6,25.38,-102.36
1597466403273,339715138637745,57.719997,25.38,-102.299995
1597466403296,339715158637113,57.78,25.26,-102.84
1597466403311,339715178636763,57.84,25.68,-103.02
1597466403330,339715198636382,58.14,25.859999,-103.619995
1597466403353,339715218636018,57.719997,26.099998,-103.799995
1597466403374,339715238636148,57.96,25.859999,-103.5
1597466403394,339715258636189,58.02,26.34,-103.619995
1597466403416,339715278636149,58.079998,26.939999,-103.439995
1597466403435,339715298636072,58.079998,27.3,-103.799995
1597466403454,339715318635923,57.78,27.84,-103.799995
1597466403475,339715338635744,58.079998,27.779999,-104.04
1597466403493,339715358635571,58.68,27.66,-104.34
1597466403514,339715378635271,59.1,27.9,-103.92
1597466403536,339715398634904,59.399998,28.32,-104.22
1597466403554,339715418634470,59.699997,28.56,-104.579994
1597466403576,339715438667236,59.699997,28.92,-104.52
1597466403603,339715458699936,59.579998,28.98,-105.06
1597466403616,339715478732569,59.879997,29.22,-105.479996
1597466403638,339715498765302,59.64,29.46,-105.659996
1597466403656,339715518797735,59.699997,29.76,-105.899994
1597466403673,339715538829401,59.94,30.179998,-105.899994
1597466403692,339715558861001,59.76,30.84,-105.899994
1597466403716,339715578892901,59.64,31.199999,-105.24
1597466403907,339715598925167,59.52,31.38,-104.759995
1597466403908,339715618956233,59.039997,31.74,-104.7
1597466403908,339715638988199,58.559998,31.679998,-104.159996
1597466403908,339715659020032,58.68,31.98,-104.34
1597466403908,339715679051798,58.32,32.28,-104.159996
1597466403908,339715699082831,58.8,33.239998,-104.1
1597466403908,339715719114497,59.28,33.84,-104.46
1597466403908,339715739146030,59.46,34.5,-104.159996
1597466403908,339715759177896,59.699997,35.399998,-104.52
1597466403925,339715779209529,59.579998,35.04,-104.579994
1597466403931,339715799241062,59.76,35.28,-104.159996
1597466403952,339715819272895,59.94,35.34,-104.1
1597466403970,339715839303228,60.12,34.62,-103.74
1597466403991,339715859333528,60.6,34.5,-103.02
1597466404081,339715879363794,60.899998,34.26,-103.079994
1597466404081,339715899393994,60.84,34.2,-102.899994
1597466404081,339715919424027,61.739998,34.5,-102.78
1597466404081,339715939454027,62.399998,34.68,-102.479996
1597466404090,339715959483893,62.399998,35.52,-102.0
1597466404111,339715979513826,62.219997,35.82,-102.42
1597466404132,339715999543759,62.52,36.899998,-103.079994
1597466404150,339716019573625,62.579998,38.16,-103.079994
1597466404171,339716039570225,62.16,37.86,-102.659996
1597466404191,339716059566825,62.16,37.739998,-101.88
1597466404212,339716079563425,62.699997,37.8,-101.1
1597466404233,339716099559825,63.18,37.559998,-100.799995
1597466404255,339716119556458,63.539997,36.78,-100.86
1597466404273,339716139553791,64.56,35.7,-100.079994
1597466404293,339716159551057,64.979996,35.399998,-99.6
1597466404314,339716179547957,64.619995,35.46,-99.78
1597466404334,339716199544423,65.76,35.28,-99.84
1597466404366,339716219541756,66.54,35.16,-99.78
1597466404374,339716239538322,66.9,35.64,-99.9
1597466404393,339716259534955,67.14,35.94,-99.96
1597466404412,339716279531588,67.2,35.64,-100.2
1597466404435,339716299528821,67.68,35.46,-100.68
1597466404453,339716319525354,68.1,35.579998,-100.74
1597466404473,339716339521954,68.64,36.18,-100.74
1597466404494,339716359518587,68.58,36.84,-100.619995
1597466404513,339716379556230,68.88,37.14,-100.86
1597466404534,339716399553063,69.54,37.559998,-101.1
1597466404553,339716419549563,69.72,37.98,-101.04
1597466404571,339716439547229,69.54,37.92,-100.74
1597466404591,339716459544829,69.6,38.28,-100.68
1597466404614,339716479542462,70.32,39.48,-100.86
1597466404632,339716499540128,70.619995,40.32,-101.34
1597466404653,339716519537894,70.68,40.26,-101.64
1597466404675,339716539535660,70.86,40.98,-101.28
1597466404692,339716559533493,70.619995,42.3,-101.28
1597466404713,339716579531326,70.56,43.2,-101.4
1597466404736,339716599529092,70.439995,43.559998,-101.579994
1597466404753,339716619526925,70.38,44.34,-101.579994
1597466404774,339716639524758,70.5,45.18,-101.52
1597466404794,339716659522524,71.1,45.12,-101.1
1597466404812,339716679520290,70.799995,44.94,-101.1
1597466404832,339716699518090,69.72,45.719997,-100.68
1597466404854,339716719515890,69.36,46.98,-99.479996
1597466404873,339716739513623,69.119995,47.579998,-99.18
1597466404892,339716759511423,68.64,48.18,-99.479996
1597466404978,339716779509223,68.22,48.96,-99.6
1597466404978,339716799506956,67.74,49.62,-99.36
1597466404978,339716819504689,67.14,50.46,-99.36
1597466404978,339716839502522,67.619995,51.0,-98.52
1597466404990,339716859500355,67.08,51.0,-97.56
1597466405010,339716879498121,65.88,51.36,-97.079994
1597466405032,339716899495954,65.76,52.14,-97.32
1597466405050,339716919493787,65.7,52.92,-97.079994
1597466405071,339716939491620,66.36,53.219997,-96.119995
1597466405092,339716959489353,66.54,53.399998,-95.939995
1597466405117,339716979486986,66.36,54.18,-96.659996
1597466405131,339716999484586,66.84,54.96,-96.42
1597466405153,339717019482086,66.72,54.719997,-96.24
1597466405171,339717039479486,66.42,54.96,-96.78
1597466405192,339717059476986,67.08,55.68,-96.119995
1597466405212,339717079474486,67.2,55.739998,-95.46
1597466405232,339717099471919,66.54,55.44,-95.579994
1597466405256,339717119469419,66.18,55.68,-95.579994
1597466405276,339717139466919,66.84,56.399998,-95.34
1597466405292,339717159464352,67.68,56.46,-95.52
1597466405312,339717179461785,67.56,56.579998,-95.04
1597466405336,339717199459285,67.08,56.94,-94.38
1597466405353,339717219456785,67.56,57.48,-94.68
1597466405373,339717239454251,68.159996,57.6,-94.74
1597466405393,339717259451784,68.04,57.3,-95.1
1597466405412,339717279449317,67.619995,57.539997,-94.799995
1597466405432,339717299446783,67.439995,57.059998,-93.96
1597466405453,339717319444249,67.68,55.8,-93.72
1597466405472,339717339441782,68.1,55.92,-93.42
1597466405493,339717359439315,68.34,56.1,-94.02
1597466405514,339717379436781,68.22,55.62,-94.079994
1597466405532,339717399434314,69.0,55.559998,-93.6
1597466405554,339717419431847,70.38,55.739998,-93.84
1597466405574,339717439429347,70.86,56.28,-94.2
1597466405594,339717459426847,70.68,56.34,-94.439995
1597466405612,339717479424480,70.86,56.28,-94.92
1597466405632,339717499422113,70.799995,55.32,-94.799995
1597466405652,339717519419679,71.04,55.14,-94.38
1597466405676,339717539417245,71.04,55.92,-94.32
1597466405702,339717559414878,70.86,55.739998,-94.56
1597466405713,339717579412511,71.939995,56.579998,-94.86
1597466405731,339717599410077,72.42,57.899998,-94.86
1597466405753,339717619407710,72.479996,58.559998,-95.52
1597466405773,339717639405343,72.9,58.739998,-96.36
