timeMillis,timeNanos,x,y,z
1551337711294,632175893147459,-1.0509589,1.2816924,2.7607188
1551337711314,632175913148459,-0.64412254,1.6140031,2.5078206
1551337711334,632175933148459,-0.11450241,2.4148474,2.2854655
1551337711355,632175953148792,0.47681516,2.6726325,2.0545585
1551337711374,632175973148792,0.8030172,2.0098438,1.2439404
1551337711394,632175993148792,0.7816369,1.4857215,0.7216506
1551337711416,632176013148958,0.82928437,0.37028146,0.54999745
1551337711436,632176033148958,1.0864586,-1.0408173,0.31603602
1551337711455,632176053148958,1.0339242,-1.7023842,0.102844045
1551337711476,632176073148958,0.6729029,-1.7934031,0.13583077
1551337711500,632176093148158,0.52996045,-2.2998106,0.5005173
1551337711515,632176113148248,0.71566343,-2.9925318,0.29037967
1551337711574,632176133148248,0.681455,-1.944287,-0.06025697
1551337711601,632176153148248,0.681455,-1.944287,-0.06025697
1551337711601,632176173148319,0.681455,-1.944287,-0.06025697
1551337711601,632176193148319,-0.21529518,-0.024337482,0.48402396
1551337711616,632176213148319,-0.3099793,1.0404006,0.5976449
1551337711636,632176233148319,-0.6630594,1.0758308,0.5005173
1551337711657,632176253148319,-0.63312703,0.8962365,0.61902523
1551337711676,632176273148371,-0.36312458,0.67449236,0.5084586
1551337711695,632176293148371,-0.20857567,0.4875676,0.34657928
1551337711716,632176313148371,-0.22140384,0.25788227,0.3624618
1551337711737,632176333148416,-0.11205895,0.036749043,0.420494
1551337711756,632176353148416,0.053485528,-0.32243973,0.40888754
1551337711776,632176373148457,0.23002559,-0.40612826,0.24822998
1551337711796,632176393148457,0.14816965,-0.21309485,0.15232414
1551337711816,632176413148457,-0.043642044,-0.09336526,0.19141951
1551337711837,632176433148457,0.054096393,-0.19782321,0.16820663
1551337711857,632176453148457,0.17138252,-0.36581117,0.03992493
1551337711876,632176473148457,0.22391693,-0.4739343,-0.054148316
1551337711897,632176493148490,0.20253666,-0.5093645,-0.07980466
1551337711916,632176513148456,0.18176723,-0.40246308,-0.031546302
1551337711936,632176533148489,0.21169963,-0.2088188,0.017322917
1551337711957,632176553148455,0.28133824,-0.11963246,0.07902031
1551337711976,632176573148488,0.33142924,-0.2650184,0.095513664
1551337711997,632176593148488,0.41878295,-0.5002015,0.0026621507
1551337712017,632176613148454,0.39801353,-0.5936639,-0.07980466
1551337712037,632176633148454,0.23124732,-0.62726146,-0.11828917
1551337712057,632176653148454,0.15733263,-0.6168768,-0.14333464
1551337712076,632176673148454,0.15855435,-0.62665063,-0.12928474
1551337712112,632176693148754,0.27461874,-0.7213347,-0.09141109
1551337712116,632176713148720,0.5385125,-1.3401412,-0.10729359
1551337712138,632176733148753,1.2605553,-2.3419602,-0.14089118
1551337712157,632176753148753,2.3460627,-3.4409068,-0.19281472
1551337712176,632176773148719,2.8500266,-4.4567757,-0.4762562
1551337712197,632176793148752,2.9178329,-6.337019,-1.5458813
1551337712217,632176813148752,3.110866,-8.241696,-2.4969985
1551337712236,632176833148752,3.1353009,-9.004667,-3.0101252
1551337712257,632176853148785,2.95143,-9.045596,-3.4774373
1551337712276,632176873148751,2.5928524,-9.63447,-3.8024175
1551337712297,632176893148784,1.8494294,-10.608799,-3.473772
1551337712316,632176913148784,1.8482076,-10.363232,-2.3351192
1551337712336,632176933148750,3.115753,-10.993033,-0.088967636
1551337712357,632176953148783,5.052196,-12.712619,2.967802
1551337712377,632176973148749,6.908615,-11.608786,5.2102885
1551337712396,632176993148749,7.432127,-7.26248,5.3086376
1551337712416,632177013148749,8.21098,-3.5093238,4.7527504
