timeMillis,timeNanos,x,y,z
1551337711194,632175793148459,13.32,52.32,-41.34
1551337711214,632175813147459,14.58,52.92,-41.04
1551337711234,632175833146959,16.08,53.34,-39.66
1551337711254,632175853146625,18.6,53.94,-37.68
1551337711274,632175873146375,20.88,54.18,-36.36
1551337711294,632175893146175,24.3,53.94,-33.899998
1551337711314,632175913146175,27.539999,53.64,-32.94
1551337711334,632175933146032,30.3,52.8,-32.219997
1551337711355,632175953146032,34.38,51.899998,-30.66
1551337711374,632175973145920,36.42,51.059998,-30.119999
1551337711394,632175993145820,38.46,49.8,-29.039999
1551337711416,632176013145820,39.84,48.96,-28.859999
1551337711436,632176033145736,39.719997,48.18,-30.0
1551337711455,632176053145659,39.059998,46.86,-31.08
1551337711476,632176073145587,38.7,46.379997,-32.82
1551337711500,632176093144987,37.62,45.539997,-34.98
1551337711515,632176113144987,36.48,44.46,-36.6
1551337711600,632176133144928,35.34,44.219997,-39.18
1551337711601,632176153144872,33.96,43.5,-41.04
1551337711601,632176173144872,32.399998,42.84,-42.48
1551337711601,632176193144822,33.059998,42.239998,-41.219997
1551337711616,632176213144774,33.059998,41.879997,-40.86
1551337711636,632176233144728,33.48,42.42,-40.2
1551337711657,632176253144684,35.16,42.42,-39.48
1551337711676,632176273144684,36.48,42.6,-39.239998
1551337711695,632176293144644,37.14,42.6,-39.0
1551337711716,632176313144605,37.32,42.12,-38.34
1551337711737,632176333144605,37.92,42.12,-37.86
1551337711756,632176353144569,37.92,41.82,-38.46
1551337711776,632176373144569,37.92,41.64,-38.579998
1551337711796,632176393144535,37.98,41.219997,-39.12
1551337711816,632176413144535,38.16,41.34,-39.18
1551337711837,632176433144535,38.64,41.28,-38.879997
1551337711857,632176453144535,37.8,40.68,-39.18
1551337711876,632176473144535,37.079998,40.98,-39.96
1551337711897,632176493144568,37.44,40.62,-40.62
1551337711916,632176513144534,37.079998,40.44,-41.16
1551337711936,632176533144567,37.44,40.68,-41.579998
1551337711957,632176553144533,37.079998,40.26,-41.52
1551337711976,632176573144566,36.059998,39.6,-41.399998
1551337711997,632176593144566,35.64,38.64,-41.399998
1551337712017,632176613144532,35.219997,38.34,-42.12
1551337712037,632176633144532,34.98,38.64,-43.079998
1551337712057,632176653144532,34.739998,38.579998,-43.86
1551337712076,632176673144532,34.38,38.34,-44.16
1551337712112,632176693144832,32.88,38.1,-44.579998
1551337712116,632176713144798,30.84,37.32,-45.66
1551337712138,632176733144831,29.4,36.42,-46.92
1551337712157,632176753144831,26.64,34.92,-49.079998
1551337712176,632176773144797,22.199999,32.52,-52.02
1551337712197,632176793144830,17.4,29.699999,-55.32
1551337712217,632176813144830,10.44,25.56,-58.68
1551337712236,632176833144830,1.02,21.6,-61.02
1551337712257,632176853144863,-9.12,17.1,-60.96
1551337712276,632176873144829,-19.199999,10.559999,-58.98
1551337712297,632176893144862,-28.859999,4.98,-55.379997
1551337712316,632176913144862,-37.44,0.06,-48.48
1551337712336,632176933144828,-44.16,-4.08,-38.399998
1551337712357,632176953144861,-48.6,-5.58,-25.98
1551337712377,632176973144827,-51.66,-4.14,-12.599999
1551337712396,632176993144827,-51.96,1.3199999,0.48
1551337712416,632177013144827,-50.1,8.76,9.24
1551337712436,632177033144827,-48.42,17.1,12.42
1551337712457,632177053144860,-46.92,25.98,9.719999
1551337712476,632177073144860,-46.02,31.74,1.92
1551337712497,632177093144560,-45.78,33.66,-10.139999
1551337712518,632177113144593,-44.64,33.0,-24.3
1551337712536,632177133144559,-41.28,28.68,-37.14
1551337712557,632177153144592,-35.219997,21.6,-48.899998
1551337712576,632177173144558,-27.84,13.0199995,-56.879997
1551337712597,632177193144558,-20.76,3.24,-60.84
1551337712616,632177213144591,-11.7,-6.42,-62.399998
1551337712637,632177233144591,-0.12,-13.98,-60.96
1551337712657,632177253144591,11.639999,-18.42,-57.84
1551337712676,632177273144624,22.26,-19.68,-52.379997
1551337712696,632177293144590,31.439999,-18.48,-46.14
1551337712716,632177313144623,39.0,-15.36,-40.379997
1551337712737,632177333144589,44.1,-10.98,-35.399998
1551337712757,632177353144589,48.3,-5.58,-32.46
1551337712776,632177373144589,51.059998,-0.24,-31.56
1551337712797,632177393144555,50.82,3.24,-32.76
1551337712817,632177413144555,49.44,6.3599997,-35.34
1551337712837,632177433144555,46.739998,10.679999,-38.879997
1551337712860,632177451047028,43.92,17.22,-42.42
1551337712876,632177471047061,41.16,26.58,-43.32
1551337712898,632177491047027,37.02,38.579998,-40.86
1551337712919,632177511047060,32.46,49.379997,-36.42
1551337712936,632177531047060,26.22,56.039997,-33.059998
1551337712959,632177551047026,17.76,55.079998,-25.92
1551337712976,632177571047059,8.639999,57.6,-22.74
1551337712997,632177591047059,-0.35999998,58.199997,-18.6
1551337713016,632177611047059,-9.54,56.94,-13.92
1551337713038,632177631047092,-19.199999,52.079998,-6.3599997
1551337713057,632177651047058,-28.5,42.12,6.18
1551337713076,632177671047091,-34.92,32.64,18.3
1551337713165,632177691047357,-36.84,24.119999,29.4
1551337713165,632177711047323,-35.64,17.52,38.94
1551337713165,632177731047356,-33.3,12.84,45.48
1551337713165,632177751047322,-31.56,10.44,48.18
1551337713179,632177771047322,-32.7,9.84,47.579998
1551337713197,632177791047322,-35.399998,11.28,44.82
1551337713215,632177811047288,-38.46,13.44,39.899998
1551337713236,632177831047321,-41.579998,16.44,32.76
1551337713257,632177851047321,-43.26,20.52,23.64
1551337713277,632177871047287,-45.18,24.3,9.48
1551337713296,632177891047320,-45.78,25.08,-7.08
1551337713318,632177911047286,-42.96,20.16,-23.939999
1551337713337,632177931047319,-36.239998,10.2,-38.52
1551337713356,632177951047319,-28.74,-0.71999997,-47.52
1551337713378,632177971047319,-22.14,-9.66,-51.3
1551337713397,632177991047352,-15.9,-16.5,-52.559998
1551337713416,632178011047352,-8.76,-23.34,-51.48
1551337713436,632178031047352,-1.56,-29.64,-49.14
1551337713459,632178051047385,6.12,-33.12,-45.239998
1551337713477,632178071047351,14.7,-34.92,-41.16
1551337713499,632178091047117,22.68,-33.96,-36.6
1551337713519,632178111047083,30.96,-30.0,-31.56
1551337713537,632178131047083,38.219997,-25.38,-26.88
1551337713555,632178151047583,42.78,-20.52,-22.859999
1551337713580,632178171047549,46.44,-15.78,-18.6
1551337713596,632178191047549,48.84,-9.48,-15.599999
1551337713616,632178211047582,50.1,-2.9399998,-15.42
1551337713637,632178231047548,50.52,3.06,-16.38
1551337713657,632178251047581,49.14,9.12,-18.06
1551337713678,632178271080881,46.5,16.08,-20.52
1551337713699,632178291114247,43.5,24.66,-21.119999
1551337713718,632178311180913,40.98,33.42,-16.5
1551337713740,632178331247546,39.3,42.6,-6.72
1551337713760,632178351314246,36.239998,49.559998,3.6
1551337713783,632178371414246,32.399998,52.98,10.74
1551337713800,632178391514246,28.439999,55.26,13.98
1551337713821,632178411614279,23.699999,57.18,14.94
1551337713840,632178431714245,18.779999,57.96,16.74
1551337713909,632178451814278,13.0199995,57.66,17.46
1551337713909,632178471914011,6.48,57.539997,16.619999
1551337713909,632178492013977,-1.1999999,56.579998,15.66
1551337713920,632178512114010,-10.08,52.739998,15.839999
1551337713940,632178532213976,-18.48,46.68,18.779999
1551337713962,632178552313976,-24.42,40.02,24.42
1551337713980,632178572413976,-27.779999,33.6,29.939999
1551337714000,632178592513942,-28.92,27.06,35.82
1551337714020,632178612647308,-27.779999,20.939999,41.94
1551337714042,632178632780641,-25.439999,15.42,48.18
1551337714061,632178652913941,-24.119999,8.94,53.219997
1551337714081,632178673047307,-23.64,4.2599998,55.559998
1551337714118,632178693180873,-23.039999,3.4199998,55.739998
1551337714121,632178713314239,-23.76,4.8599997,54.42
1551337714142,632178733480905,-25.619999,8.099999,52.44
1551337714162,632178753647071,-28.5,12.719999,48.18
1551337714181,632178773813737,-31.5,20.16,42.3
1551337714202,632178793980403,-33.66,27.66,33.719997
1551337714221,632178814147036,-35.82,32.28,21.72
1551337714241,632178834313736,-38.64,34.02,8.22
1551337714262,632178854480369,-40.14,32.04,-6.54
1551337714282,632178874613735,-39.12,25.5,-21.539999
1551337714303,632178894747035,-36.18,14.34,-34.079998
1551337714321,632178914847068,-30.599998,1.8,-43.2
1551337714344,632178934947068,-23.22,-8.88,-48.719997
1551337714362,632178955047034,-15.12,-18.3,-50.52
1551337714384,632178975147067,-8.04,-25.68,-49.32
1551337714402,632178995247067,-1.8,-30.779999,-46.92
1551337714425,632179015347033,3.12,-35.64,-44.399998
1551337714442,632179035447066,7.2,-38.04,-41.82
1551337714463,632179055547032,12.24,-38.28,-39.48
1551337714482,632179075647065,18.06,-36.48,-37.62
1551337714504,632179095746798,23.039999,-32.52,-36.3
1551337714522,632179115846764,28.26,-27.539999,-35.82
1551337714542,632179135946797,32.94,-20.699999,-34.44
