timeMillis,timeNanos,x,y,z
1552381109964,1675573891259768,-1.7358493,4.4916596,8.741497
1552381109983,1675573923926434,-1.7358493,4.4916596,8.741497
1552381110004,1675573956593100,-1.7358493,4.4916596,8.741497
1552381110023,1675573989259766,-1.7214836,4.4413795,8.818114
1552381110043,1675574021926466,-1.7166951,4.4294086,8.621783
1552381110062,1675574054593132,-1.664021,4.453351,8.403905
1552381110084,1675574087259798,-1.5778271,4.4677167,8.456578
1552381110104,1675574119926464,-1.5227587,4.477294,8.74868
1552381110123,1675574152593130,-1.4940275,4.450957,8.892337
1552381110143,1675574185259563,-1.4245936,4.3958883,8.875577
1552381110162,1675574217925629,-1.3431882,4.4844766,8.605023
1552381110182,1675574250592295,-1.1277034,4.4030714,9.019233
1552381110203,1675574283258995,-1.2186859,4.4413795,8.703189
1552381110222,1675574315925661,-1.4748733,4.486871,8.229122
1552381110244,1675574348592327,-1.5969813,4.3599744,8.236305
1552381110263,1675574381258993,-1.525153,4.242655,8.406299
1552381110285,1675574413925659,-1.4748733,4.199558,8.447001
1552381110306,1675574446592325,-1.2593886,4.2378664,8.5331955
1552381110324,1675574479258991,-1.175589,3.991256,8.719949
1552381110348,1675574511925657,-1.1684061,3.849994,8.9186735
1552381110363,1675574544592357,-1.1372806,3.8906965,8.6433325
1552381110385,1675574577258990,-1.1133378,3.929005,8.40151
1552381110405,1675574609925690,-1.0846065,3.9936504,8.346442
1552381110424,1675574642592356,-1.1013664,4.0535073,8.454185
1552381110445,1675574675259022,-1.1444633,4.1373067,8.528407
1552381110465,1675574707925722,-1.1899546,4.249838,8.473338
1552381110484,1675574740592388,-1.2737542,4.295329,8.9186735
1552381110506,1675574773259054,-1.3000913,4.0918155,9.246689
1552381110524,1675574805925754,-1.3120626,4.106181,9.464568
1552381110545,1675574838625687,-1.1636176,4.170827,9.660899
1552381110565,1675574858658887,-0.9122187,4.11097,9.799767
1552381110585,1675574878691887,-0.8379962,3.938582,9.885961
1552381110605,1675574898724987,-0.92658436,3.9673133,9.696813
1552381110624,1675574918757720,-0.85236186,4.1971636,9.325701
1552381110673,1675574938790753,-0.83081335,4.2402606,8.956982
1552381110673,1675574958824086,-0.9624985,4.0822387,8.770228
1552381110685,1675574978857419,-1.0917894,4.1516724,8.684034
1552381110705,1675574998890485,-0.87630457,4.573065,8.480521
1552381110724,1675575018923585,-0.87630457,4.7095385,8.375174
1552381110745,1675575038957151,-0.9864412,4.72151,8.650515
1552381110763,1675575058990851,-0.8786988,4.573065,9.141341
1552381110784,1675575079023917,-0.69673395,3.6225379,8.679246
1552381110809,1675575099056617,-0.90024734,2.8683412,8.566715
1552381110825,1675575119089717,-1.2761484,3.0742488,9.035994
1552381110845,1675575139123050,-1.0558752,4.0128045,9.909904
1552381110866,1675575159156383,-0.45491222,4.2642035,10.077502
1552381110888,1675575179189483,-0.2849187,3.9050622,9.8548355
1552381110905,1675575199223216,-0.6296943,3.3783216,9.364009
1552381110923,1675575219255982,-1.2713599,3.1388943,9.349643
1552381110944,1675575239288715,-1.3910737,3.3400133,9.45978
1552381110964,1675575259321415,-1.1564348,3.6009893,9.308941
1552381110986,1675575279354781,-1.1348863,3.6560576,8.892337
1552381111005,1675575299388081,-1.1133378,3.545921,8.432636
1552381111024,1675575319421414,-1.0822122,3.675212,8.265037
1552381111046,1675575339454480,-1.1013664,3.8883023,8.190814
1552381111066,1675575360888423,-1.1253091,4.1013927,8.549955
1552381111083,1675575380921189,-0.90982443,4.268992,8.822903
1552381111106,1675575400953922,-0.7446195,4.702356,8.710372
1552381111123,1675575420986622,-0.58420306,5.078257,8.686429
1552381111143,1675575440986122,-0.5123748,5.236279,8.597841
1552381111165,1675575460985922,-0.7398309,5.027977,8.739103
1552381111184,1675575480986022,-0.71588814,4.8316464,8.8324795
1552381111226,1675575500988988,-0.7206767,4.783761,9.100638
1552381111245,1675575520988988,-0.749408,4.6664414,9.14613
1552381111272,1675575540988688,-0.9792584,4.517997,9.25866
1552381111272,1675575560988088,-1.3814965,4.3073006,9.340066
1552381111282,1675575580987488,-1.5490957,4.225895,9.555551
1552381111303,1675575600987188,-1.7310607,4.182798,9.850046
1552381111328,1675575620987154,-1.620924,4.2737803,9.534002
1552381111342,1675575640986587,-1.5131817,4.63771,9.148524
1552381111364,1675575660986220,-1.0654523,4.9944572,8.61939
1552381111385,1675575680986286,-0.30646718,5.00164,7.640131
1552381111405,1675575700986886,-0.5698374,4.5682764,8.506859
1552381111424,1675575720987119,-1.4581133,3.8284454,10.443827
1552381111446,1675575740987119,-1.934574,2.5858169,11.710398
1552381111468,1675575760987119,-2.4804688,1.6161355,10.984933
1552381111487,1675575780987352,-2.8467927,1.3072741,9.871595
1552381111506,1675575800986952,-3.2825508,1.8914771,9.131764
1552381111525,1675575820987518,-3.2633965,2.5738454,8.5882635
1552381111545,1675575840988151,-2.7414446,2.9689007,8.097438
1552381111566,1675575860988484,-2.1835787,3.275368,8.3679905
1552381111585,1675575880988184,-1.611347,3.5243726,8.849239
1552381111605,1675575900988217,-1.4940275,3.6584518,8.741497
1552381111625,1675575920988217,-1.5874043,3.8021083,8.909097
1552381111689,1675575940988483,-1.5107874,3.6656346,9.086273
1552381111689,1675575960988849,-1.3407938,3.2801564,8.597841
1552381111689,1675575980989415,-1.4293821,2.9593236,8.130958
1552381111705,1675576000990048,-1.7143008,2.944958,8.164477
1552381111724,1675576020990648,-1.5059988,3.2346652,8.356019
1552381111744,1675576040991214,-0.89067024,3.7207031,8.590658
1552381111764,1675576060991580,-0.4166038,4.2809634,8.27222
1552381111784,1675576080991813,-0.27294734,4.618556,7.7239304
1552381111805,1675576100989079,-0.42139238,4.7071443,7.391126
1552381111825,1675576120989679,-0.9217958,4.685596,7.412675
1552381111845,1675576140989979,-1.4078336,4.7071443,7.8795586
1552381111865,1675576160990612,-1.3623424,4.68799,8.212362
1552381111885,1675576180991212,-1.2426286,4.635316,8.506859
1552381111907,1675576200991778,-1.2474172,4.68799,9.059936
1552381111926,1675576220992078,-1.0870007,4.70475,9.265843
1552381111945,1675576240992644,-0.9696813,4.5467277,9.371192
1552381111966,1675576260993277,-1.0774237,4.2474437,9.711179
1552381111985,1675576280993477,-1.3647367,3.9170337,10.118205
1552381112006,1675576301026810,-1.5586729,3.7422516,10.807756
1552381112026,1675576321060176,-1.3383996,3.7422516,11.063944
1552381112048,1675576341093242,-0.967287,3.840417,10.3743925
1552381112067,1675576361126575,-1.1444633,3.8859081,9.304152
1552381112086,1675576381159675,-1.3264283,3.9744961,8.329682
1552381112105,1675576401192375,-0.87630457,4.0104103,7.9130783
1552381112126,1675576421225741,-0.38068968,3.8380225,9.14613
1552381112146,1675576441259041,-0.3040729,3.347196,11.121407
1552381112167,1675576461292641,-0.6105401,2.49244,11.617022
1552381112187,1675576481326241,-0.94573855,1.9728824,10.127783
1552381112206,1675576501359541,-1.0510867,2.3416007,8.921068
1552381112227,1675576521392874,-0.66800267,3.179597,8.214757
1552381112249,1675576541426207,-0.1987248,3.9194279,7.228316
1552381112266,1675576561459507,0.39505535,4.494054,6.3831367
1552381112286,1675576581492873,1.0271438,4.9010806,6.897906
1552381112308,1675576601526173,1.2474172,4.9537544,8.652909
1552381112337,1675576621559539,0.9601042,4.6568646,10.170879
1552381112348,1675576641592605,0.7589851,3.9792848,10.97775
1552381112366,1675576661625905,0.05027977,3.2825508,10.726351
1552381112388,1675576681659271,-1.2138973,2.8515813,9.474146
1552381112408,1675576701692604,-2.1835787,2.875524,8.063917
1552381112427,1675576721725937,-2.351178,3.2442424,7.108602
1552381112450,1675576741759570,-2.0087965,3.8930907,6.605804
1552381112465,1675576761792870,-1.2809371,4.661653,7.058322
1552381112524,1675576781826236,-0.5243462,4.948966,8.042369
1552381112524,1675576801859569,-0.30886146,4.925023,8.4781275
1552381112534,1675576821892869,-0.8475733,4.7741838,8.779806
1552381112552,1675576841926235,-1.2210802,4.743058,9.172467
1552381112565,1675576861959535,-1.1684061,4.6472874,9.519637
1552381112585,1675576881992868,-0.75659084,4.8340406,9.7135725
1552381112607,1675576901992868,-0.5506832,5.0662856,9.227535
1552381112624,1675576921992834,-0.67279124,5.2865586,8.746285
1552381112647,1675576941993134,-0.76137936,5.4062724,8.56911
1552381112666,1675576961993134,-0.7110996,5.418244,8.786988
1552381112686,1675576982026700,-0.8379962,5.3512044,9.222747
1552381112706,1675577002060666,-1.1923488,5.233885,10.173274
1552381112726,1675577022093966,-1.4676905,4.865166,10.585089
1552381112749,1675577042627037,-1.7214836,4.7358756,9.80695
1552381112773,1675577062660370,-1.1396748,4.9537544,8.049552
1552381112786,1675577082693703,0.009577099,5.166845,7.728719
1552381112809,1675577102760369,0.29689008,4.8340406,9.883567
1552381112829,1675577122860369,-0.3974496,3.5770466,11.332103
1552381112849,1675577142960369,-1.0702409,1.9992194,10.355239
1552381112869,1675577163060402,-1.4102279,0.9337672,9.256267
1552381112889,1675577183160368,-1.6688095,1.175589,8.564321
1552381112910,1675577203260401,-1.7262721,2.0590763,8.688824
1552381112929,1675577223360367,-1.2929084,2.7845416,8.291373
1552381112951,1675577243494000,-0.50040346,3.1867797,8.095043
1552381112971,1675577263627533,0.105348095,3.3495905,8.159689
1552381112990,1675577283760833,0.3040729,3.74704,8.097438
1552381113011,1675577303894166,0.14844504,4.1325183,8.207574
1552381113031,1675577324027499,-0.0023942748,4.189981,8.449396
1552381113052,1675577344160799,-0.41420954,3.8619652,8.411087
1552381113071,1675577364294165,-0.93616146,3.6608462,8.142929
1552381113092,1675577384427465,-1.1779832,3.5602865,7.7909703
1552381113110,1675577404560831,-1.3120626,3.6560576,7.4701376
1552381113128,1675577424693564,-1.2665714,4.0822387,7.8891354
1552381113150,1675577444826864,-0.6153286,4.4270144,8.9498
1552381113170,1675577464960230,-0.33519846,4.470111,9.239507
1552381113191,1675577485093563,-0.6273,4.3001175,9.021627
1552381113211,1675577505226896,-0.90982443,4.0582957,9.071907
1552381113230,1675577525360229,-1.1157321,3.7685885,9.663293
1552381113250,1675577545493529,-0.76137936,3.964919,9.91948
1552381113270,1675577565626895,-0.32801566,4.6736245,10.108628
1552381113291,1675577585726895,-0.09577099,4.9537544,10.819728
1552381113314,1675577605826861,-0.16041641,4.747847,10.187639
1552381113331,1675577625926894,-0.69194543,4.6640472,8.633755
1552381113351,1675577646026860,-1.1684061,4.7981267,7.965752
1552381113371,1675577666126860,-1.8507744,4.149278,10.709591
1552381113390,1675577686226860,-2.248224,2.3248408,12.941055
1552381113411,1675577706293526,-2.3870919,0.9289786,13.383996
1552381113431,1675577726326892,-2.264984,0.73743665,12.7662735
1552381113451,1675577746360225,-1.9178141,1.3048798,11.569136
1552381113471,1675577766393525,-1.1636176,1.6592325,9.560339
1552381113492,1675577786426891,-0.53871185,2.1596358,7.9681463
1552381113511,1675577806460191,0.35674694,2.6767993,7.4868975
1552381113530,1675577826493557,1.3527653,3.4333901,7.273807
1552381113550,1675577846493523,1.7119064,4.249838,6.8021345
1552381113571,1675577866493323,1.5059988,4.869955,6.5363703
1552381113592,1675577886493323,1.089395,5.130931,6.5363703
1552381113611,1675577906493323,0.3423813,4.6903844,7.2977495
1552381113631,1675577926493323,-0.81165916,3.5602865,9.067119
1552381113691,1675577946493356,-2.0064023,2.6337023,10.156514
1552381113691,1675577966493322,-2.1093562,2.8874955,9.253872
1552381113691,1675577986493355,-1.9034485,3.641692,7.5467544
1552381113710,1675578006493321,-2.020768,4.106181,7.3576064
1552381113729,1675578026493954,-1.7550035,3.9840732,7.7071705
1552381113748,1675578046493687,-1.3838909,4.1851926,8.171659
1552381113769,1675578066493387,-1.0055954,4.573065,8.540379
1552381113789,1675578086493387,-0.4189981,5.0567083,8.743892
1552381113811,1675578106493387,0.057462595,5.29853,9.12937
1552381113831,1675578126493387,-0.102953814,5.0184,9.9889145
1552381113851,1675578146493420,-0.7853221,4.5682764,10.9490185
1552381113871,1675578166493386,-1.2546,4.199558,10.97775
1552381113891,1675578186493419,-1.5107874,4.3264546,10.436644
1552381113911,1675578206493419,-1.4581133,4.95136,9.347249
1552381113930,1675578226493385,-1.324034,5.1620564,8.537984
1552381113950,1675578246493418,-1.333611,4.7286925,9.850046
1552381113970,1675578266493418,-1.5203645,3.5938065,12.64656
1552381113990,1675578286493418,-1.4054393,2.466103,13.19006
1552381114011,1675578306493451,-1.1995317,2.1907616,10.831699
1552381114031,1675578326493417,-0.888276,2.6289136,8.743892
1552381114050,1675578346493450,-0.9074302,3.1748085,6.9840994
1552381114073,1675578366493450,-1.1875603,3.581835,6.1269493
1552381114092,1675578386493416,-0.74701375,3.7111259,6.517216
1552381114109,1675578406493449,-0.045491222,3.8092911,7.580274
1552381114129,1675578426493149,0.05027977,3.859571,8.169266
1552381114149,1675578446493149,-0.2657645,3.5243726,8.300951
1552381114171,1675578466493149,-0.7326481,3.2777622,8.789383
1552381114190,1675578486493149,-0.9529214,3.328042,8.851634
1552381114211,1675578506493182,-1.036721,3.6033835,8.473338
1552381114231,1675578526493182,-0.93616146,3.8475995,7.9418097
1552381114250,1675578546493148,-0.6249057,4.0367475,7.518023
1552381114270,1675578566493181,-0.49082634,4.1420956,7.3384523
1552381114290,1675578586493147,-0.51716334,4.3887057,7.893924
1552381114310,1675578606493180,-0.35914123,4.5419393,8.739103
