timeMillis,timeNanos,value
1580796855398,7587721682066731,1021.15137
1580796855514,7587721782066731,1021.147
1580796855590,7587721882066731,1021.13965
1580796855715,7587721982066731,1021.1404
1580796855808,7587722082067731,1021.12915
1580796855909,7587722182067131,1021.1218
1580796855993,7587722282060797,1021.12305
1580796856098,7587722382053654,1021.1304
1580796856204,7587722482048279,1021.1367
1580796856294,7587722582039945,1021.1406
1580796856423,7587722682031245,1021.155
1580796856489,7587722782023972,1021.1621
1580796856598,7587722882016305,1021.1687
1580796856710,7587722982008228,1021.17163
1580796856807,7587723082214156,1021.16675
1580796856906,7587723189951460,1021.1614
1580796857003,7587723290505272,1021.157
1580796857129,7587723391319801,1021.17163
1580796857209,7587723492199412,1021.17505
1580796857315,7587723593031043,1021.166
1580796857415,7587723694071443,1021.166
1580796857523,7587723795156966,1021.1626
1580796857624,7587723896192511,1021.1638
1580796857740,7587723997182554,1021.1658
1580796857843,7587724098130762,1021.1709
1580796857921,7587724199040562,1021.1782
1580796858020,7587724299915215,1021.16724
1580796858125,7587724400757029,1021.1658
1580796858230,7587724501568350,1021.17896
1580796858331,7587724602351212,1021.1782
1580796858414,7587724703107578,1021.177
1580796858538,7587724803863578,1021.1782
1580796858619,7587724904619111,1021.17017
1580796858758,7587725005374244,1021.1753
1580796858848,7587725106128777,1021.18066
1580796858918,7587725206916510,1021.1765
1580796859015,7587725307738343,1021.1741
1580796859116,7587725408560243,1021.18286
1580796859235,7587725509381509,1021.17944
1580796859330,7587725610236709,1021.17505
1580796859428,7587725711091909,1021.17163
1580796859526,7587725811946509,1021.1775
1580796859688,7587725912801042,1021.1675
1580796859780,7587726013822208,1021.1721
1580796859827,7587726114876708,1021.1721
1580796859949,7587726215964541,1021.1577
1580796860064,7587726317085541,1021.16284
1580796860158,7587726418040174,1021.1572
1580796860253,7587726518928340,1021.15405
1580796860335,7587726619817106,1021.16797
1580796860444,7587726720538572,1021.17017
1580796860548,7587726821193338,1021.1704
1580796860638,7587726921848171,1021.1765
1580796860733,7587727022502971,1021.1802
1580796860835,7587727123157771,1021.17456
1580796860955,7587727223812604,1021.16943
1580796861064,7587727324467104,1021.1653
1580796861137,7587727425121604,1021.1638
1580796861251,7587727525776337,1021.1609
1580796861338,7587727626431170,1021.1648
1580796861448,7587727727086003,1021.16235
1580796861556,7587727827740736,1021.1575
1580796861648,7587727928395536,1021.1687
1580796861763,7587728029050369,1021.1655
1580796861855,7587728129705202,1021.1677
1580796861957,7587728230393335,1021.1721
1580796862057,7587728331181401,1021.1675
1580796862159,7587728432002767,1021.1687
1580796862265,7587728532824067,1021.15796
1580796862343,7587728633612233,1021.1653
1580796862471,7587728734400333,1021.1738
1580796862544,7587728835188399,1021.1692
1580796862667,7587728935976532,1021.16455
1580796862829,7587729036598032,1021.1604
1580796862877,7587729137086198,1021.16113
1580796862965,7587729237407664,1021.1726
1580796863052,7587729337629197,1021.1753
1580796863169,7587729437850530,1021.17676
1580796863244,7587729538204996,1021.1797
1580796863348,7587729638659662,1021.17236
1580796863453,7587729739247795,1021.16797
1580796863575,7587729840002561,1021.16797
1580796863675,7587729940923927,1021.1699
1580796863762,7587730041911960,1021.1804
1580796863877,7587730142900026,1021.1936
1580796863975,7587730243888059,1021.1909
1580796864073,7587730344876159,1021.188
1580796864173,7587730445864192,1021.1841
1580796864277,7587730546852025,1021.17505
1580796864365,7587730647839758,1021.1782
1580796864469,7587730748827624,1021.1709
1580796864578,7587730849948824,1021.17676
1580796864672,7587730951236690,1021.18384
1580796864810,7587731052691123,1021.17554
1580796864900,7587731154245589,1021.17334
1580796865009,7587731255766722,1021.1831
1580796865088,7587731357154522,1021.1846
1580796865209,7587731458508955,1021.1846
1580796865294,7587731559863488,1021.1753
1580796865400,7587731661217821,1021.1709
1580796865486,7587731762572354,1021.1721
1580796865606,7587731863927054,1021.166
1580796865700,7587731965281754,1021.1599
1580796865835,7587732066669820,1021.1636
1580796865884,7587732168057820,1021.1697
1580796866014,7587732269445920,1021.16675
1580796866088,7587732370833953,1021.16895
1580796866209,7587732472221953,1021.16016
1580796866285,7587732573476686,1021.15405
1580796866381,7587732674631252,1021.1572
1580796866501,7587732775651885,1021.1599
1580796866607,7587732876506518,1021.1697
1580796866705,7587732977194684,1021.1692
1580796866787,7587733077816184,1021.16406
1580796866896,7587733178437650,1021.1682
1580796867010,7587733279059116,1021.17285
1580796867091,7587733379680549,1021.1638
1580796867208,7587733480435382,1021.1533
1580796867301,7587733581323448,1021.1526
1580796867410,7587733682311514,1021.1538
1580796867504,7587733783466147,1021.1577
1580796867615,7587733884620780,1021.157
1580796867771,7587733985608880,1021.1643
1580796867825,7587734086430313,1021.1633
1580796867920,7587734187185113,1021.16455
1580796868036,7587734288073179,1021.1638
1580796868128,7587734389127945,1021.1658
1580796868218,7587734490349378,1021.17017
1580796868339,7587734591670711,1021.1604
1580796868425,7587734693058777,1021.15405
1580796868532,7587734794446677,1021.15234
1580796868631,7587734895834410,1021.15356
1580796868789,7587734997222276,1021.15967
1580796868857,7587735098576942,1021.1487
1580796868950,7587735199931675,1021.1521
1580796869033,7587735301286308,1021.1538
1580796869146,7587735402641008,1021.15234
1580796869226,7587735503995674,1021.1494
1580796869346,7587735605350340,1021.15283
1580796869434,7587735706738306,1021.14575
1580796869529,7587735808193406,1021.1467
1580796869632,7587735909647939,1021.1538
1580796869768,7587736011102272,1021.15137
1580796869860,7587736112556738,1021.155
1580796869935,7587736214011204,1021.14966
1580796870052,7587736315465670,1021.1394
1580796870128,7587736416920170,1021.1443
1580796870241,7587736518241303,1021.1482
1580796870347,7587736619429169,1021.1482
1580796870437,7587736720650369,1021.14404
1580796870543,7587736821771535,1021.146
1580796870637,7587736922792735,1021.15015
1580796870747,7587737023813801,1021.1599
1580796870848,7587737124834901,1021.1526
1580796870961,7587737225856334,1021.1487
1580796871046,7587737326711100,1021.13403
1580796871137,7587737427399233,1021.1377
1580796871249,7587737527987366,1021.1406
1580796871359,7587737628541766,1021.13916
1580796871457,7587737729029932,1021.1382
1580796871552,7587737829618065,1021.1294
1580796871653,7587737930372798,1021.1328
1580796871765,7587738031294098,1021.1365
1580796871906,7587738132248531,1021.1472
1580796871959,7587738233203097,1021.1455
1580796872094,7587738334157863,1021.14014
