timeMillis,timeNanos,x,y,z
1597466541654,339853521686054,-89.4,-52.739998,11.46
1597466541673,339853541686054,-89.34,-52.8,10.98
1597466541693,339853561686054,-88.799995,-52.98,11.34
1597466541719,339853581686054,-87.96,-53.16,12.36
1597466541733,339853601686054,-87.299995,-53.16,12.84
1597466541753,339853621686054,-86.88,-53.1,13.259999
1597466541776,339853641686054,-87.299995,-53.28,13.559999
1597466541793,339853661686054,-87.78,-52.98,12.84
1597466541813,339853681686054,-87.9,-53.039997,12.9
1597466541835,339853701686054,-87.78,-52.68,13.08
1597466541853,339853721687054,-87.54,-52.26,13.139999
1597466541875,339853741687054,-87.479996,-52.44,13.0199995
1597466541897,339853761687054,-87.54,-52.079998,13.08
1597466541915,339853781687054,-87.72,-51.78,12.059999
1597466541935,339853801687054,-87.659996,-51.3,11.759999
1597466541957,339853821687054,-87.54,-50.34,12.54
1597466541974,339853841687054,-87.659996,-49.98,12.719999
1597466541993,339853861687583,-88.259995,-49.86,13.32
1597466542015,339853881688083,-88.2,-49.26,13.0199995
1597466542033,339853901687398,-88.619995,-49.379997,12.12
1597466542053,339853921686998,-89.04,-48.6,11.16
1597466542074,339853941686474,-88.68,-48.0,10.74
1597466542094,339853961686701,-89.159996,-47.64,10.32
1597466542114,339853981686831,-88.74,-46.32,9.9
1597466542136,339854001686872,-88.439995,-46.079998,9.84
1597466542154,339854021686792,-88.86,-45.6,9.66
1597466542175,339854041686676,-89.1,-45.3,10.139999
1597466542197,339854061686527,-89.22,-45.78,10.62
1597466542215,339854081686348,-88.86,-45.42,10.5
1597466542236,339854101686106,-88.32,-44.82,10.2
1597466542256,339854121685806,-87.84,-44.399998,9.66
1597466542275,339854141685439,-87.96,-44.16,9.179999
1597466542294,339854161684239,-87.9,-43.86,9.599999
1597466542317,339854181683672,-87.96,-43.86,10.0199995
1597466542335,339854201683038,-87.24,-43.2,10.74
1597466542356,339854221682271,-86.759995,-42.54,10.679999
1597466542375,339854241681104,-86.88,-42.18,10.32
1597466542395,339854261681570,-86.759995,-41.879997,10.26
1597466542413,339854281679903,-87.299995,-41.94,9.66
1597466542436,339854301712403,-87.18,-41.7,9.48
1597466542455,339854321744236,-86.759995,-41.1,9.36
1597466542475,339854341776336,-85.979996,-40.32,9.059999
1597466542497,339854361808302,-85.5,-39.899998,9.12
1597466542513,339854381839502,-85.56,-39.54,9.24
1597466542535,339854401871335,-85.2,-39.36,9.66
1597466542557,339854421903101,-85.259995,-39.3,10.08
1597466542575,339854441934767,-84.72,-39.239998,10.139999
1597466542596,339854461966067,-84.24,-38.879997,10.44
1597466542617,339854481997300,-83.82,-38.76,10.38
1597466542636,339854502028700,-83.939995,-38.94,10.559999
1597466542655,339854522059600,-83.7,-38.82,11.4
1597466542701,339854542090500,-83.34,-39.239998,11.88
1597466542701,339854562121533,-83.159996,-39.18,12.12
1597466542713,339854582151799,-82.439995,-38.879997,12.36
1597466542805,339854602182199,-82.56,-38.76,11.94
1597466542806,339854622212499,-82.08,-37.8,11.759999
1597466542806,339854642242565,-82.56,-36.6,11.58
1597466542806,339854662272498,-83.1,-36.3,11.94
1597466542894,339854682302431,-83.1,-36.48,12.48
1597466542894,339854702332364,-82.74,-36.78,12.719999
1597466542894,339854722362230,-82.5,-38.1,13.32
1597466542894,339854742392096,-82.5,-38.82,13.559999
1597466542894,339854762422729,-82.32,-39.12,13.32
1597466542913,339854782452662,-81.96,-39.18,13.44
1597466542932,339854802482528,-81.299995,-39.3,13.98
1597466542953,339854822512461,-80.52,-39.48,13.799999
1597466542974,339854842542694,-79.68,-39.36,13.98
1597466542993,339854862571227,-79.02,-39.36,13.92
1597466543013,339854882601827,-78.78,-39.54,13.62
1597466543036,339854902598193,-78.54,-39.54,13.5
1597466543054,339854922594826,-78.299995,-39.78,13.86
1597466543074,339854942591392,-77.939995,-40.02,14.28
1597466543094,339854962588025,-77.88,-38.579998,14.099999
1597466543113,339854982585358,-77.58,-38.28,13.98
1597466543135,339855002581924,-76.92,-38.04,13.38
1597466543154,339855022578490,-77.04,-37.2,13.259999
1597466543172,339855042575090,-77.4,-36.96,13.74
1597466543193,339855062571690,-76.799995,-36.48,13.62
1597466543215,339855082568256,-76.02,-35.94,13.62
1597466543233,339855102646169,-76.5,-34.8,14.16
1597466543253,339855122643669,-76.74,-33.42,13.259999
1597466543274,339855142641235,-75.84,-32.219997,12.24
1597466543293,339855162638101,-75.299995,-32.219997,11.82
1597466543314,339855182635734,-75.54,-31.98,12.0
1597466543335,339855202633234,-76.14,-30.84,12.599999
1597466543354,339855222630800,-75.479996,-29.519999,12.66
1597466543373,339855242628566,-74.82,-28.74,13.139999
1597466543394,339855262626432,-75.6,-28.14,13.5
1597466543412,339855282624265,-76.2,-27.9,13.259999
1597466543433,339855302622031,-76.74,-28.32,14.5199995
1597466543454,339855322619864,-77.159996,-27.06,15.36
1597466543473,339855342617697,-77.28,-25.14,14.5199995
1597466543493,339855362615463,-77.58,-24.06,14.82
1597466543514,339855382613229,-77.939995,-23.88,15.059999
1597466543533,339855402611062,-78.78,-23.46,15.36
1597466543553,339855422608895,-78.24,-22.8,15.839999
1597466543574,339855442606695,-77.52,-22.56,15.839999
1597466543593,339855462604495,-77.759995,-22.199999,16.56
1597466543613,339855482602328,-78.479996,-21.48,16.98
1597466543634,339855502600094,-78.9,-20.699999,16.38
1597466543653,339855522597794,-78.6,-19.859999,16.98
1597466543710,339855542595594,-78.6,-19.5,17.58
1597466543710,339855562593427,-78.42,-19.32,16.859999
1597466543714,339855582591193,-77.939995,-18.779999,17.279999
1597466543733,339855602589026,-77.58,-18.96,17.46
1597466543754,339855622586859,-77.46,-18.66,17.039999
1597466543773,339855642584692,-77.22,-17.94,17.1
1597466543793,339855662582458,-76.56,-17.76,17.279999
1597466543814,339855682580258,-76.5,-17.46,17.4
1597466543832,339855702577958,-76.68,-17.699999,17.22
1597466543853,339855722575524,-76.56,-17.46,17.82
1597466543874,339855742573057,-76.799995,-16.92,18.0
1597466543893,339855762570557,-76.439995,-16.74,18.0
1597466543913,339855782568057,-76.38,-15.839999,17.94
1597466543935,339855802565490,-76.14,-15.54,17.22
1597466543953,339855822562990,-75.78,-16.08,17.88
1597466543973,339855842560490,-76.08,-15.96,18.84
1597466543994,339855862557923,-76.02,-16.08,18.84
1597466544014,339855882555356,-76.32,-16.619999,19.14
1597466544034,339855902552856,-75.84,-16.8,18.96
1597466544055,339855922550356,-75.299995,-16.74,19.02
1597466544073,339855942547789,-74.76,-16.5,19.26
1597466544094,339855962545289,-74.1,-16.68,18.6
1597466544115,339855982542822,-73.5,-16.619999,17.64
1597466544133,339856002540288,-73.08,-16.44,17.279999
1597466544153,339856022537788,-73.26,-17.4,17.94
1597466544174,339856042535321,-72.9,-17.58,17.64
1597466544193,339856062532854,-72.36,-16.859999,17.34
1597466544213,339856082530287,-71.76,-16.5,16.859999
1597466544234,339856102527787,-71.4,-16.38,16.5
1597466544254,339856122525353,-70.86,-16.26,16.859999
1597466544274,339856142522886,-70.26,-15.719999,16.98
1597466544295,339856162520319,-70.2,-15.179999,17.52
1597466544313,339856182517852,-69.72,-14.7,17.46
1597466544333,339856202515418,-70.02,-14.099999,16.8
1597466544359,339856222512984,-70.08,-13.44,16.32
1597466544373,339856242510550,-70.08,-13.799999,16.08
