timeMillis,timeNanos,value
1580794285223,7585151493069844,1021.4995
1580794285305,7585151593069844,1021.4988
1580794285419,7585151693069844,1021.5017
1580794285510,7585151793069844,1021.499
1580794285629,7585151893071094,1021.5005
1580794285715,7585151993070294,1021.4973
1580794285809,7585152093067627,1021.50854
1580794285905,7585152193061769,1021.511
1580794286000,7585152293053894,1021.5117
1580794286107,7585152393047894,1021.51416
1580794286238,7585152493041194,1021.522
1580794286317,7585152593033012,1021.5239
1580794286424,7585152693025428,1021.5271
1580794286512,7585152793017351,1021.5134
1580794286610,7585152893009065,1021.5259
1580794286707,7585152993067065,1021.5254
1580794286810,7585153094008145,1021.53394
1580794286905,7585153194116850,1021.54346
1580794287132,7585153294218850,1021.5508
1580794287132,7585153394314850,1021.553
1580794287219,7585153494405400,1021.5564
1580794287309,7585153594538685,1021.5542
1580794287428,7585153694665275,1021.55225
1580794287532,7585153794785840,1021.5569
1580794287617,7585153894900923,1021.5486
1580794287717,7585153995010843,1021.53906
1580794287813,7585154095116304,1021.5408
1580794287945,7585154195217526,1021.5469
1580794288029,7585154295314704,1021.55444
1580794288191,7585154395408117,1021.562
1580794288205,7585154495531317,1021.5598
1580794288309,7585154595754050,1021.5503
1580794288418,7585154695976383,1021.55005
1580794288549,7585154796198316,1021.5449
1580794288751,7585154896419649,1021.5403
1580794288752,7585154996640882,1021.53955
1580794288822,7585155096862048,1021.5442
1580794288913,7585155197083848,1021.5449
1580794289178,7585155297306114,1021.5432
1580794289178,7585155397527614,1021.5442
1580794289217,7585155497749147,1021.5559
1580794289325,7585155597971013,1021.5542
1580794289417,7585155698359179,1021.552
1580794289541,7585155798880679,1021.5515
1580794289634,7585155899402145,1021.5464
1580794289726,7585155999923611,1021.5447
1580794289825,7585156100444977,1021.5354
1580794289934,7585156200933010,1021.53
1580794290134,7585156301421176,1021.53394
1580794290134,7585156401908642,1021.54346
1580794290224,7585156502396775,1021.5405
1580794290325,7585156602851575,1021.54346
1580794290457,7585156703306408,1021.5449
1580794290540,7585156803761241,1021.5449
1580794290664,7585156904382641,1021.54004
1580794290765,7585157005137441,1021.54224
1580794290853,7585157105892007,1021.53345
1580794290950,7585157206646473,1021.5244
1580794291145,7585157307401073,1021.5244
1580794291145,7585157408155806,1021.52075
1580794291227,7585157508877239,1021.52344
1580794291358,7585157609498672,1021.5254
1580794291444,7585157710120105,1021.53345
1580794291534,7585157810741505,1021.53516
1580794291648,7585157911362938,1021.5354
1580794291842,7585158012017704,1021.5281
1580794291843,7585158112672470,1021.53125
1580794291945,7585158213327070,1021.52466
1580794292028,7585158313981470,1021.5215
1580794292134,7585158414669403,1021.51733
1580794292268,7585158515357336,1021.531
1580794292345,7585158616045236,1021.54175
1580794292466,7585158716566469,1021.5366
1580794292565,7585158816954402,1021.5344
1580794292644,7585158917342335,1021.53076
1580794292740,7585159017730335,1021.5359
1580794292861,7585159118118235,1021.53345
1580794292949,7585159218506235,1021.53296
1580794293136,7585159318994035,1021.5305
1580794293137,7585159419615135,1021.5276
1580794293272,7585159520236635,1021.5244
1580794293353,7585159620858135,1021.52515
1580794293445,7585159721479601,1021.52637
1580794293569,7585159822101067,1021.5303
1580794293653,7585159922555900,1021.5166
1580794293737,7585160022877400,1021.5166
1580794293884,7585160123198933,1021.52075
1580794293970,7585160223520399,1021.5215
1580794294133,7585160323841765,1021.52075
1580794294190,7585160424162931,1021.52124
1580794294253,7585160524550797,1021.5122
1580794294369,7585160625038963,1021.5039
1580794294444,7585160725527129,1021.51
1580794294553,7585160826015329,1021.5054
1580794294658,7585160926503462,1021.50684
1580794294776,7585161026991628,1021.51025
1580794294979,7585161127479794,1021.5095
1580794294979,7585161227967927,1021.5137
1580794295137,7585161328456060,1021.5117
1580794295187,7585161428977426,1021.5083
1580794295252,7585161529565392,1021.5176
1580794295380,7585161630153492,1021.5056
1580794295464,7585161730741658,1021.51465
1580794295544,7585161831329791,1021.511
1580794295684,7585161931917924,1021.511
1580794295770,7585162032506024,1021.5073
1580794295863,7585162133094190,1021.5134
1580794295971,7585162233682323,1021.51685
1580794296190,7585162334170456,1021.51294
1580794296190,7585162434526022,1021.50635
1580794296250,7585162534913822,1021.5093
1580794296378,7585162635368288,1021.5066
1580794296462,7585162735989754,1021.5071
1580794296596,7585162836777820,1021.5073
1580794296682,7585162937732586,1021.5073
1580794296771,7585163038853952,1021.5088
