timeMillis,timeNanos,x,y,z
1552444521003,303427924005763,75.479996,60.48,11.4
1552444521025,303427944005763,75.24,60.239998,11.4
1552444521043,303427964005763,74.88,59.76,11.4
1552444521063,303427984005763,75.06,59.34,11.219999
1552444521085,303428004005763,75.24,59.219997,11.4
1552444521103,303428024005763,75.54,59.16,11.16
1552444521125,303428044005763,76.08,58.739998,11.34
1552444521151,303428064005763,76.619995,58.26,11.88
1552444521163,303428084005763,77.34,57.96,12.3
1552444521184,303428104005763,77.88,58.02,12.179999
1552444521205,303428124005763,78.06,58.079998,11.7
1552444521224,303428144005763,78.24,58.26,12.0
1552444521244,303428164005763,77.759995,57.899998,11.7
1552444521265,303428184005763,78.06,57.36,11.88
1552444521283,303428204005763,78.6,57.18,11.94
1552444521306,303428224005763,78.659996,57.0,11.58
1552444521330,303428244005763,79.32,57.059998,11.219999
1552444521346,303428264005763,79.14,57.36,11.16
1552444521366,303428284006318,78.9,57.3,11.04
1552444521388,303428304006318,78.9,57.18,11.16
1552444521407,303428324006318,78.96,57.3,11.219999
1552444521423,303428344005318,79.08,56.879997,11.639999
1552444521446,303428364005727,78.84,56.94,11.759999
1552444521466,303428384006074,79.02,56.579998,11.7
1552444521485,303428404006407,79.02,56.039997,11.639999
1552444521509,303428424006647,78.659996,56.1,11.219999
1552444521527,303428444006723,78.479996,55.739998,11.099999
1552444521547,303428464006723,78.299995,55.379997,10.62
1552444521568,303428484006687,77.82,54.42,10.38
1552444521586,303428504006652,78.119995,53.34,9.9
1552444521607,303428524006552,78.42,52.44,9.719999
1552444521628,303428544006385,78.479996,52.32,9.719999
1552444521645,303428564005451,78.42,52.26,9.54
1552444521666,303428584005084,78.36,52.379997,9.54
1552444521687,303428604003950,78.36,53.16,9.719999
1552444521705,303428624002750,78.0,53.039997,9.3
1552444521725,303428644002116,77.82,53.46,9.42
1552444521748,303428664001416,77.28,53.46,9.12
1552444521764,303428683999949,76.799995,52.86,8.34
1552444521785,303428703998682,76.439995,52.86,8.28
1552444521806,303428723998015,76.02,52.559998,8.22
1552444521825,303428743996981,75.78,52.8,7.68
1552444521847,303428763995881,75.54,52.62,7.74
1552444521873,303428783994714,75.479996,52.92,7.62
1552444521884,303428803992714,75.54,52.92,6.8999996
1552444521906,303428823990647,74.939995,52.8,6.6
1552444521927,303428843989213,74.76,52.98,5.7599998
1552444521949,303428863987646,74.46,52.68,5.3399997
1552444521972,303428883985679,73.92,52.44,5.1
1552444521987,303428903983979,73.92,52.379997,5.2799997
1552444522032,303428923982245,73.26,52.5,5.22
1552444522032,303428943980378,72.42,52.44,4.44
1552444522047,303428963977444,72.0,52.68,4.44
1552444522064,303428983975177,71.22,52.559998,3.78
1552444522086,303429003972777,71.22,52.5,3.78
1552444522105,303429023969677,70.92,52.8,3.84
1552444522182,303429043966643,70.799995,52.68,3.4199998
1552444522182,303429063963609,70.68,52.559998,3.3
1552444522182,303429083960442,70.2,51.78,2.76
1552444522182,303429103957275,70.32,51.539997,2.04
1552444522203,303429123954775,69.96,51.42,1.56
1552444522226,303429143952208,68.82,51.36,1.56
1552444522245,303429163983674,68.28,51.18,1.9799999
1552444522267,303429184014507,67.979996,50.82,2.04
1552444522288,303429204046040,67.619995,50.82,1.5
1552444522305,303429224077506,67.5,50.16,1.4399999
1552444522326,303429244108339,67.799995,50.1,1.0799999
1552444522347,303429264139172,67.26,50.76,0.59999996
1552444522366,303429284170638,66.18,50.46,0.48
1552444522388,303429304201738,65.88,50.64,0.29999998
1552444522407,303429324232304,65.28,51.0,-0.53999996
1552444522428,303429344262704,64.799995,50.46,-0.65999997
