timeMillis,timeNanos,value
1580795306300,7586172583351238,1021.4641
1580795306408,7586172683351238,1021.45483
1580795306504,7586172783351238,1021.4597
1580795306597,7586172883351238,1021.46875
1580795306690,7586172983352488,1021.46045
1580795306795,7586173083351688,1021.4568
1580795306901,7586173183349521,1021.4629
1580795306989,7586173283342663,1021.4651
1580795307091,7586173383335788,1021.47217
1580795307198,7586173483328565,1021.4641
1580795307328,7586173583320065,1021.4607
1580795307401,7586173683313155,1021.4597
1580795307493,7586173783388988,1021.46387
1580795307603,7586173883458064,1021.4712
1580795307705,7586173983521278,1021.4685
1580795307812,7586174083578078,1021.4695
1580795307913,7586174187008337,1021.46875
1580795308010,7586174287529395,1021.4758
1580795308109,7586174388242950,1021.48193
1580795308306,7586174489075528,1021.4746
1580795308356,7586174589866478,1021.4717
1580795308432,7586174690619097,1021.4695
1580795308510,7586174791336960,1021.4553
1580795308634,7586174892023090,1021.46216
1580795308732,7586174992680090,1021.4734
1580795308826,7586175093310330,1021.48096
1580795308929,7586175193915830,1021.4741
1580795309020,7586175294498792,1021.4719
1580795309112,7586175395060506,1021.4761
1580795309207,7586175495602368,1021.47974
1580795309306,7586175596159101,1021.4768
1580795309411,7586175696715401,1021.4758
1580795309515,7586175797271301,1021.4702
1580795309627,7586175897826801,1021.47
1580795309742,7586175998415001,1021.47144
1580795309812,7586176099069801,1021.4717
1580795309939,7586176199724434,1021.4741
1580795310025,7586176300379867,1021.469
1580795310116,7586176401035167,1021.4675
1580795310209,7586176501689700,1021.46313
1580795310312,7586176602345200,1021.47144
1580795310415,7586176702999966,1021.4761
1580795310516,7586176803621466,1021.4802
1580795310634,7586176904242899,1021.4751
1580795310711,7586177004864365,1021.4783
1580795310826,7586177105519865,1021.4795
1580795310941,7586177206074398,1021.4778
1580795311046,7586177306628798,1021.47095
1580795311141,7586177407083531,1021.4697
1580795311227,7586177507438764,1021.4717
1580795311378,7586177607793530,1021.4707
1580795311453,7586177708148363,1021.47144
1580795311520,7586177808503129,1021.4697
1580795311618,7586177908857929,1021.4761
1580795311740,7586178009212762,1021.4785
1580795311842,7586178109567528,1021.47876
1580795311937,7586178209922328,1021.48047
1580795312034,7586178310276794,1021.4868
1580795312133,7586178410631260,1021.47925
1580795312241,7586178510985926,1021.48
1580795312322,7586178611307192,1021.4717
1580795312420,7586178711628492,1021.4807
1580795312525,7586178811949725,1021.4822
1580795312634,7586178912270991,1021.4927
1580795312744,7586179012592324,1021.479
1580795312818,7586179112846890,1021.46655
1580795312947,7586179213101523,1021.4695
1580795313036,7586179313356089,1021.47
1580795313137,7586179413610622,1021.48315
1580795313233,7586179513865988,1021.4844
1580795313339,7586179614120821,1021.4844
1580795313416,7586179714375687,1021.4895
1580795313556,7586179814630487,1021.4829
1580795313625,7586179914885353,1021.48804
1580795313745,7586180015173586,1021.4846
1580795313847,7586180115495086,1021.47534
1580795313937,7586180215816619,1021.47705
1580795314036,7586180315971485,1021.4761
1580795314129,7586180416126118,1021.4685
1580795314226,7586180516380618,1021.45825
1580795314351,7586180616802018,1021.45874
1580795314497,7586180717356851,1021.4641
1580795314542,7586180818078351,1021.46924
1580795314715,7586180918866484,1021.4751
1580795314755,7586181019654550,1021.48
1580795314861,7586181120442716,1021.4707
1580795314953,7586181221230816,1021.46313
1580795315050,7586181322018949,1021.4656
1580795315174,7586181422907015,1021.4617
1580795315259,7586181523861648,1021.4717
1580795315345,7586181624816281,1021.4685
1580795315464,7586181725771047,1021.46606
1580795315550,7586181826792480,1021.4707
1580795315712,7586181927980546,1021.46826
1580795315791,7586182029301879,1021.4768
1580795315868,7586182130789912,1021.4824
1580795315972,7586182232444612,1021.4724
1580795316081,7586182334265945,1021.4685
1580795316179,7586182436153878,1021.4724
1580795316274,7586182538075044,1021.4719
1580795316397,7586182639995977,1021.47144
1580795316490,7586182741917143,1021.4873
1580795316591,7586182843838476,1021.48267
1580795316696,7586182945759742,1021.478
1580795316805,7586183047647642,1021.48486
1580795316908,7586183149468875,1021.48413
1580795316982,7586183251290141,1021.4866
1580795317080,7586183353111474,1021.48413
1580795317203,7586183454966040,1021.48267
1580795317279,7586183556720673,1021.4812
1580795317396,7586183658308439,1021.49023
1580795317531,7586183759796105,1021.4912
1580795317579,7586183861117238,1021.4856
1580795317753,7586183962505038,1021.479
1580795317795,7586184064059504,1021.4624
1580795317897,7586184165780537,1021.4636
1580795318003,7586184267635003,1021.4751
1580795318111,7586184369622736,1021.47046
1580795318218,7586184471543169,1021.4651
1580795318311,7586184573564202,1021.4761
1580795318422,7586184675751935,1021.468
1580795318523,7586184778106135,1021.47095
1580795318638,7586184880460635,1021.4614
1580795318757,7586184982648601,1021.4619
1580795318835,7586185084669901,1021.4558
1580795318935,7586185186524567,1021.4758
1580795319037,7586185288245867,1021.47095
1580795319153,7586185389967233,1021.4751
1580795319251,7586185491755266,1021.4634
1580795319348,7586185593676532,1021.4629
1580795319455,7586185695664565,1021.468
1580795319535,7586185797652298,1021.4658
1580795319719,7586185899639931,1021.4702
1580795319761,7586186001627897,1021.46484
1580795319837,7586186103615863,1021.46704
1580795319938,7586186205603896,1021.46436
1580795320068,7586186307591829,1021.4492
1580795320143,7586186409579795,1021.45215
1580795320243,7586186511501095,1021.4595
1580795320345,7586186613422395,1021.46387
1580795320446,7586186715410395,1021.46265
1580795320629,7586186817498361,1021.46387
1580795320704,7586186919752861,1021.4668
1580795320767,7586187022040661,1021.4563
1580795320863,7586187124328627,1021.449
1580795320975,7586187226616593,1021.4387
1580795321066,7586187328937793,1021.43506
