timeMillis,timeNanos,value
1580794069051,219920017108355,1021.31616
1580794069152,219920117108355,1021.31934
1580794069253,219920218197854,1021.3352
1580794069351,219920318197854,1021.3491
1580794069450,219920418197854,1021.3552
1580794069554,219920518197854,1021.34717
1580794069651,219920618199020,1021.34717
1580794069753,219920718198591,1021.33813
1580794069855,219920818197216,1021.3428
1580794069952,219920918194660,1021.3428
1580794070058,219921018190960,1021.3511
1580794070153,219921118186505,1021.3435
1580794070250,219921218180255,1021.3435
1580794070349,219921318174562,1021.3445
1580794070456,219921418382562,1021.33203
1580794070556,219921518775028,1021.33203
1580794070662,219921619330465,1021.33813
1580794070766,219921719911347,1021.34033
1580794070865,219921820515180,1021.34033
1580794070967,219921928910351,1021.34424
1580794071066,219922029452601,1021.3513
1580794071168,219922130063696,1021.3513
1580794071266,219922230646468,1021.33765
1580794071367,219922331203337,1021.34326
1580794071464,219922431736503,1021.34326
1580794071569,219922532247783,1021.3508
1580794071669,219922632738936,1021.3474
1580794071767,219922733211491,1021.3474
1580794071868,219922833666669,1021.33545
1580794071969,219922934105875,1021.34033
1580794072067,219923034529975,1021.3345
1580794072168,219923134953675,1021.32666
1580794072289,219923235443575,1021.33374
1580794072374,219923335933108,1021.3374
1580794072469,219923436522174,1021.3408
1580794072576,219923537244174,1021.343
1580794072681,219923638132140,1021.344
1580794072781,219923739053406,1021.344
1580794072881,219923839974472,1021.34595
1580794072982,219923940895738,1021.3452
1580794073083,219924041883838,1021.3511
1580794073186,219924142871938,1021.3601
1580794073326,219924243860438,1021.3562
1580794073381,219924344848504,1021.35913
1580794073484,219924445736670,1021.3567
1580794073582,219924546525203,1021.3606
1580794073688,219924647346669,1021.3701
1580794073795,219924748301435,1021.36304
1580794073893,219924849222601,1021.3672
1580794073997,219924950277034,1021.35645
1580794074103,219925051498400,1021.35425
1580794074202,219925152785733,1021.3596
1580794074303,219925254073766,1021.3677
1580794074406,219925355361832,1021.34937
1580794074503,219925456649865,1021.34937
1580794074604,219925557937965,1021.3508
1580794074707,219925659259331,1021.3657
1580794074807,219925760580664,1021.3657
1580794074906,219925861902064,1021.35596
1580794075009,219925963223297,1021.3496
1580794075107,219926064544597,1021.3496
1580794075216,219926165865263,1021.3579
1580794075304,219926267119596,1021.3574
1580794075405,219926368374329,1021.3574
1580794075505,219926469529062,1021.3489
1580794075608,219926570550495,1021.35693
1580794075710,219926671571928,1021.35693
1580794075814,219926772726594,1021.3557
1580794075916,219926873881327,1021.35205
1580794076016,219926975035893,1021.35205
1580794076116,219927076123626,1021.3435
1580794076216,219927177210859,1021.35034
1580794076315,219927278298225,1021.35034
1580794076415,219927379386291,1021.34106
1580794076516,219927480474324,1021.3425
1580794076617,219927581562357,1021.3484
1580794076716,219927682550423,1021.3594
1580794076817,219927783371789,1021.36816
1580794076916,219927884193222,1021.3611
1580794077017,219927984881255,1021.3672
1580794077121,219928085469121,1021.3545
1580794077218,219928185956987,1021.3618
1580794077319,219928286444920,1021.3662
1580794077421,219928386999520,1021.36475
1580794077521,219928487620753,1021.3716
1580794077635,219928588408586,1021.3645
1580794077734,219928689263186,1021.3672
1580794077831,219928790117719,1021.3677
1580794077929,219928890972252,1021.36426
1580794078032,219928991826818,1021.36206
1580794078130,219929092681351,1021.3574
1580794078266,219929193535817,1021.3638
1580794078331,219929294390783,1021.36865
1580794078431,219929395278883,1021.37915
1580794078534,219929496266983,1021.3567
1580794078643,219929597421716,1021.34644
1580794078745,219929698576449,1021.3457
1580794078850,219929799731215,1021.3596
1580794078957,219929901052581,1021.3611
1580794079060,219930002540581,1021.3611
1580794079163,219930104161947,1021.3718
1580794079279,219930205849780,1021.3672
1580794079366,219930307604846,1021.3672
1580794079468,219930409392779,1021.36694
1580794079571,219930511180745,1021.3535
1580794079670,219930612968778,1021.3535
1580794079772,219930714756711,1021.35034
1580794079877,219930816711377,1021.35376
1580794079987,219930918832677,1021.35693
1580794080086,219931021120643,1021.3689
1580794080190,219931123508509,1021.3623
1580794080290,219931225897075,1021.36743
1580794080393,219931328418175,1021.3865
1580794080495,219931430872608,1021.3865
1580794080595,219931533260508,1021.3716
1580794080696,219931635481808,1021.36475
1580794080799,219931737603074,1021.36597
1580794080895,219931839724340,1021.376
1580794080995,219931941845640,1021.3679
1580794081099,219932044033540,1021.37524
1580794081201,219932146387440,1021.3701
1580794081321,219932248742673,1021.3694
1580794081403,219932351196473,1021.365
1580794081503,219932453617339,1021.3679
1580794081604,219932555938505,1021.3701
1580794081707,219932658093038,1021.3589
1580794081805,219932760080971,1021.3667
1580794081906,219932861935604,1021.37036
1580794082008,219932963623570,1021.37646
1580794082106,219933065144903,1021.36743
1580794082204,219933166532169,1021.3557
1580794082311,219933267854169,1021.3638
1580794082404,219933369108869,1021.3638
1580794082504,219933470329969,1021.36865
1580794082607,219933571551035,1021.35693
1580794082706,219933672772168,1021.35693
1580794082814,219933773993368,1021.34644
1580794082914,219933875214501,1021.36426
1580794083017,219933976435601,1021.36426
1580794083122,219934077656801,1021.34717
1580794083225,219934178810634,1021.3457
1580794083325,219934279998500,1021.3457
1580794083427,219934381086333,1021.36035
1580794083529,219934482174199,1021.37573
1580794083628,219934583261932,1021.37573
1580794083730,219934684349865,1021.376
1580794083831,219934785437965,1021.38574
1580794083933,219934886692731,1021.38574
1580794084038,219934988114064,1021.385
1580794084145,219935089635430,1021.3745
1580794084283,219935191057496,1021.36084
1580794084344,219935292478862,1021.36084
1580794084447,219935393867562,1021.3679
1580794084549,219935495388928,1021.37427
1580794084656,219935597076728,1021.3655
1580794084763,219935698931094,1021.36255
1580794084866,219935800952394,1021.35986
1580794084971,219935903106960,1021.37305
1580794085077,219936005394926,1021.37476
1580794085176,219936107682792,1021.37476
1580794085315,219936209971458,1021.3667
1580794085378,219936312292758,1021.37476
1580794085473,219936414613991,1021.37476
1580794085576,219936516968591,1021.36865
1580794085680,219936619323157,1021.3523
1580794085780,219936721710990,1021.3523
1580794085880,219936824098790,1021.353
1580794085987,219936926486756,1021.37085
1580794086081,219937028708056,1021.37085
1580794086184,219937130762656,1021.3799
1580794086334,219937232717956,1021.36597
1580794086383,219937334605922,1021.36597
1580794086482,219937436460622,1021.3696
1580794086585,219937538315222,1021.36597
1580794086684,219937640169888,1021.36597
1580794086784,219937742024321,1021.36597
1580794086888,219937843945254,1021.3623
1580794086989,219937945699787,1021.3623
1580794087084,219938047287820,1021.37427
1580794087188,219938148709220,1021.3677
1580794087296,219938250163886,1021.3677
1580794087386,219938351618652,1021.3518
1580794087488,219938453006685,1021.35547
1580794087587,219938554261418,1021.3679
1580794087689,219938655349051,1021.3633
1580794087791,219938756270484,1021.3584
1580794087889,219938857024984,1021.3596
1580794087988,219938957612817,1021.36035
1580794088089,219939058067583,1021.35815
1580794088189,219939158522483,1021.354
1580794088305,219939259009916,1021.35254
1580794088390,219939359464716,1021.3469
1580794088492,219939460052882,1021.3584
1580794088595,219939560740982,1021.3589
