timeMillis,timeNanos,value
1580794551494,7585417789446539,1021.48975
1580794551597,7585417889446539,1021.4807
1580794551698,7585417989446539,1021.47656
1580794551800,7585418089446539,1021.4883
1580794551897,7585418189447289,1021.4866
1580794551998,7585418289446089,1021.4929
1580794552098,7585418389443089,1021.4973
1580794552194,7585418489435517,1021.49976
1580794552298,7585418589430017,1021.5066
1580794552401,7585418689534794,1021.50366
1580794552499,7585418789727894,1021.5095
1580794552655,7585418889900439,1021.5032
1580794552698,7585418990059189,1021.51245
1580794552800,7585419090204881,1021.50977
1580794552901,7585419190339166,1021.49976
1580794552998,7585419290463766,1021.50195
1580794553101,7585419392200531,1021.49976
1580794553203,7585419492367942,1021.4973
1580794553299,7585419592525386,1021.4944
1580794553399,7585419692725807,1021.4995
1580794553502,7585419792916257,1021.4973
1580794553601,7585419893096971,1021.5022
1580794553703,7585419993314380,1021.5017
1580794553804,7585420093521858,1021.5044
1580794553903,7585420193720108,1021.4988
1580794554003,7585420293949948,1021.5044
1580794554104,7585420394170717,1021.5061
1580794554202,7585420494382939,1021.49365
1580794554306,7585420594729939,1021.4888
1580794554412,7585420695236973,1021.48804
1580794554516,7585420795760006,1021.4878
1580794554612,7585420896282639,1021.49634
1580794554718,7585420996938139,1021.50024
1580794554822,7585421097759839,1021.49854
1580794554924,7585421198714405,1021.4946
1580794555032,7585421299835471,1021.4949
1580794555137,7585421401123171,1021.4939
1580794555239,7585421502511737,1021.5073
1580794555371,7585421603899537,1021.51196
1580794555437,7585421705253670,1021.5088
1580794555538,7585421806574803,1021.51465
1580794555641,7585421907929969,1021.5134
1580794555745,7585422009451102,1021.5183
1580794555847,7585422111005535,1021.5171
1580794555946,7585422212560001,1021.51294
1580794556047,7585422314147767,1021.51416
1580794556147,7585422415735433,1021.50415
1580794556249,7585422517290033,1021.5051
1580794556370,7585422618844699,1021.5078
1580794556444,7585422720365732,1021.51733
1580794556547,7585422821920365,1021.51514
1580794556647,7585422923474998,1021.5093
1580794556748,7585423024996331,1021.5161
1580794556850,7585423126517631,1021.522
1580794556947,7585423228038931,1021.5171
1580794557049,7585423329560231,1021.5115
1580794557151,7585423431114631,1021.5066
1580794557250,7585423532668964,1021.5044
1580794557372,7585423634090164,1021.5039
1580794557448,7585423735344630,1021.5034
1580794557550,7585423836565796,1021.50146
1580794557649,7585423937786896,1021.49634
1580794557751,7585424038874762,1021.49976
1580794557849,7585424139796028,1021.5061
1580794557950,7585424240583861,1021.5105
1580794558051,7585424341205094,1021.51953
1580794558151,7585424441659660,1021.5183
1580794558248,7585424542014126,1021.51465
1580794558361,7585424642535459,1021.5127
1580794558458,7585424743190659,1021.5176
1580794558557,7585424843845459,1021.5144
1580794558667,7585424944500259,1021.51
1580794558765,7585425045155092,1021.5071
1580794558869,7585425145876525,1021.4966
1580794558972,7585425246631325,1021.49414
1580794559074,7585425347519391,1021.5017
1580794559180,7585425448574157,1021.50146
1580794559286,7585425549795323,1021.51074
1580794559393,7585425651183023,1021.51025
1580794559489,7585425752638423,1021.5061
1580794559594,7585425854193123,1021.5029
1580794559698,7585425955814489,1021.50244
1580794559796,7585426057435822,1021.50464
1580794559899,7585426159057188,1021.50684
1580794559997,7585426260678554,1021.51514
1580794560097,7585426362299920,1021.50903
1580794560198,7585426463887920,1021.50903
1580794560298,7585426565475953,1021.5112
1580794560397,7585426667063853,1021.50464
1580794560503,7585426768651753,1021.50684
1580794560596,7585426870239786,1021.50684
1580794560700,7585426971927819,1021.50903
1580794560806,7585427073782419,1021.50757
1580794560911,7585427175803685,1021.51636
1580794561017,7585427277924985,1021.5127
1580794561113,7585427380046285,1021.5266
1580794561214,7585427482167551,1021.5322
1580794561314,7585427584288817,1021.5261
1580794561413,7585427686243250,1021.5222
1580794561514,7585427788064183,1021.5137
1580794561613,7585427889885416,1021.5171
1580794561714,7585427991673349,1021.5144
1580794561814,7585428093294649,1021.5205
1580794561914,7585428194815949,1021.5171
1580794562014,7585428296303915,1021.52
1580794562113,7585428397658648,1021.52246
1580794562214,7585428498846614,1021.5239
1580794562315,7585428599867980,1021.5134
1580794562415,7585428700722680,1021.5127
1580794562592,7585428801577146,1021.5115
1580794562630,7585428902331546,1021.5078
1580794562763,7585429003019479,1021.50684
1580794562835,7585429103707412,1021.50146
1580794562965,7585429204395245,1021.5154
1580794563034,7585429305083145,1021.5176
1580794563156,7585429405771011,1021.5073
1580794563249,7585429506458944,1021.5017
1580794563373,7585429607180177,1021.4944
1580794563447,7585429708068010,1021.50635
1580794563603,7585429809089210,1021.50854
1580794563648,7585429910276876,1021.5027
1580794563743,7585430011364809,1021.49976
1580794563846,7585430112286309,1021.49634
1580794563945,7585430213041075,1021.50366
1580794564049,7585430313695875,1021.5093
1580794564173,7585430414350641,1021.51196
1580794564236,7585430515005474,1021.5156
1580794564350,7585430615660307,1021.5051
1580794564434,7585430716315107,1021.49976
1580794564614,7585430816969907,1021.5029
1580794564656,7585430917624440,1021.50854
1580794564768,7585431018278940,1021.5061
1580794564870,7585431118933640,1021.5112
1580794564970,7585431219588473,1021.51
1580794565067,7585431320276639,1021.5073
1580794565184,7585431420931372,1021.5154
1580794565236,7585431521586172,1021.51636
1580794565337,7585431622241005,1021.5112
1580794565438,7585431722895838,1021.5095
1580794565607,7585431823517304,1021.50806
1580794565647,7585431924138770,1021.50903
1580794565888,7585432024793470,1021.51807
1580794565889,7585432125448103,1021.5193
1580794565984,7585432226102936,1021.51855
1580794566036,7585432326757769,1021.5127
1580794566148,7585432427412569,1021.51904
1580794566252,7585432528067369,1021.51636
1580794566342,7585432628688802,1021.5134
1580794566475,7585432729143635,1021.51074
1580794566613,7585432829531768,1021.5054
1580794566673,7585432929919968,1021.50977
1580794566764,7585433030307934,1021.50366
1580794566858,7585433130695734,1021.50757
1580794566954,7585433231083667,1021.50903
1580794567054,7585433331471800,1021.5066
1580794567180,7585433431859966,1021.5127
1580794567269,7585433532248066,1021.51465
1580794567363,7585433632702832,1021.5134
1580794567464,7585433733290265,1021.49634
1580794567628,7585433833911731,1021.4929
1580794567668,7585433934533164,1021.49023
1580794567793,7585434035154597,1021.4966
1580794567887,7585434135775797,1021.5027
1580794567986,7585434236396930,1021.5012
1580794568068,7585434336984796,1021.50977
1580794568175,7585434437606062,1021.5032
1580794568276,7585434538227328,1021.5132
1580794568391,7585434638848494,1021.5
