altitude,givenTimeMillis,horizontalAccuracy,latitude,longitude,timeMillis,verticalAccuracy
70.28435161596917,1580794389555,6.0,36.3679518920411,127.36374427166622,1580794388553,Infinity
69.39333754257432,1580794390553,8.0,36.36794472039696,127.36374946793404,1580794389570,Infinity
67.55417881731348,1580794391554,8.0,36.36793131889087,127.36375559427634,1580794390579,Infinity
64.02959955467702,1580794392549,8.0,36.36791607750939,127.3637645486529,1580794391599,Infinity
60.36692991895886,1580794393544,8.0,36.36790309146692,127.36377256801663,1580794392585,Infinity
62.11978890219049,1580794394555,12.0,36.36789200377216,127.36377972478392,1580794393571,Infinity
62.91108474060558,1580794395555,12.0,36.36788033932852,127.363777830844,1580794394584,Infinity
