timeMillis,timeNanos,value
1580794387681,220238642657097,1021.35376
1580794387775,220238742631669,1021.35376
1580794387876,220238842619169,1021.375
1580794387978,220238942606835,1021.3806
1580794388075,220239042596335,1021.3806
1580794388178,220239142585735,1021.37695
1580794388277,220239242574901,1021.37646
1580794388376,220239342563615,1021.3723
1580794388478,220239442549615,1021.37036
1580794388614,220239542538281,1021.36816
1580794388679,220239642826681,1021.36646
1580794388781,220239743087771,1021.3767
1580794388896,220239843325937,1021.38306
1580794388981,220239943544937,1021.3801
1580794389083,220240043747294,1021.3843
1580794389181,220240143935627,1021.38525
1580794389279,220240245361316,1021.38306
1580794389381,220240345525963,1021.38257
1580794389480,220240445679629,1021.3862
1580794389589,220240546035050,1021.3965
1580794389684,220240646423150,1021.3928
1580794389787,220240746839721,1021.3821
1580794389897,220240847236811,1021.37964
1580794389986,220240947616071,1021.38135
1580794390090,220241048020696,1021.3811
1580794390187,220241148408816,1021.3855
1580794390288,220241248781739,1021.3921
1580794390390,220241349140405,1021.38403
1580794390487,220241449485012,1021.38086
1580794390588,220241549852529,1021.3733
1580794390691,220241650274029,1021.37476
1580794390790,220241750695529,1021.3772
1580794390890,220241851117062,1021.36475
1580794390991,220241951538528,1021.37695
1580794391088,220242051959794,1021.3728
1580794391190,220242152414294,1021.3777
1580794391293,220242252868994,1021.3789
1580794391392,220242353323827,1021.3804
1580794391490,220242453778660,1021.37695
1580794391590,220242554232793,1021.375
1580794391690,220242654587593,1021.3728
1580794391790,220242754942426,1021.3777
1580794391895,220242855297259,1021.3811
1580794391991,220242955652059,1021.3828
1580794392090,220243056006925,1021.37646
1580794392193,220243156361625,1021.37695
1580794392292,220243256716325,1021.37695
1580794392392,220243357071158,1021.3723
1580794392491,220243457425991,1021.37476
1580794392605,220243557648891,1021.37476
1580794392697,220243657937024,1021.38257
1580794392796,220243758191924,1021.3904
1580794392894,220243858446757,1021.3904
1580794392993,220243958701623,1021.386
1580794393096,220244058956423,1021.3789
1580794393195,220244159211123,1021.3789
1580794393296,220244259465656,1021.3816
1580794393397,220244359720156,1021.38403
1580794393492,220244459975022,1021.38403
1580794393595,220244560196488,1021.37305
1580794393698,220244660417988,1021.3823
1580794393796,220244760639421,1021.3823
1580794393903,220244860860887,1021.3882
1580794393998,220244961082420,1021.38525
1580794394096,220245061303853,1021.38525
1580794394201,220245161625353,1021.3755
1580794394308,220245262113286,1021.37476
1580794394407,220245362634419,1021.3738
1580794394508,220245463156319,1021.3767
1580794394608,220245563678252,1021.3657
1580794394705,220245664199518,1021.37476
1580794394804,220245764720751,1021.38525
