timeMillis,timeNanos,x,y,z
1552453964564,312871114582707,0.8044763,3.1460772,9.301758
1552453964582,312871147249373,0.8044763,3.1460772,9.301758
1552453964602,312871179916039,0.8044763,3.1460772,9.301758
1552453964625,312871212582705,-0.43575802,3.2490308,5.727105
1552453964644,312871245249371,0.019154198,3.4860642,6.0599093
1552453964663,312871277916037,0.16759923,4.879532,6.998465
1552453964686,312871310582703,1.1013664,4.6927786,9.634562
1552453964704,312871343249369,1.4389591,3.3902931,12.488538
1552453964724,312871375915902,2.770176,5.38233,9.3831625
1552453964747,312871408582702,2.2721667,3.9744961,9.306546
1552453964760,312871441248968,2.126116,3.869148,9.672871
1552453964782,312871473915868,1.7813405,3.8619652,9.646533
1552453964804,312871506582701,1.6017698,3.955342,9.708784
1552453964823,312871539249401,1.5538844,4.0750556,9.562734
1552453964845,312871571916034,1.4605076,4.182798,9.217958
1552453964866,312871604582300,1.3360053,4.331243,8.650515
1552453964884,312871637248833,1.1564348,4.40786,8.466156
1552453964905,312871669915366,0.9984126,4.355186,8.262642
1552453964927,312871702581832,1.1564348,3.4549387,9.759064
1552453964944,312871735248232,1.8603516,3.7159145,11.739129
1552453964964,312871767914498,1.2354459,4.745453,11.025636
1552453964987,312871800614031,-0.028731298,3.8547823,10.700014
1552453965006,312871833313497,-0.0670397,3.8140798,9.567522
1552453965024,312871866012830,0.41420954,4.786155,10.3193245
1552453965045,312871962824809,0.90982443,4.7167215,8.851634
1552453965062,312871995523309,1.2186859,4.9393888,8.063917
1552453965083,312872028221742,1.0750294,4.98488,8.039975
1552453965105,312872060920742,1.0175668,4.9106574,7.659285
1552453965122,312872093618975,1.132492,5.111777,7.091842
1552453965146,312872126317841,1.0199611,5.296136,6.56989
1552453965167,312872146349907,0.7901107,5.236279,6.775798
1552453965185,312872166381907,0.9577099,5.190788,7.273807
1552453965204,312872186413407,1.2330515,5.4086666,7.4414062
1552453965225,312872206444573,1.3623424,5.454158,7.47732
1552453965245,312872226476339,1.3719195,5.5188036,7.326481
1552453965265,312872246508039,1.0223553,5.559506,6.924243
1552453965286,312872266539672,0.8930645,5.437398,6.854809
1552453965305,312872286571238,1.3623424,5.5140147,7.2091613
1552453965324,312872306602671,1.3862851,5.6504884,7.6449194
1552453965344,312872326633904,0.47167215,5.5738716,7.9346266
1552453965411,312872346664870,0.3232271,5.5547175,8.13814
1552453965411,312872366695470,0.4836435,5.585843,9.016839
1552453965411,312872386726403,0.56265455,5.5307746,9.103033
1552453965423,312872406757403,0.9433443,5.7031627,8.717555
1552453965443,312872426788403,1.4389591,6.0479383,8.664881
1552453965468,312872446819303,0.6057515,5.9976583,9.732727
1552453965485,312872466849503,-0.09577099,5.830059,10.254679
1552453965515,312872486879903,0.69912827,5.813299,10.101445
1552453965542,312872506909969,0.90503585,5.2506447,9.862018
1552453965567,312872526940035,0.5027977,4.580248,9.514848
1552453965567,312872546970168,-0.76137936,3.849994,9.720756
1552453965585,312872566967668,-1.6041641,3.2921278,10.604243
1552453965604,312872586965101,-1.7837347,2.753416,12.110242
1552453965624,312872606962601,-1.7526091,2.6337023,12.399949
1552453965645,312872626960801,-2.0686533,2.8994668,10.8149395
1552453965664,312872646958967,-2.6073654,2.9234095,9.186832
1552453965684,312872666957133,-2.885101,3.189174,7.4030976
1552453965707,312872686954666,-2.7031362,3.2538195,6.2586346
1552453965724,312872706952899,-2.264984,3.3950818,6.081458
1552453965742,312872726950365,-1.802889,3.605778,6.28976
1552453965765,312872746947898,-1.4700848,3.6584518,6.656084
1552453965785,312872766978764,-1.4054393,3.9242165,6.648901
1552453965806,312872787043330,-1.2162915,4.14449,6.4932733
1552453965828,312872807141496,-0.87151605,4.4389853,6.7566433
1552453965847,312872827272329,-0.7805336,4.7933383,7.005648
1552453965868,312872847436429,-1.0151725,4.9369946,7.415069
1552453965891,312872867633862,-1.0199611,5.212336,7.190007
1552453965911,312872887864628,-0.83081335,5.2314906,7.101419
1552453965932,312872908095161,-0.4644893,5.523592,7.225921
1552453965956,312872928326027,-0.48124924,5.770202,7.8197017
1552453965972,312872948590960,-0.5123748,5.8587904,8.107015
1552453965995,312872968888126,-0.19393626,6.014418,8.274613
1552453966018,312872989218992,0.2681588,6.0862465,8.399116
1552453966037,312873009583192,0.7589851,6.158075,8.344048
1552453966057,312873029947325,1.132492,6.184412,8.684034
1552453966079,312873050311525,1.7262721,6.179623,8.93304
1552453966097,312873070676425,2.0854135,6.1101894,8.9976845
1552453966117,312873091041058,1.934574,5.8204823,9.672871
1552453966136,312873111405958,2.0542877,5.66246,10.860431
1552453966157,312873131804191,2.9305923,6.091035,11.511673
1552453966179,312873152235757,3.3687446,6.30652,11.430268
1552453966201,312873172699890,2.6265194,5.6840086,10.711986
1552453966220,312873193197423,2.0423164,4.68799,10.556357
1552453966242,312873213728289,2.3823035,4.084633,10.776631
1552453966264,312873234292422,2.8563697,3.8954852,10.530021
1552453966283,312873254889922,2.9162266,3.78056,9.775824
1552453966304,312873275520755,2.7222905,3.6704233,9.055147
1552453966328,312873296184855,2.439766,3.3495905,7.893924
1552453966345,312873316848988,2.3894863,3.294522,7.127756
1552453966417,312873337513188,2.3056867,2.7582045,6.981705
1552453966418,312873358177321,1.2857256,2.5762396,7.328875
1552453966418,312873378841454,0.15562786,2.1835787,7.26423
1552453966424,312873399471620,-0.05985687,2.2793496,6.8069234
1552453966447,312873420102420,0.5147691,2.413429,5.7821736
1552453966466,312873440733220,1.1229149,2.6744049,5.4110613
1552453966490,312873461364086,1.2546,2.9210153,5.044737
1552453966512,312873481994886,0.6847626,3.2705793,4.7933383
1552453966531,312873502592352,-0.026337024,3.5746522,4.7119327
1552453966548,312873523190118,-0.3519584,4.0535073,5.138114
1552453966570,312873543787551,-0.7302538,4.1325183,5.8396363
1552453966589,312873564351584,-1.0127783,4.455745,6.3735595
1552453966611,312873584883050,-0.82123625,4.7526355,6.2155375
1552453966631,312873605380483,-0.24421602,5.4685235,6.6872096
1552453966652,312873625844516,-0.26337022,5.5619006,7.1373334
1552453966668,312873646308616,-0.23463893,5.3966956,7.6544967
1552453966691,312873666772716,-0.13168511,5.341627,9.019233
1552453966709,312873687236816,-0.4189981,5.032766,11.006481
1552453966733,312873688236816,-0.5363176,4.6065845,13.587509
1552453966753,312873708734282,-0.25858167,4.522785,15.97939
1552453966772,312873729231748,-0.16520496,4.7717896,16.379234
1552453966793,312873749695814,-0.32801566,4.879532,15.919533
1552453966815,312873770159947,-1.0822122,4.7933383,15.253924
1552453966834,312873790624080,-2.1596358,4.252232,15.409553
1552453966855,312873811088146,-2.648068,3.1460772,16.051218
1552453966878,312873831518946,-2.7342618,2.2099156,15.988967
1552453966896,312873851949746,-2.997632,1.6879637,15.040834
1552453966917,312873872380479,-3.6560576,1.228263,12.493326
1552453966940,312873892811279,-4.084633,1.1779832,8.571504
1552453966959,312873913275379,-3.9098508,1.324034,6.25624
1552453966984,312873933772812,-3.301705,1.3910737,5.0231886
1552453967003,312873954303712,-2.700742,1.489239,4.7789726
1552453967022,312873974834612,-2.6935592,1.6424725,4.865166
1552453967042,312873995366145,-2.5762396,1.9273912,4.7693954
1552453967065,312874015897045,-2.2889266,2.2027328,4.3168774
1552453967084,312874036427945,-1.776552,2.1883671,3.8859081
1552453967108,312874056958778,-1.0510867,2.700742,3.5866237
1552453967127,312874077456344,-0.9505271,3.1915684,3.8188684
1552453967145,312874097953910,-0.84996754,4.041536,3.641692
1552453967167,312874118451476,-0.67757976,5.1596622,3.9002736
1552453967188,312874138982309,-0.7446195,5.7821736,5.1979704
1552453967207,312874159546542,-0.27294734,6.3903193,6.7805862
1552453967228,312874180144042,0.25139886,6.9314256,7.8891354
1552453967252,312874200774875,0.6344828,7.3312693,8.9976845
1552453967270,312874221439108,0.9241901,7.4797144,10.41749
1552453967292,312874242136608,0.7805336,7.520417,11.549982
1552453967314,312874262867441,0.6105401,7.47732,11.595473
1552453967334,312874283631607,0.090982445,7.352818,12.31615
1552453967356,312874304395773,-0.3328042,6.986494,12.866833
1552453967446,312874325126606,-0.25379312,6.9098773,11.772649
1552453967446,312874345824106,0.22506183,7.118179,9.270632
1552453967446,312874366521672,0.7805336,7.5467544,6.5794673
1552453967446,312874387185838,0.5818088,7.47732,5.851608
1552453967453,312874407816238,0.12929083,6.859597,7.206767
1552453967471,312874428413804,-0.55307746,5.808511,9.881172
1552453967495,312874449011370,-0.7637737,4.8747435,13.027249
1552453967511,312874469575536,-0.5913859,4.4030714,14.274667
1552453967532,312874490106436,-0.2681588,4.209135,13.589904
1552453967553,312874510604002,-0.2466103,4.130124,11.528433
1552453967572,312874531068168,-0.72546524,3.9266107,9.380769
1552453967592,312874551499001,-1.2258687,3.615355,7.472532
1552453967616,312874571896434,-1.924997,3.1987512,6.804529
1552453967633,312874592260534,-2.2170985,2.6887705,6.8284717
1552453967653,312874612624634,-1.4772675,2.6241252,6.150892
1552453967675,312874632955400,-0.9529214,3.1077688,6.143709
1552453967693,312874653252833,-0.63208854,3.1508656,5.341627
1552453967713,312874673516933,0.27294734,3.9601305,3.8380225
1552453967735,312874693781033,0.72785956,4.7191157,3.172414
1552453967753,312874714045133,0.5889916,5.025583,3.2825508
1552453967774,312874734309233,0.045491222,5.906676,3.8906965
1552453967798,312874754540033,-0.17238778,6.4789076,4.3863115
1552453967813,312874774737499,-0.46209505,6.8667803,4.817281
