timeMillis,timeNanos,x,y,z
1552452928249,311835072502955,0.4285752,3.4286015,8.626573
1552452928271,311835105202955,0.4285752,3.4286015,8.626573
1552452928290,311835137902955,0.4285752,3.4286015,8.626573
1552452928308,311835170602955,0.3519584,2.1404817,10.295382
1552452928333,311835203303288,0.54828894,2.1213274,10.879584
1552452928350,311835236003288,0.30167863,2.6791935,11.435057
1552452928370,311835268703288,0.3519584,3.0957973,8.0926485
1552452928392,311835301403288,-0.38787252,3.703943,7.6018224
1552452928409,311835334103288,-1.1516461,3.1484714,8.9186735
1552452928431,311835366803288,-0.8978531,2.6025767,9.536397
1552452928448,311835399502588,-0.18914771,3.1293173,10.743111
1552452928467,311835432202221,-0.2753416,3.0239692,10.858036
1552452928489,311835464902487,-0.5147691,2.9162266,10.59706
1552452928511,311835497602720,-0.8834874,2.8300328,10.151725
1552452928530,311835530302586,-0.9577099,2.7175019,9.883567
1552452928550,311835563002719,-0.9505271,2.6935592,10.142148
1552452928572,311835595702785,-1.1133378,2.6265194,10.412702
1552452928590,311835628402785,-1.1779832,2.6337023,10.599455
1552452928611,311835661102751,-1.0846065,3.2825508,8.971348
1552452928632,311835693802684,-1.0055954,3.1245286,8.681641
1552452928650,311835726502617,-1.0247496,2.7414446,9.742304
1552452928670,311835759202183,-1.23784,2.2937152,9.885961
1552452928692,311835791901916,-1.2330515,2.3344178,9.012051
1552452928708,311835824601016,-1.1396748,2.8156672,8.633755
1552452928731,311835857300616,-1.0941836,2.9066496,8.521224
1552452928750,311835890000149,-1.063058,2.9617178,9.076695
1552452928768,311835922698849,-0.71588814,2.9497466,9.222747
1552452928789,311835955397915,-0.24900457,3.2011454,9.086273
1552452928811,311835988097181,-0.29928434,3.3687446,9.091062
1552452928830,311836020796947,-0.54350036,3.2370596,9.098245
1552452928849,311836040796013,-0.5506832,3.3064935,9.059936
1552452928872,311836060795013,-0.24900457,3.4262073,9.246689
1552452928890,311836080793946,-0.0071828244,3.529161,9.431048
1552452928908,311836100792012,0.052674048,3.6560576,9.543579
1552452928932,311836120789712,-0.14605077,3.7757714,9.150918
1552452928949,311836140788378,-0.43575802,3.7638,8.727132
1552452928969,311836160786978,-0.6368771,3.6632404,8.942616
1552452928991,311836180785444,-0.49800915,3.6129606,9.3592205
1552452929008,311836200783844,-0.5027977,3.675212,9.601042
1552452929030,311836220782210,-0.5818088,3.7183087,9.222747
1552452929128,311836240781510,-0.71828246,3.6560576,8.913885
1552452929128,311836260779343,-0.6847626,3.641692,8.789383
1552452929128,311836280777176,-0.60335726,3.6440864,8.983319
1552452929128,311836300774976,-0.64166564,3.7111259,9.337671
1552452929133,311836320772676,-0.3998439,3.8954852,9.165284
1552452929148,311836340769676,-0.29689008,4.04393,8.91628
1552452929169,311836360766676,-0.30646718,4.173221,8.844451
1552452929209,311836380764309,-0.3328042,4.3001175,8.801354
1552452929209,311836400761209,-0.21069619,4.410254,8.856422
1552452929260,311836420758075,-0.2849187,4.35758,8.959376
1552452929260,311836440755141,-0.30886146,4.37434,9.282603
1552452929270,311836441755141,-0.12210801,4.5491223,9.538791
1552452929291,311836461752641,0.14126222,4.9585433,9.586677
1552452929309,311836481750707,0.34956414,5.200365,9.138947
1552452929328,311836501748140,0.7134939,4.4892654,8.444607
1552452929351,311836521745573,0.6488485,3.5171897,9.074302
1552452929369,311836541743773,0.66800267,3.3902931,10.197216
1552452929391,311836561741539,0.7829279,3.938582,9.931452
1552452929413,311836581738972,1.2067145,4.6640472,8.954588
1552452929430,311836601735872,1.4317763,4.7095385,9.148524
1552452929450,311836621733405,1.7023294,4.2833576,10.161303
1552452929471,311836641730938,2.1093562,3.7949257,10.714379
1552452929492,311836661728404,2.351178,3.5004299,9.964972
1552452929511,311836681726670,2.4062462,3.3064935,8.593052
1552452929532,311836701724903,1.8052832,2.9377751,7.929838
1552452929551,311836721722369,1.1708003,2.6528566,7.82449
