timeMillis,timeNanos,x,y,z
1557228476694,376001267082,-0.15462711,2.6105707,9.616752
1557228476714,376021267082,-0.037818808,2.4090745,10.22189
1557228476733,376041267082,-0.45586556,2.1159954,11.263666
1557228476753,376061267082,-0.80074555,1.7561756,8.838597
1557228476774,376081267082,-0.3416334,2.4211605,9.534745
1557228476793,376101267082,0.5937812,3.1310318,9.719463
1557228476814,376121267082,-0.0038977603,2.3003585,6.840081
1557228476833,376141267082,-0.3300455,2.6926246,9.4605055
1557228476854,376161267082,-0.27291983,2.8036964,9.18728
1557228476874,376181267082,-1.2468619,2.503387,10.050974
1557228476894,376201267082,-1.3398719,1.9113104,9.5593
1557228476914,376221267082,-0.3148854,2.1505868,10.169468
1557228476933,376241267082,0.2190503,2.466909,10.558593
1557228476953,376261267082,-0.103103906,2.4971812,10.4068
1557228476973,376281267082,0.028596345,2.5338027,9.821638
1557228476994,376301267082,0.011568783,2.3054726,9.472553
1557228477014,376321267082,0.078759655,2.3559806,9.12096
1557228477034,376341267082,0.2273534,2.5995283,9.493488
1557228477054,376361267082,-0.3816932,2.3634603,9.072769
1557228477074,376381267082,-0.9827336,2.280094,8.613983
1557228477094,376401267082,-0.8698709,2.5284398,9.224208
1557228477114,376421267082,-0.85535246,2.6063278,10.11603
1557228477135,376441267082,-1.186394,2.41393,9.973545
1557228477154,376461267082,-0.934275,2.2900827,9.844612
1557228477174,376481265519,-0.4792713,2.2804291,9.555939
1557228477193,376501265519,-0.009481039,2.2730074,9.46608
1557228477214,376521265519,-0.00476925,2.2230353,9.767673
1557228477234,376541265519,-0.247752,2.0600765,9.852063
1557228477254,376561265519,-0.39216068,1.8214033,9.482035
1557228477274,376581265519,-0.41678262,1.806157,9.473301
1557228477294,376601265519,-0.5954284,1.78957,10.306636
1557228477313,376621265519,-0.60954463,1.6927485,10.259432
1557228477333,376641265519,-0.6335728,1.8989947,9.709206
1557228477354,376661265519,-0.66187227,2.293856,9.473396
1557228477374,376681265519,-0.5212847,2.494768,9.362574
1557228477393,376701265519,-0.27187598,2.3277867,9.387732
1557228477414,376721265519,-0.11842679,2.1257157,10.070827
1557228477433,376741265519,0.022984337,1.9989861,10.099241
1557228477453,376761265519,0.12053369,1.9985551,9.986416
1557228477474,376781265519,-0.20812316,2.0000298,9.832546
1557228477494,376801265519,-0.23313779,2.1517456,9.250898
1557228477513,376821265519,-0.11854172,2.168984,9.120194
1557228477534,376841265519,0.06283343,2.2502623,9.65278
1557228477554,376861265519,-0.0989763,2.136346,9.754505
1557228477574,376881265519,-0.30891907,2.0904446,9.230002
1557228477593,376901265519,-0.25434083,2.1760037,9.148953
1557228477613,376921265519,-0.20930111,2.2828236,9.741892
1557228477633,376941265519,0.07319553,2.2866733,9.99717
1557228477654,376961265519,0.151869,2.1585548,9.826178
1557228477673,376981265519,-0.1763569,2.1708994,9.3165
1557228477694,377001265519,-0.32528582,2.3213413,9.1122265
1557228477713,377021265519,0.029697677,2.4331505,9.313195
1557228477734,377041265519,0.09061574,2.3494396,9.736988
1557228477753,377061265519,-0.2392382,2.0205529,9.40815
1557228477774,377081265519,-0.25057715,2.1673462,9.249155
1557228477793,377101282707,-0.08774271,2.553502,9.472084
1557228477813,377121265519,-0.11999739,2.3736305,9.855827
1557228477834,377141265519,-0.22511242,1.9783767,9.876886
1557228477853,377161265519,-0.275745,2.0809443,9.868354
1557228477880,377181267082,-0.23510103,2.411871,9.7649145
1557228477893,377201267082,-0.22754493,2.491435,9.511359
