timeMillis,timeNanos,x,y,z
1557228476713,376025727082,-23.8125,-37.5,-47.9375
1557228476733,376045727082,-24.0,-37.9375,-47.75
1557228476753,376065727082,-23.6875,-38.0,-47.875
1557228476773,376085727082,-23.5625,-38.25,-47.9375
1557228476793,376105727082,-23.6875,-38.25,-47.6875
1557228476813,376125727082,-23.4375,-38.1875,-48.0
1557228476833,376145727082,-23.125,-37.8125,-48.1875
1557228476853,376165727082,-22.5,-37.5625,-48.75
1557228476873,376185727082,-22.375,-37.4375,-48.8125
1557228476893,376205727082,-22.875,-37.4375,-48.5625
1557228476914,376225727082,-23.75,-37.5,-48.0
1557228476933,376245727082,-24.4375,-37.4375,-47.5625
1557228476953,376265727082,-24.875,-37.4375,-47.125
1557228476973,376285727082,-24.6875,-37.625,-47.0625
1557228476993,376305727082,-24.5625,-37.6875,-46.9375
1557228477014,376325727082,-24.3125,-37.625,-47.375
1557228477034,376345727082,-23.625,-37.375,-47.5625
1557228477053,376365727082,-22.625,-37.5,-48.1875
1557228477074,376385727082,-22.1875,-37.3125,-48.3125
1557228477093,376405727082,-22.125,-37.125,-48.5
1557228477114,376425727082,-22.25,-37.4375,-48.5625
1557228477134,376445727082,-22.1875,-37.4375,-48.6875
1557228477153,376465727082,-22.375,-37.25,-48.6875
1557228477173,376485725519,-22.8125,-37.1875,-48.625
1557228477193,376505725519,-22.9375,-37.3125,-48.375
1557228477213,376525725519,-22.9375,-37.125,-48.6875
1557228477234,376545725519,-22.5625,-36.75,-49.25
1557228477254,376565725519,-22.3125,-36.5625,-49.625
1557228477273,376585725519,-22.0,-36.3125,-49.875
1557228477293,376605725519,-21.625,-36.0625,-50.0625
1557228477313,376625725519,-21.75,-36.25,-50.0625
1557228477333,376645725519,-22.0,-36.75,-49.625
1557228477354,376665725519,-22.5625,-37.0625,-49.25
1557228477373,376685725519,-23.125,-37.375,-48.9375
1557228477393,376705725519,-23.4375,-37.3125,-48.75
1557228477413,376725725519,-23.8125,-37.3125,-48.5625
1557228477433,376745725519,-23.9375,-37.25,-48.4375
