timeMillis,timeNanos,x,y,z
1557228476694,376001267082,0.5546,1.4729999,9.6795
1557228476719,376021267082,-0.018299999,2.2466,9.5458
1557228476737,376041267082,-0.0131,2.2173998,9.5526
1557228476759,376061267082,-0.06,2.2278,9.55
1557228476779,376081267082,-0.102299996,2.2798998,9.5373
1557228476797,376101267082,-0.1112,2.3327,9.5244
1557228476819,376121267082,-0.1354,2.3511999,9.5196
1557228476837,376141267082,-0.1762,2.3200998,9.5266
1557228476858,376161267082,-0.2373,2.2505,9.5419
1557228476877,376181267082,-0.3849,2.198,9.5493
1557228476899,376201267082,-0.78779995,2.0363,9.5604
1557228476916,376221267082,-0.6641,2.0307,9.571
1557228476937,376241267082,-0.4402,2.0602999,9.5776
1557228476958,376261267082,-0.2819,2.0785,9.579599
1557228476977,376281267082,-0.2154,2.0885,9.5792
1557228476999,376301267082,-0.1954,2.1067998,9.5756
1557228477019,376321267082,-0.1995,2.1351,9.5693
1557228477039,376341267082,-0.2339,2.1522,9.5646
1557228477058,376361267082,-0.3344,2.1555,9.5609
1557228477078,376381267082,-0.4838,2.1678998,9.5517
1557228477098,376401267082,-0.5617,2.1852999,9.5435
1557228477118,376421267082,-0.58809996,2.1715,9.545
1557228477139,376441267082,-0.616,2.1499999,9.5480995
1557228477158,376461267082,-0.6181,2.1452,9.5491
1557228477179,376481265519,-0.56909996,2.1648,9.5477
1557228477199,376501265519,-0.4966,2.1887999,9.5463
1557228477217,376521265519,-0.4387,2.1917999,9.5484
1557228477239,376541265519,-0.43039998,2.1585999,9.556399
1557228477258,376561265519,-0.47779998,2.1045,9.566199
1557228477277,376581265519,-0.5308,2.0537999,9.5744
1557228477298,376601265519,-0.5715,2.0167,9.58
1557228477318,376621265519,-0.5868,2.004,9.581699
1557228477337,376641265519,-0.5564,2.0291998,9.578199
1557228477357,376661265519,-0.4856,2.0815,9.5708
1557228477377,376681265519,-0.4026,2.138,9.5622
1557228477397,376701265519,-0.3348,2.1734,9.5569
1557228477425,376721265519,-0.2796,2.1789,9.5574
1557228477437,376741265519,-0.22309999,2.1725,9.5603
1557228477459,376761265519,-0.1821,2.172,9.561299
1557228477477,376781265519,-0.1577,2.1821,9.5594
1557228477499,376801265519,-0.1557,2.2001998,9.5553
1557228477518,376821265519,-0.15789999,2.2096999,9.5531
1557228477538,376841265519,-0.1563,2.2043,9.5543995
1557228477557,376861265519,-0.16219999,2.1886,9.557899
1557228477578,376881265519,-0.173,2.1824,9.5591
1557228477597,376901265519,-0.16659999,2.1884,9.557899
1557228477617,376921265519,-0.1314,2.191,9.557799
1557228477637,376941265519,-0.091199994,2.1878,9.559
1557228477658,376961265519,-0.0843,2.1806,9.560699
1557228477677,376981265519,-0.0993,2.1791,9.5609
1557228477699,377001265519,-0.1002,2.1887999,9.5587
1557228477717,377021265519,-0.076299995,2.1966,9.557099
1557228477739,377041265519,-0.049,2.1903,9.5587
1557228477757,377061265519,-0.0502,2.1729,9.562699
1557228477779,377081265519,-0.044299997,2.1504,9.5678
1557228477798,377101282707,-0.0234,2.1145,9.5759
1557228477817,377121265519,-0.015899999,2.0674,9.5862
1557228477837,377141265519,-0.0232,2.0335,9.5934
1557228477858,377161265519,-0.022,2.0344,9.5932
1557228477881,377181267082,0.0023,2.0644999,9.5868
1557228477897,377201267082,0.023,2.1008,9.578899
1557228477917,377221267082,0.0436,2.1292,9.572599
1557228477938,377241267082,0.0778,2.1548998,9.5666
1557228477957,377261267082,0.1136,2.1792,9.560699
1557228477978,377281267082,0.116,2.2033,9.5552
1557228477997,377301267082,0.1042,2.2340999,9.5482
1557228478019,377321267082,0.116799995,2.2749,9.5384
1557228478036,377341267082,0.1655,2.322,9.526299
1557228478058,377361265519,0.2127,2.3542,9.5174
1557228478079,377381265519,0.2085,2.356,9.517099
1557228478097,377401265519,0.1555,2.353,9.5189
1557228478119,377421265519,0.098299995,2.3736,9.5145
1557228478137,377441265519,0.0786,2.4189,9.5032
1557228478157,377461265519,0.094799995,2.4638999,9.4915
1557228478178,377481265519,0.097799994,2.4327,9.499599
1557228478197,377501265519,0.050699998,2.3068,9.5313
1557228478218,377521265519,-0.0077,2.1471999,9.5686
1557228478237,377541265519,-0.0528,1.9973999,9.6009
1557228478259,377561265519,-0.0738,1.8851,9.6234
1557228478277,377581265519,-0.0852,1.8276,9.634399
1557228478299,377601265519,-0.0791,1.8242999,9.635099
1557228478317,377621265519,-0.059899997,1.8471999,9.630899
1557228478339,377641265519,-0.0512,1.8416,9.632
1557228478357,377661265519,-0.0641,1.7818999,9.6431
1557228478379,377681265519,-0.0777,1.6884999,9.6598
1557228478399,377701282707,-0.0837,1.6274999,9.670199
1557228478417,377721265519,-0.057099998,1.6636,9.6643
1557228478438,377741265519,-0.078,1.7549,9.648
1557228478535,377761267082,-0.0881,1.8465999,9.630799
1557228478535,377781267082,-0.1109,1.8693,9.6261
1557228478535,377801267082,-0.1521,1.8318,9.6328
1557228478535,377821267082,-0.14389999,1.7986,9.6392
1557228478537,377841267082,-0.0896,1.7988,9.6398
1557228478557,377861265519,-0.047,1.826,9.635
1557228478579,377881265519,-0.0262,1.8768,9.625299
1557228478596,377901265519,0.0131,1.9411999,9.6125
1557228478619,377921265519,0.076,1.9836999,9.6036
1557228478637,377941265519,0.1252,1.9731,9.6052
1557228478659,377961265519,0.1424,1.9267,9.6144
1557228478678,377981265519,0.15359999,1.8917999,9.6212
1557228478697,378001265519,0.1748,1.8937,9.620399
1557228478717,378021265519,0.17029999,1.9024999,9.6188
1557228478739,378041265519,-0.0209,1.8319,9.6339
1557228478757,378061265519,-0.19469999,1.7329999,9.6503
1557228478777,378081265519,-0.3779,1.6945,9.6517
1557228478797,378101265519,-0.52279997,1.7024,9.643499
1557228478818,378121265519,-0.6171,1.7601,9.6276
1557228478837,378141265519,-0.64059997,1.8714,9.605
1557228478859,378161265519,-0.6234,2.0175,9.5765
1557228478899,378181267082,-0.5979,2.1529999,9.5486
1557228478899,378201267082,-0.5825,2.2451,9.528299
1557228478917,378221265519,-0.5499,2.2825,9.5213995
1557228478938,378241267082,-0.46809998,2.2732,9.528
1557228478959,378261267082,-0.3563,2.2403,9.5406
1557228478977,378281265519,-0.29389998,2.2143,9.5487995
1557228478999,378301265519,-0.2979,2.2035,9.5512
1557228479019,378321265519,-0.34719998,2.1878,9.5531
1557228479037,378341265519,-0.4143,2.1587,9.557099
1557228479058,378361265519,-0.4834,2.1327999,9.5596
1557228479077,378381265519,-0.5555,2.1287,9.5566
1557228479098,378401265519,-0.61259997,2.1439,9.5497
1557228479118,378421265519,-0.6254,2.1655,9.544
1557228479137,378441265519,-0.58169997,2.1826,9.5429
1557228479157,378461265519,-0.5054,2.1875,9.5461
1557228479178,378481265519,-0.4263,2.1815999,9.5513
1557228479198,378501265519,-0.3915,2.1664,9.5563
1557228479219,378521265519,-0.38939998,2.1402,9.5623
1557228479239,378541265519,-0.4197,2.1253998,9.5643
1557228479259,378561265519,-0.4328,2.1182,9.5653
1557228479279,378581265519,-0.434,2.1164,9.5657
1557228479297,378601265519,-0.4427,2.1158,9.5654
1557228479318,378621265519,-0.4502,2.0969,9.5692
1557228479338,378641265519,-0.4549,2.0441,9.5803995
1557228479359,378661265519,-0.4486,1.9521999,9.5998
1557228479378,378681265519,-0.43339998,1.8479999,9.621099
1557228479399,378701265519,-0.4278,1.7802999,9.6341
1557228479418,378721265519,-0.45009997,1.7608999,9.6367
1557228479438,378741265519,-0.48639998,1.7675999,9.633699
1557228479458,378761265519,-0.5121,1.7925999,9.6278
1557228479477,378781267082,-0.5208,1.8435999,9.6177
1557228479499,378801267082,-0.51809996,1.9188999,9.603
1557228479517,378821265519,-0.5313,1.9804,9.5898
1557228479539,378841265519,-0.5599,1.9911,9.5859995
1557228479557,378861265519,-0.60719997,1.9481,9.5919
1557228479578,378881265519,-0.6426,1.8876,9.6017
1557228479599,378901265519,-0.6296,1.8698,9.6061
1557228479618,378921265519,-0.58489996,1.9466,9.593599
1557228479637,378941265519,-0.5049,2.0853999,9.568999
1557228479658,378961265519,-0.3992,2.2171,9.5443
1557228479678,378981265519,-0.32529998,2.3072999,9.5257
1557228479698,379001265519,-0.3044,2.3769999,9.5093
1557228479717,379021265519,-0.3366,2.4515,9.4893
1557228479737,379041265519,-0.3809,2.5414,9.4639
1557228479758,379061265519,-0.41959998,2.6603,9.4295
1557228479779,379081265519,-0.46109998,2.8133,9.3831
1557228479797,379101265519,-0.5219,2.9789,9.3286
1557228479819,379121265519,-0.58809996,3.123,9.2774
1557228479839,379141265519,-0.63449997,3.2206,9.2409
1557228479859,379161265519,-0.6489,3.28,9.219
1557228479889,379181265519,-0.641,3.2993999,9.2126
1557228479897,379201282707,-0.6059,3.2502,9.2325
1557228479918,379221267082,-0.56799996,3.1316,9.2758
1557228479937,379241265519,-0.5567,2.9817998,9.3257
1557228479957,379261265519,-0.5859,2.8488998,9.365399
1557228479977,379281265519,-0.66389996,2.7426999,9.3918
1557228479997,379301265519,-0.7571,2.6515,9.4109
1557228480018,379321265519,-0.8419,2.5691,9.4265995
1557228480038,379341265519,-0.9147,2.4784,9.443999
1557228480061,379361265519,-0.90209997,2.3783998,9.4709
1557228480077,379381265519,-0.803,2.3109999,9.4965
1557228480098,379401265519,-0.6717,2.293,9.511
1557228480117,379421265519,-0.60069996,2.3116999,9.5113
1557228480138,379441265519,-0.62329996,2.3425,9.502299
1557228480157,379461265519,-0.6426,2.3509,9.498899
1557228480178,379481265519,-0.6315,2.3158998,9.5082
