timeMillis,timeNanos,value
1580794837329,220688298814594,1021.3618
1580794837430,220688398826594,1021.3694
1580794837533,220688498832594,1021.3794
1580794837631,220688598836594,1021.3872
1580794837731,220688698839594,1021.3911
1580794837835,220688798841994,1021.3916
1580794837933,220688898844994,1021.3894
1580794838034,220688998846279,1021.38184
1580794838134,220689098846279,1021.3799
1580794838232,220689198844945,1021.38354
1580794838332,220689298842345,1021.376
1580794838433,220689398927799,1021.3762
1580794838588,220689499005132,1021.376
1580794838633,220689599077208,1021.38257
1580794838735,220689699143136,1021.38477
1580794838835,220689799270536,1021.38525
1580794838939,220689901605941,1021.38916
1580794839042,220690001775705,1021.38257
1580794839136,220690101935593,1021.38135
1580794839237,220690202086329,1021.3884
1580794839337,220690302228929,1021.3916
1580794839436,220690402364167,1021.38794
1580794839540,220690502674485,1021.3877
1580794839643,220690603014180,1021.3938
1580794839741,220690703339221,1021.38965
1580794839841,220690803650781,1021.3894
1580794839945,220690903988319,1021.38257
1580794840042,220691004312911,1021.3877
1580794840145,220691104625553,1021.39136
1580794840244,220691204927208,1021.38916
1580794840345,220691305218408,1021.38916
1580794840443,220691405541374,1021.3855
1580794840545,220691505864640,1021.38916
1580794840643,220691606220806,1021.38916
1580794840744,220691706576572,1021.39404
1580794840846,220691806931872,1021.3877
1580794840945,220691907319905,1021.3877
1580794841047,220692007707871,1021.38916
1580794841152,220692108095671,1021.38916
1580794841250,220692208550204,1021.38916
1580794841348,220692309038137,1021.397
1580794841453,220692409593470,1021.4009
1580794841555,220692510315403,1021.4009
1580794841658,220692611136603,1021.40405
1580794841760,220692711957869,1021.39746
1580794841858,220692812745735,1021.39746
1580794841961,220692913500235,1021.40137
1580794842061,220693014254835,1021.3977
1580794842159,220693115009235,1021.3972
1580794842260,220693215763701,1021.3928
1580794842361,220693316518467,1021.3992
1580794842458,220693417306567,1021.3928
1580794842564,220693518127967,1021.39624
1580794842668,220693618982767,1021.39014
1580794842766,220693719837533,1021.386
1580794842866,220693820692299,1021.39233
1580794842971,220693921547099,1021.3887
1580794843068,220694022401832,1021.39087
1580794843171,220694123289865,1021.39307
1580794843273,220694224177631,1021.3928
1580794843372,220694325065431,1021.385
1580794843467,220694425920897,1021.39404
1580794843569,220694526775663,1021.3999
