timeMillis,timeNanos,x,y,z
1597893034006,766345873342750,-35.04,-14.58,-3.54
1597893034027,766345893342750,-34.559998,-14.639999,-3.06
1597893034045,766345913342750,-34.559998,-14.639999,-3.06
1597893034064,766345933342750,-34.5,-14.4,-2.3999999
1597893034092,766345953342750,-33.66,-14.46,-1.86
1597893034106,766345973342750,-33.36,-14.759999,-1.92
1597893034126,766345993342750,-32.52,-15.0,-1.86
1597893034147,766346013342750,-32.46,-15.36,-1.86
1597893034165,766346033342750,-32.7,-15.0,-1.9799999
1597893034186,766346053342750,-32.94,-15.0,-1.9799999
1597893034207,766346073342750,-33.239998,-14.88,-1.92
1597893034230,766346093342750,-32.64,-14.7,-2.34
1597893034247,766346113343416,-32.579998,-14.94,-2.58
1597893034270,766346133343416,-32.219997,-14.7,-2.1
1597893034289,766346153343416,-32.46,-15.0,-2.1599998
1597893034308,766346173343416,-32.7,-15.179999,-2.1599998
1597893034330,766346193343416,-32.88,-15.48,-1.8
1597893034354,766346213343416,-33.36,-15.54,-2.1
1597893034368,766346233343416,-33.3,-15.78,-2.34
1597893034393,766346253343837,-33.42,-16.14,-1.9799999
1597893034407,766346273343837,-33.42,-16.199999,-2.22
1597893034425,766346293343217,-32.64,-16.08,-2.1599998
1597893034447,766346313342853,-32.64,-16.02,-2.1
1597893034465,766346333342374,-32.579998,-16.08,-2.52
1597893034487,766346353341874,-32.46,-16.08,-2.34
1597893034511,766346373341914,-33.3,-16.44,-2.46
1597893034528,766346393341875,-33.18,-16.619999,-2.1599998
1597893034553,766346413341763,-33.239998,-16.14,-1.62
1597893034570,766346433341620,-33.3,-16.32,-1.5
1597893034588,766346453341482,-33.239998,-16.32,-1.0799999
1597893034609,766346473341215,-33.66,-16.199999,-1.0799999
1597893034631,766346493340881,-33.78,-16.68,-0.84
1597893034648,766346513340481,-33.899998,-16.98,-0.59999996
1597893034668,766346533340014,-34.26,-17.34,-0.96
1597893034692,766346553339414,-34.38,-17.64,-0.96
1597893034708,766346573338747,-34.14,-17.699999,-1.0799999
1597893034728,766346593338013,-34.26,-17.76,-1.56
1597893034750,766346613337146,-33.78,-17.82,-1.4399999
1597893034768,766346633336212,-33.6,-17.76,-1.56
1597893034814,766346653335212,-33.96,-18.3,-1.3199999
1597893034814,766346673334145,-33.719997,-18.3,-1.26
1597893034825,766346693332545,-33.66,-18.24,-1.5
1597893034845,766346713330678,-33.66,-18.24,-1.1999999
1597893034869,766346733328911,-33.66,-17.94,-1.56
1597893034886,766346753326744,-33.42,-17.94,-1.3199999
1597893034907,766346773325210,-33.54,-18.3,-1.3199999
1597893034929,766346793323610,-33.239998,-18.72,-1.74
1597893034951,766346813321943,-33.239998,-19.14,-1.92
1597893034966,766346833319476,-33.78,-19.619999,-2.1599998
1597893034988,766346853317376,-33.54,-19.74,-1.62
1597893035101,766346873315476,-33.719997,-19.98,-1.5
1597893035101,766346893313942,-33.84,-20.1,-1.1999999
1597893035101,766346913312108,-33.899998,-19.98,-0.84
1597893035101,766346933310308,-34.079998,-19.98,-0.96
1597893035101,766346953308474,-34.32,-19.92,-0.78
1597893035111,766346973305374,-34.5,-19.92,-0.53999996
1597893035125,766346993302274,-34.8,-19.92,-0.35999998
1597893035146,766347013299874,-35.16,-20.1,0.48
1597893035169,766347033297440,-35.28,-19.98,1.1999999
1597893035186,766347053294873,-35.76,-20.039999,1.3199999
1597893035204,766347073291673,-36.059998,-20.4,1.9799999
1597893035244,766347093288739,-36.719997,-20.4,1.9799999
1597893035420,766347113285472,-37.26,-20.82,2.34
1597893035420,766347133281972,-37.2,-20.699999,2.82
1597893035420,766347153278572,-37.32,-20.58,3.3
1597893035420,766347173275172,-38.16,-21.06,3.78
1597893035420,766347193271705,-38.219997,-20.699999,3.72
1597893035420,766347213268305,-38.1,-20.46,4.3199997
1597893035420,766347233264938,-38.28,-21.3,5.1
1597893035420,766347253261504,-38.04,-21.3,5.58
