timeMillis,timeNanos,value
1580796895296,7587761566104497,1021.135
1580796895370,7587761666104497,1021.1116
1580796895473,7587761766104497,1021.1018
1580796895588,7587761866104497,1021.09814
1580796895685,7587761966104997,1021.1011
1580796895784,7587762066104197,1021.10547
1580796895889,7587762166101530,1021.1111
1580796895980,7587762266097244,1021.1194
1580796896080,7587762366216994,1021.1177
1580796896187,7587762466319660,1021.11304
1580796896302,7587762566410860,1021.1157
1580796896394,7587762666494587,1021.1201
1580796896480,7587762766570170,1021.1223
1580796896581,7587762866639093,1021.125
1580796896678,7587762966702093,1021.1196
1580796896790,7587763066760159,1021.1123
1580796896887,7587763166518586,1021.1216
1580796896996,7587763266686468,1021.1338
1580796897094,7587763366844356,1021.1328
1580796897197,7587763466992092,1021.12964
1580796897290,7587763567182942,1021.1282
1580796897385,7587763667364037,1021.12256
1580796897485,7587763767536355,1021.12524
1580796897597,7587763867700659,1021.1255
1580796897698,7587763967899242,1021.12354
1580796897790,7587764068089402,1021.1282
1580796897885,7587764168271786,1021.1421
1580796897991,7587764268447045,1021.136
1580796898086,7587764368615616,1021.1255
1580796898180,7587764468777891,1021.12085
1580796898288,7587764569100991,1021.11816
1580796898385,7587764669523691,1021.12524
1580796898496,7587764769945924,1021.12964
1580796898597,7587764870367757,1021.1306
1580796898696,7587764970822457,1021.13696
1580796898841,7587765071443590,1021.1328
1580796898910,7587765172231323,1021.1238
1580796899019,7587765273086089,1021.13184
1580796899101,7587765373974189,1021.13574
1580796899210,7587765474929689,1021.12744
1580796899340,7587765575885122,1021.1365
1580796899424,7587765676839888,1021.1416
1580796899516,7587765777794654,1021.1482
1580796899618,7587765878749387,1021.1494
1580796899711,7587765979704187,1021.1384
1580796899818,7587766080658920,1021.13696
1580796899933,7587766181680020,1021.1365
1580796900026,7587766282767820,1021.14307
1580796900126,7587766384022520,1021.13745
1580796900219,7587766485344653,1021.13477
1580796900325,7587766586632653,1021.1362
1580796900427,7587766687920719,1021.1389
1580796900519,7587766789208819,1021.1323
1580796900633,7587766890496852,1021.1394
1580796900737,7587766991784918,1021.1333
1580796900831,7587767093072918,1021.1267
1580796900927,7587767194360951,1021.12695
1580796901039,7587767295648851,1021.1282
1580796901136,7587767396936817,1021.1306
1580796901231,7587767498224917,1021.1433
1580796901328,7587767599346317,1021.14795
1580796901425,7587767700367717,1021.1465
1580796901517,7587767801389150,1021.147
1580796901629,7587767902410583,1021.1455
1580796901716,7587768003432016,1021.13794
1580796901818,7587768104286749,1021.13916
1580796901928,7587768204974915,1021.1455
1580796902028,7587768305596048,1021.1482
1580796902128,7587768406150514,1021.15356
1580796902224,7587768506638580,1021.1494
1580796902320,7587768607126713,1021.14575
1580796902419,7587768707614813,1021.1428
1580796902541,7587768808102913,1021.1438
1580796902628,7587768908591013,1021.14575
1580796902718,7587769009079146,1021.1448
1580796902829,7587769109567246,1021.13745
1580796902926,7587769209988679,1021.1304
1580796903037,7587769310276745,1021.1323
1580796903126,7587769410464611,1021.1311
1580796903220,7587769510619077,1021.1387
1580796903318,7587769610773743,1021.1355
1580796903430,7587769710928409,1021.1362
1580796903524,7587769811082975,1021.1384
1580796903630,7587769911237608,1021.1343
1580796903726,7587770011392208,1021.1389
1580796903854,7587770111546874,1021.1289
1580796903927,7587770211701507,1021.125
1580796904022,7587770311856140,1021.13184
1580796904121,7587770412010740,1021.13574
1580796904223,7587770512165206,1021.136
1580796904332,7587770612319939,1021.12695
1580796904422,7587770712474839,1021.11914
1580796904543,7587770812629705,1021.12256
1580796904645,7587770912784571,1021.1177
1580796904721,7587771012939404,1021.12305
1580796904829,7587771113094304,1021.1267
1580796904943,7587771213249170,1021.1279
1580796905051,7587771313404036,1021.1228
1580796905145,7587771413558902,1021.1277
1580796905236,7587771513713468,1021.1299
1580796905337,7587771613868034,1021.12646
1580796905422,7587771714022800,1021.1262
1580796905524,7587771814177700,1021.125
1580796905624,7587771914332600,1021.1284
1580796905722,7587772014487400,1021.13477
1580796905824,7587772114642266,1021.14453
1580796905951,7587772214797166,1021.1372
1580796906031,7587772314952066,1021.14087
1580796906126,7587772415140266,1021.146
1580796906229,7587772515328466,1021.14233
1580796906331,7587772615516566,1021.15405
1580796906431,7587772715704599,1021.1411
1580796906539,7587772815892832,1021.135
1580796906630,7587772916080998,1021.1345
1580796906746,7587773016269198,1021.14185
1580796906859,7587773116457398,1021.1494
1580796906952,7587773216645564,1021.13745
1580796907044,7587773316833797,1021.13306
1580796907127,7587773417088597,1021.13354
1580796907240,7587773517376797,1021.1345
1580796907335,7587773617731430,1021.1382
1580796907452,7587773718152563,1021.1504
1580796907562,7587773818573829,1021.1404
1580796907659,7587773918995295,1021.1345
1580796907749,7587774019416728,1021.1365
1580796907851,7587774119838161,1021.1328
1580796907964,7587774220259594,1021.1411
1580796908068,7587774320681060,1021.1389
1580796908167,7587774421102526,1021.13354
1580796908256,7587774521557292,1021.1245
1580796908341,7587774622012058,1021.12427
1580796908447,7587774722466658,1021.1304
1580796908558,7587774822921124,1021.1223
1580796908645,7587774923375657,1021.12646
1580796908827,7587775023830257,1021.1289
1580796908866,7587775124284857,1021.1299
1580796908942,7587775224739423,1021.13403
1580796909047,7587775325194023,1021.1362
1580796909142,7587775425548623,1021.14014
1580796909255,7587775525903223,1021.1416
1580796909340,7587775626257789,1021.14014
1580796909435,7587775726612422,1021.1362
1580796909555,7587775826966888,1021.1438
1580796909659,7587775927321421,1021.1382
1580796909795,7587776027676187,1021.1438
1580796909867,7587776128031020,1021.1377
1580796909958,7587776228385886,1021.1294
1580796910058,7587776328740686,1021.1272
1580796910152,7587776429028919,1021.1272
1580796910240,7587776529283052,1021.12354
1580796910345,7587776629471252,1021.1255
1580796910449,7587776729692718,1021.12646
1580796910554,7587776830014151,1021.11694
1580796910669,7587776930501984,1021.10474
1580796910786,7587777031123184,1021.1155
1580796910862,7587777131778017,1021.11304
1580796910968,7587777232432317,1021.1135
1580796911066,7587777333087117,1021.1113
1580796911160,7587777433741850,1021.1096
1580796911261,7587777534363350,1021.11035
1580796911370,7587777634984850,1021.1233
1580796911465,7587777735639583,1021.12646
1580796911583,7587777836294383,1021.1211
1580796911681,7587777936949149,1021.1223
1580796911776,7587778037603849,1021.1135
1580796911857,7587778138258582,1021.10425
1580796911956,7587778238913348,1021.1177
1580796912056,7587778339568148,1021.1189
1580796912194,7587778440222948,1021.1223
1580796912258,7587778540844448,1021.1111
1580796912369,7587778641465248,1021.1138
1580796912460,7587778742086681,1021.1221
1580796912556,7587778842708147,1021.12476
1580796912674,7587778943329613,1021.1238
1580796912872,7587779043950813,1021.1221
1580796912873,7587779144571946,1021.1145
1580796912972,7587779245193279,1021.12476
1580796913082,7587779345914745,1021.12915
1580796913180,7587779446802211,1021.1238
1580796913288,7587779547691011,1021.12134
1580796913363,7587779648579044,1021.1194
1580796913483,7587779749367177,1021.1167
1580796913586,7587779850155210,1021.11206
1580796913678,7587779950943310,1021.1113
1580796913833,7587780051731376,1021.10474
1580796913911,7587780152619109,1021.1013
1580796914009,7587780253674009,1021.10474
1580796914100,7587780354895209,1021.1189
1580796914202,7587780456216409,1021.1245
1580796914298,7587780557537575,1021.1272
1580796914400,7587780658858675,1021.12915
1580796914493,7587780760146541,1021.1282
1580796914622,7587780861434407,1021.1233
1580796914701,7587780962722173,1021.1155
1580796914815,7587781064010006,1021.1211
1580796914909,7587781165297772,1021.1199
1580796914999,7587781266585505,1021.12476
1580796915093,7587781367873471,1021.13135
1580796915199,7587781469260804,1021.12744
1580796915301,7587781570648870,1021.13477
1580796915397,7587781672037570,1021.1277
1580796915512,7587781773425670,1021.1306
1580796915601,7587781874813703,1021.1255
