timeMillis,timeNanos,x,y,z
1579076692378,5867562979111718,-15.179999,-1.74,-34.38
1579076692398,5867562999111718,-14.7,-1.62,-34.32
1579076692420,5867563019111718,-14.759999,-1.5,-34.5
1579076692443,5867563039114384,-14.759999,-1.4399999,-34.62
1579076692464,5867563059114384,-14.7,-1.3199999,-34.739998
1579076692488,5867563079114384,-14.219999,-0.78,-34.98
1579076692509,5867563099114384,-13.2,-0.96,-34.38
1579076692529,5867563119114384,-12.12,-0.53999996,-33.84
1579076692556,5867563139114384,-11.7,-0.29999998,-33.18
1579076692556,5867563159114384,-11.34,-0.48,-33.18
1579076692582,5867563179114384,-11.58,-0.17999999,-33.54
1579076692617,5867563199114384,-11.88,-0.17999999,-34.02
1579076692617,5867563219114384,-11.94,-0.17999999,-34.32
1579076692649,5867563239114384,-12.36,0.06,-34.38
1579076692678,5867563259114384,-12.48,0.29999998,-34.38
1579076692678,5867563279114384,-12.059999,0.42,-33.66
1579076692714,5867563299114384,-11.7,0.65999997,-33.48
1579076692749,5867563319114384,-11.4,0.9,-33.3
1579076692749,5867563339114384,-11.16,0.96,-33.36
1579076692785,5867563359114384,-11.46,0.78,-34.559998
1579076692785,5867563379113334,-11.639999,0.24,-34.62
1579076692832,5867563399113714,-11.759999,0.35999998,-34.559998
1579076692832,5867563419114032,-11.759999,0.29999998,-34.32
1579076692870,5867563439114292,-11.34,0.53999996,-33.899998
1579076692870,5867563459114542,-11.16,1.02,-34.14
1579076692910,5867563479114622,-10.98,1.0799999,-34.02
1579076692910,5867563499114622,-11.16,1.38,-34.38
1579076692945,5867563519114584,-11.34,1.38,-34.5
1579076692945,5867563539114512,-11.7,1.02,-34.62
1579076693008,5867563559114443,-11.639999,0.78,-34.92
1579076693008,5867563579114309,-11.639999,0.71999997,-34.739998
1579076693008,5867563599114109,-11.58,0.9,-34.26
1579076693050,5867563619113775,-11.5199995,1.5,-34.2
1579076693050,5867563639113108,-11.58,1.68,-34.02
1579076693095,5867563659111941,-11.639999,1.8,-34.32
1579076693095,5867563679110707,-11.639999,2.1,-34.26
1579076693136,5867563699109340,-11.82,1.86,-34.14
1579076693136,5867563719107906,-11.759999,2.1599998,-34.26
1579076693178,5867563739139739,-11.639999,2.04,-33.84
1579076693178,5867563759172139,-11.82,1.62,-34.26
1579076693178,5867563779204472,-11.16,1.92,-34.02
1579076693270,5867563799236738,-11.639999,1.3199999,-33.719997
1579076693270,5867563819268171,-11.639999,1.3199999,-33.899998
1579076693270,5867563839299537,-11.7,1.4399999,-33.6
1579076693270,5867563859331537,-12.3,1.5,-33.84
1579076693315,5867563879363470,-12.3,2.04,-34.02
1579076693315,5867563899395270,-13.259999,2.04,-34.2
1579076693391,5867563919427003,-13.74,2.52,-34.02
1579076693392,5867563939458703,-14.16,2.3999999,-33.78
1579076693392,5867563959489903,-14.219999,2.46,-33.54
1579076693392,5867563979521403,-13.74,2.76,-32.94
1579076693442,5867563999551869,-13.74,2.22,-32.94
1579076693443,5867564019583002,-13.92,2.1599998,-33.18
1579076693443,5867564039614035,-13.98,1.8,-33.239998
1579076693466,5867564059645001,-14.04,0.96,-33.42
1579076693513,5867564079676034,-14.099999,0.65999997,-33.719997
1579076693513,5867564099707067,-14.219999,-0.17999999,-33.6
1579076693544,5867564119738000,-14.34,-0.84,-33.78
1579076693599,5867564139768200,-14.46,-1.02,-34.2
1579076693599,5867564159798333,-14.28,-1.1999999,-33.719997
1579076693599,5867564179828666,-13.32,-0.9,-34.14
1579076693599,5867564199858732,-13.679999,-1.62,-34.32
1579076693619,5867564219889565,-14.5199995,-2.04,-33.84
1579076693640,5867564239920398,-15.66,-2.52,-34.62
1579076693671,5867564259951864,-16.38,-2.8799999,-35.34
1579076693689,5867564279983330,-16.199999,-2.6399999,-34.98
1579076693707,5867564300014863,-16.38,-3.3,-34.62
1579076693724,5867564320046329,-16.44,-3.12,-34.86
1579076693743,5867564340044495,-16.56,-2.6399999,-34.98
1579076693761,5867564360075361,-16.26,-2.3999999,-34.26
1579076693799,5867564380139561,-16.32,-1.8,-34.8
1579076693822,5867564400236327,-16.199999,-2.22,-35.399998
1579076693823,5867564420334560,-16.56,-2.8799999,-35.1
1579076693859,5867564440432793,-16.92,-2.6399999,-34.8
1579076693894,5867564460530259,-16.74,-2.46,-34.26
