altitude,givenTimeMillis,horizontalAccuracy,latitude,longitude,timeMillis,verticalAccuracy
28.187911566276036,1580794537359,24.0,36.367805595608324,127.36367514889564,1580794536432,Infinity
25.123094471356882,1580794538357,24.0,36.36781040582422,127.36367539856782,1580794537459,Infinity
27.41795526954545,1580794539361,12.0,36.36784729210156,127.36367797193576,1580794538414,Infinity
26.294419833524536,1580794540362,12.0,36.36788051310928,127.36367227416882,1580794539460,Infinity
31.518828992324835,1580794541371,6.0,36.36788684719162,127.3637044566903,1580794540438,Infinity
34.20786086538333,1580794542372,6.0,36.367892274628055,127.36373399175422,1580794541461,Infinity
37.0386325554517,1580794543375,6.0,36.36790263650839,127.36373379238887,1580794542458,Infinity
