timeMillis,timeNanos,value
1580794535556,220386510960065,1021.3823
1580794535642,220386610960065,1021.37915
1580794535744,220386711047750,1021.3904
1580794535847,220386811047750,1021.39966
1580794535945,220386911048000,1021.40405
1580794536045,220387011048000,1021.3999
1580794536146,220387111048166,1021.3928
1580794536247,220387211048166,1021.3977
1580794536345,220387311048166,1021.3938
1580794536488,220387411046943,1021.3987
1580794536545,220387511046243,1021.40063
1580794536648,220387611318970,1021.39844
1580794536767,220387711902303,1021.3911
1580794536853,220387812440764,1021.3872
1580794536955,220387912940764,1021.38916
1580794537053,220388013407430,1021.3955
1580794537154,220388113844992,1021.40137
1580794537255,220388217928634,1021.4004
1580794537357,220388318428689,1021.39307
1580794537454,220388418953952,1021.39355
1580794537555,220388519504002,1021.3904
1580794537661,220388620123097,1021.3906
1580794537776,220388720895824,1021.3906
1580794537869,220388821852389,1021.3838
1580794537973,220388922935764,1021.3828
1580794538078,220389024175764,1021.3828
1580794538183,220389125560417,1021.38135
1580794538290,220389227078972,1021.3855
1580794538386,220389328543079,1021.38574
1580794538484,220389429956906,1021.3823
1580794538587,220389531323572,1021.37866
1580794538686,220389632690238,1021.3723
1580794538792,220389734056871,1021.38135
1580794538889,220389835423537,1021.3867
1580794538987,220389936790170,1021.38306
1580794539088,220390038190170,1021.3762
1580794539190,220390139590136,1021.36646
1580794539289,220390240990136,1021.37036
1580794539387,220390342390169,1021.38306
1580794539487,220390443790569,1021.3865
1580794539588,220390545257502,1021.3906
1580794539692,220390646724202,1021.3806
1580794539798,220390748224235,1021.3828
1580794539901,220390849890935,1021.37573
1580794540007,220390951724301,1021.376
1580794540116,220391053724334,1021.374
1580794540218,220391155891000,1021.36743
1580794540319,220391258157000,1021.3616
1580794540427,220391360356966,1021.36597
1580794540522,220391462590999,1021.36597
1580794540624,220391564790965,1021.3594
1580794540751,220391667090931,1021.3645
1580794540833,220391769424297,1021.3645
1580794540937,220391871757630,1021.36646
1580794541046,220391974124263,1021.3672
1580794541149,220392076490963,1021.3672
1580794541253,220392178857629,1021.3657
1580794541355,220392281090929,1021.36255
1580794541457,220392383357795,1021.36865
1580794541558,220392485691095,1021.37085
1580794541658,220392588024428,1021.37427
1580794541793,220392690357761,1021.3699
1580794541857,220392792691094,1021.36523
1580794541959,220392895057760,1021.3679
1580794542057,220392997424426,1021.3635
1580794542160,220393099791092,1021.36743
1580794542262,220393202157758,1021.3623
1580794542359,220393304524424,1021.3611
1580794542456,220393406890424,1021.35913
1580794542561,220393509290424,1021.3513
1580794542663,220393611690424,1021.3506
1580794542766,220393714157090,1021.3496
